id,name,position,team_id,market_value,market_variation,date
323935,Giuliano,4.0,530,60295062.0,-103866.0,2026-01-27
47349,Javi Puado,3.0,540,3771751.0,-106420.0,2026-01-27
47247,David Soria,1.0,546,6451070.0,-110941.0,2026-01-27
47270,Unai Simón,1.0,531,10683924.0,-111226.0,2026-01-27
183849,Paredes,2.0,531,6344520.0,-119114.0,2026-01-27
47273,Yuri,2.0,531,8384795.0,-119147.0,2026-01-27
278619,Luíz Júnior,1.0,533,16066755.0,-120027.0,2026-01-27
64268,Mojica,2.0,798,7505887.0,-121633.0,2026-01-27
6233,Tenaglia,2.0,542,12400211.0,-125007.0,2026-01-27
333672,Tárrega,2.0,532,4473670.0,-127106.0,2026-01-27
47007,De Galarreta,3.0,531,5948588.0,-129093.0,2026-01-27
183848,Agirrezabala,1.0,532,4759073.0,-130051.0,2026-01-27
161963,Germán Valera,4.0,797,49640702.0,-138566.0,2026-01-27
128398,Sancet,3.0,531,10315679.0,-139781.0,2026-01-27
2813,Dmitrovic,1.0,540,12141264.0,-143591.0,2026-01-27
30510,Berenguer,4.0,531,19857379.0,-146723.0,2026-01-27
311773,Mouriño,2.0,533,8231992.0,-146813.0,2026-01-27
46646,S. Herrera,1.0,727,12556666.0,-147021.0,2026-01-27
491248,Jan Virgili,4.0,798,8003954.0,-149017.0,2026-01-27
70500,Sergi Cardona,2.0,533,6251470.0,-149578.0,2026-01-27
11379,A. Batalla,1.0,728,10803572.0,-189854.0,2026-01-27
47294,Iñaki Williams,4.0,531,6870835.0,-190357.0,2026-01-27
26315,Nico González,3.0,530,8418116.0,-192451.0,2026-01-27
47301,Le Normand,2.0,530,8533783.0,-194298.0,2026-01-27
46711,Aleix Febas,3.0,797,14583166.0,-198621.0,2026-01-27
47013,Rafa Mir,4.0,797,9379787.0,-208631.0,2026-01-27
1439,Bellerín,2.0,543,7585416.0,-213657.0,2026-01-27
283,Trent,2.0,541,9059521.0,-226568.0,2026-01-27
47258,Arambarri,3.0,546,21453600.0,-234181.0,2026-01-27
181734,Chavarría,2.0,728,15798598.0,-236698.0,2026-01-27
47278,Vivian,2.0,531,13061809.0,-246542.0,2026-01-27
46673,Aarón Escandell,1.0,718,23686114.0,-247942.0,2026-01-27
126640,Affengruber,2.0,797,17246574.0,-251790.0,2026-01-27
386828,Lamine Yamal,4.0,529,158917636.0,-259763.0,2026-01-27
50,Koke,3.0,530,21717904.0,-280212.0,2026-01-27
166,Foyth,2.0,533,10184104.0,-291611.0,2026-01-27
47543,Álvaro García,3.0,728,17176545.0,-329148.0,2026-01-27
745,Isco,3.0,543,14968367.0,-333012.0,2026-01-27
181701,Gerard Martín,2.0,529,22502041.0,-341660.0,2026-01-27
48471,R. Vargas,4.0,536,12888769.0,-361322.0,2026-01-27
47398,Pere Milla,4.0,540,20155550.0,-365522.0,2026-01-27
182661,Álvaro Núñez,2.0,797,21181539.0,-381739.0,2026-01-27
47541,Comesaña,3.0,533,27770224.0,-398217.0,2026-01-27
128582,De Frutos,4.0,728,38958724.0,-399456.0,2026-01-27
2285,Rudiger,2.0,541,16855247.0,-400836.0,2026-01-27
378284,Etta Eyong,4.0,539,27548706.0,-405097.0,2026-01-27
383780,Jauregizar,3.0,531,25591294.0,-413220.0,2026-01-27
18906,Ayoze Pérez,4.0,533,18088190.0,-420157.0,2026-01-27
3246,N. Pépé,4.0,533,25111681.0,-424893.0,2026-01-27
1257,Koundé,2.0,529,44062731.0,-443482.0,2026-01-27
56,Griezmann,4.0,530,17981485.0,-471025.0,2026-01-27
1707,Gerard,4.0,533,42346500.0,-482759.0,2026-01-27
372,Militão,2.0,541,22736150.0,-610997.0,2026-01-27
18895,Lejeune,2.0,728,40965810.0,-626203.0,2026-01-27
909,Rashford,4.0,529,40184867.0,-736168.0,2026-01-27
32862,Take Kubo,3.0,548,27942957.0,-741765.0,2026-01-27
183799,Nico Williams,4.0,531,72250911.0,-745993.0,2026-01-27
1578,G. Lo Celso,3.0,543,27914450.0,-780445.0,2026-01-27
47533,Catena,2.0,727,41964684.0,-802711.0,2026-01-27
1703,Ratiu,2.0,728,31374010.0,-815539.0,2026-01-27
161928,Álex Balde,2.0,529,49884788.0,-820818.0,2026-01-27
195100,Natan,2.0,543,49180034.0,-1031141.0,2026-01-27
182219,Álex Baena,3.0,530,64324094.0,-1038955.0,2026-01-27
46799,Edu Expósito,3.0,540,75901828.0,-1151068.0,2026-01-27
47085,Luis Milla,3.0,546,97411421.0,-1356030.0,2026-01-27
9971,Antony,4.0,543,114090082.0,-1395264.0,2026-01-27
47582,Cucho,4.0,543,71003418.0,-1935625.0,2026-01-27
931,Ferran Torres,4.0,529,84654005.0,-2048073.0,2026-01-27
133609,Pedri,3.0,529,149927364.0,-4051179.0,2026-01-27
