id,name,position,team_id,market_value,market_variation,date
446067,Buba Sangaré,2.0,797,761448.0,-1782.0,2026-03-10
46982,Gonzalo Villar,3.0,797,766979.0,-2012.0,2026-03-10
269163,Swedberg,3.0,538,774390.0,-2321.0,2026-03-10
187318,Aguado,3.0,797,777021.0,-2431.0,2026-03-10
185398,Isaac Romero,4.0,536,779504.0,-2534.0,2026-03-10
47426,Rubén Blanco,1.0,547,783440.0,-2698.0,2026-03-10
286084,Altimira,3.0,543,786213.0,-2814.0,2026-03-10
84086,Robert Navarro,3.0,531,786254.0,-2815.0,2026-03-10
266202,I. Chaira,4.0,718,788478.0,-2908.0,2026-03-10
139001,Ibáñez,3.0,542,804468.0,-3574.0,2026-03-10
26302,Maffeo,2.0,798,806866.0,-3674.0,2026-03-10
341371,Rodrigo Mendoza,3.0,530,808314.0,-3735.0,2026-03-10
182784,Ibrahim Diabate,4.0,542,809049.0,-3765.0,2026-03-10
162123,I. Moriba,3.0,538,810797.0,-3838.0,2026-03-10
928,Parejo,3.0,533,813857.0,-3966.0,2026-03-10
1631,R. Rodríguez,2.0,543,819390.0,-4196.0,2026-03-10
313651,Sotelo,3.0,538,823968.0,-4387.0,2026-03-10
47182,Tete Morente,4.0,797,838434.0,-4990.0,2026-03-10
910,A. Sánchez,4.0,536,839972.0,-5054.0,2026-03-10
197513,T. Borbas,4.0,718,844513.0,-5243.0,2026-03-10
333502,Miguel Román,3.0,538,953297.0,-5401.0,2026-03-10
355004,Valentín,2.0,543,849905.0,-5468.0,2026-03-10
918,Gayá,2.0,532,854061.0,-5641.0,2026-03-10
211,M. Vecino,3.0,538,854858.0,-5674.0,2026-03-10
355994,A. Freeman,2.0,533,857178.0,-5771.0,2026-03-10
136117,Riquelme,3.0,543,874507.0,-6493.0,2026-03-10
47566,Javi Galán,2.0,727,3844397.0,-7325.0,2026-03-10
394573,Adrian Liso,4.0,546,900838.0,-7590.0,2026-03-10
47277,Unai Núñez,2.0,532,1412301.0,-7653.0,2026-03-10
162686,Blanco,3.0,542,2199453.0,-9295.0,2026-03-10
47181,Toni Martínez,4.0,542,1801050.0,-9883.0,2026-03-10
47302,Diego Llorente,2.0,543,971292.0,-10525.0,2026-03-10
190485,Samú Costa,3.0,798,976864.0,-10758.0,2026-03-10
74,S. Amrabat,3.0,543,977538.0,-10786.0,2026-03-10
11421,G. Suazo,2.0,536,981777.0,-10962.0,2026-03-10
744,Brahim,3.0,541,2635162.0,-11191.0,2026-03-10
126,Iñaki Peña,1.0,797,1002559.0,-11828.0,2026-03-10
47472,Borja Mayoral,4.0,546,1006509.0,-11993.0,2026-03-10
2063,André Silva,4.0,797,1876593.0,-12283.0,2026-03-10
286601,O. El Hilali,2.0,540,1014250.0,-12315.0,2026-03-10
18740,Jonny Otto,2.0,542,1014455.0,-12324.0,2026-03-10
283668,Arnau,2.0,547,2513600.0,-12375.0,2026-03-10
750,Álvaro Fidalgo,3.0,543,3750004.0,-12439.0,2026-03-10
318592,Cepeda,3.0,797,1023063.0,-12683.0,2026-03-10
157988,Carreira,2.0,538,1079427.0,-12905.0,2026-03-10
6490,Luis Vázquez,4.0,546,1106658.0,-14502.0,2026-03-10
45804,Birma,4.0,546,1099537.0,-15869.0,2026-03-10
47547,Álex Moreno,2.0,547,1107951.0,-16220.0,2026-03-10
1702,Pedraza,2.0,533,1112394.0,-16405.0,2026-03-10
127,Ter Stegen,1.0,547,1114040.0,-16473.0,2026-03-10
140831,Zito Luvumbo,4.0,798,1122441.0,-16823.0,2026-03-10
6010,L. Beltrán,3.0,532,1124703.0,-16918.0,2026-03-10
158,Gazzaniga,1.0,547,1372779.0,-17063.0,2026-03-10
47119,Aitor Ruibal,2.0,543,1542954.0,-17139.0,2026-03-10
179139,Leo Román,1.0,798,1146163.0,-17812.0,2026-03-10
133185,Johnny Cardoso,3.0,530,1556071.0,-18385.0,2026-03-10
287654,Jon Gorrotxategi,3.0,548,2796186.0,-18484.0,2026-03-10
362750,T. Fernández,3.0,718,1162945.0,-18511.0,2026-03-10
162127,Diego López,4.0,532,1167760.0,-18712.0,2026-03-10
192032,Iván Romero,4.0,539,1372888.0,-18820.0,2026-03-10
143,Aleñá,3.0,542,3522060.0,-19507.0,2026-03-10
557,Vlachodimos,1.0,536,1228316.0,-20126.0,2026-03-10
47378,Bigas,2.0,797,1222921.0,-21010.0,2026-03-10
41552,Pathé Ciss,3.0,728,1240979.0,-21762.0,2026-03-10
19364,N. Maupay,4.0,536,1242289.0,-21817.0,2026-03-10
46738,Valjent,2.0,798,1515290.0,-22316.0,2026-03-10
47291,Guruzeta,4.0,531,2507131.0,-23394.0,2026-03-10
47349,Javi Puado,3.0,540,1303997.0,-24388.0,2026-03-10
48471,R. Vargas,4.0,536,5277545.0,-24448.0,2026-03-10
101814,Araújo,2.0,529,1952094.0,-24514.0,2026-03-10
365287,Wesley Gassova,4.0,548,1315870.0,-24883.0,2026-03-10
47294,Iñaki Williams,4.0,531,7379847.0,-25006.0,2026-03-10
21004,Agoumé,3.0,536,1594883.0,-25078.0,2026-03-10
47353,Sivera,1.0,542,1607380.0,-25537.0,2026-03-10
47264,Hugo Duro,4.0,532,2013254.0,-25647.0,2026-03-10
271580,Martim Neto,3.0,797,2819195.0,-25692.0,2026-03-10
182181,Areso,2.0,531,1377272.0,-27441.0,2026-03-10
334878,U. Raghouber,3.0,539,1404538.0,-28577.0,2026-03-10
70500,Sergi Cardona,2.0,533,3072924.0,-29187.0,2026-03-10
47285,Unai López,3.0,728,1479377.0,-29841.0,2026-03-10
47445,Aspas,4.0,538,2103145.0,-30452.0,2026-03-10
47341,Marc Roca,3.0,543,1805212.0,-31435.0,2026-03-10
2182,Tsygankov,4.0,547,5834925.0,-31665.0,2026-03-10
67939,Aimar Oroz,3.0,727,2713535.0,-32306.0,2026-03-10
47007,De Galarreta,3.0,531,8378311.0,-32818.0,2026-03-10
162712,Mingueza,2.0,538,3852577.0,-35771.0,2026-03-10
131546,Isi,4.0,728,8801493.0,-35863.0,2026-03-10
237066,Rafa Marín,2.0,533,5263683.0,-35999.0,2026-03-10
2061,Bryan Gil,4.0,547,1599196.0,-36688.0,2026-03-10
46990,Valles,1.0,543,2578231.0,-36794.0,2026-03-10
183848,Agirrezabala,1.0,532,1623784.0,-37713.0,2026-03-10
47478,Fernando Calero,2.0,540,1832821.0,-37830.0,2026-03-10
47988,Starfelt,2.0,538,3354754.0,-39008.0,2026-03-10
64268,Mojica,2.0,798,3876618.0,-39342.0,2026-03-10
47314,Zubeldia,2.0,548,2032559.0,-39484.0,2026-03-10
179955,Javi Rueda,2.0,538,2823844.0,-40327.0,2026-03-10
313383,Obed Vargas,3.0,530,1692500.0,-40576.0,2026-03-10
2476,Guido Rodríguez,3.0,532,2994119.0,-40609.0,2026-03-10
273732,T. Dolan,4.0,540,2290798.0,-43307.0,2026-03-10
85,C. Ngonge,4.0,540,1766006.0,-43638.0,2026-03-10
1700,Iván Martín,3.0,547,3264586.0,-44752.0,2026-03-10
333672,Tárrega,2.0,532,2025954.0,-46332.0,2026-03-10
733,Carvajal,2.0,541,2885743.0,-46572.0,2026-03-10
47269,Remiro,1.0,548,3931469.0,-50694.0,2026-03-10
6067,Thiago Almada,3.0,530,4260545.0,-50890.0,2026-03-10
128398,Sancet,3.0,531,8363524.0,-51279.0,2026-03-10
46733,Raíllo,2.0,798,2296347.0,-52855.0,2026-03-10
195923,Carmona,2.0,536,2307771.0,-53580.0,2026-03-10
47270,Unai Simón,1.0,531,7025724.0,-54046.0,2026-03-10
47013,Rafa Mir,4.0,797,4170202.0,-54336.0,2026-03-10
343202,Á. Rodríguez,4.0,797,3114237.0,-54796.0,2026-03-10
278619,Luíz Júnior,1.0,533,9924617.0,-58068.0,2026-03-10
46662,Moncayola,3.0,727,4583807.0,-63254.0,2026-03-10
46933,Rioja,3.0,532,12330311.0,-64652.0,2026-03-10
1439,Bellerín,2.0,543,2800188.0,-67793.0,2026-03-10
47543,Álvaro García,3.0,728,14762792.0,-80089.0,2026-03-10
11379,A. Batalla,1.0,728,5963661.0,-81735.0,2026-03-10
264470,Raul Moro,4.0,727,4859338.0,-83914.0,2026-03-10
47463,Pepelu,3.0,532,4086001.0,-85242.0,2026-03-10
166,Foyth,2.0,533,3275648.0,-85933.0,2026-03-10
279822,F. Boyomo,2.0,727,4420538.0,-87740.0,2026-03-10
414385,C. Echeverri,3.0,547,3942104.0,-94044.0,2026-03-10
47301,Le Normand,2.0,530,5305522.0,-95877.0,2026-03-10
183849,Paredes,2.0,531,3756072.0,-97401.0,2026-03-10
182770,Carlos Álvarez,3.0,539,3848189.0,-98544.0,2026-03-10
745,Isco,3.0,543,6607959.0,-98578.0,2026-03-10
2813,Dmitrovic,1.0,540,6347066.0,-98881.0,2026-03-10
449249,Franco,4.0,541,4147782.0,-99008.0,2026-03-10
391822,Fer López,3.0,538,5280330.0,-108854.0,2026-03-10
50,Koke,3.0,530,17199454.0,-111569.0,2026-03-10
126640,Affengruber,2.0,797,8193351.0,-125840.0,2026-03-10
46646,S. Herrera,1.0,727,8036454.0,-126352.0,2026-03-10
491248,Jan Virgili,4.0,798,5532821.0,-129757.0,2026-03-10
181734,Chavarría,2.0,728,7480415.0,-129924.0,2026-03-10
6233,Tenaglia,2.0,542,8234821.0,-134982.0,2026-03-10
1707,Gerard,4.0,533,29413032.0,-138000.0,2026-03-10
30765,I. Radu,1.0,538,10563868.0,-140451.0,2026-03-10
383780,Jauregizar,3.0,531,20127601.0,-142433.0,2026-03-10
83,A. Danjuma,4.0,532,6891800.0,-147849.0,2026-03-10
336671,Renato Veiga,2.0,533,8078629.0,-151120.0,2026-03-10
182661,Álvaro Núñez,2.0,538,8674387.0,-153417.0,2026-03-10
47249,L. Cabrera,2.0,540,20077804.0,-157776.0,2026-03-10
29,Oblak,1.0,530,24254823.0,-159749.0,2026-03-10
312990,Roberto Fernández,4.0,540,7392578.0,-162514.0,2026-03-10
295793,Marc Pubill,2.0,530,10699615.0,-170497.0,2026-03-10
372,Militão,2.0,541,8334985.0,-176103.0,2026-03-10
909,Rashford,4.0,529,32316767.0,-192447.0,2026-03-10
414359,Vitor Reis,2.0,547,9658529.0,-195272.0,2026-03-10
18906,Ayoze Pérez,4.0,533,7742133.0,-199722.0,2026-03-10
46711,Aleix Febas,3.0,797,16959032.0,-214025.0,2026-03-10
47398,Pere Milla,4.0,540,10145515.0,-217263.0,2026-03-10
46673,Aarón Escandell,1.0,718,13446484.0,-226519.0,2026-03-10
1578,G. Lo Celso,3.0,543,9421459.0,-232055.0,2026-03-10
32862,Take Kubo,3.0,548,10357823.0,-232590.0,2026-03-10
1561,Bartra,2.0,543,27074910.0,-280473.0,2026-03-10
378284,Etta Eyong,4.0,539,14065229.0,-297279.0,2026-03-10
9971,Antony,4.0,543,123184737.0,-306151.0,2026-03-10
2207,Camavinga,3.0,541,43516373.0,-317714.0,2026-03-10
47440,Brais Méndez,3.0,548,19461423.0,-338085.0,2026-03-10
730,Courtois,1.0,541,43733781.0,-364587.0,2026-03-10
521,Lewandowski,4.0,529,46242110.0,-436064.0,2026-03-10
30399,D. Hancko,2.0,530,34148377.0,-444056.0,2026-03-10
46658,Rubén García,3.0,727,19642243.0,-457848.0,2026-03-10
386828,Lamine Yamal,4.0,529,149459559.0,-492770.0,2026-03-10
753,Llorente,2.0,530,87521713.0,-515789.0,2026-03-10
182219,Álex Baena,3.0,530,52245094.0,-569169.0,2026-03-10
129718,Bellingham,3.0,541,57482235.0,-581987.0,2026-03-10
323935,Giuliano,4.0,530,45962057.0,-606820.0,2026-03-10
361497,Huijsen,2.0,541,48967818.0,-665432.0,2026-03-10
161963,Germán Valera,3.0,797,47050750.0,-673854.0,2026-03-10
10009,Rodrygo,4.0,541,26835709.0,-694088.0,2026-03-10
183799,Nico Williams,4.0,531,35857345.0,-860701.0,2026-03-10
1496,Raphinha,4.0,529,147259688.0,-896264.0,2026-03-10
161928,Álex Balde,2.0,529,35257538.0,-909870.0,2026-03-10
46799,Edu Expósito,3.0,540,51256265.0,-912870.0,2026-03-10
195100,Natan,2.0,543,48721599.0,-913540.0,2026-03-10
278,Mbappé,4.0,541,122868666.0,-934989.0,2026-03-10
931,Ferran Torres,4.0,529,70730104.0,-961777.0,2026-03-10
18767,Lookman,4.0,530,66623028.0,-1030512.0,2026-03-10
1257,Koundé,2.0,529,44591259.0,-1108222.0,2026-03-10
1697,Fornals,3.0,543,120654950.0,-1516099.0,2026-03-10
538,De Jong,3.0,529,64760606.0,-1614417.0,2026-03-10
284300,Carreras,2.0,541,90408305.0,-2008259.0,2026-03-10
