id,name,position,team_id,market_value,market_variation,date
70500,Sergi Cardona,2.0,533,5051617.0,-109780.0,2026-02-09
50,Koke,3.0,530,19642347.0,-109837.0,2026-02-09
46662,Moncayola,3.0,727,5454104.0,-110710.0,2026-02-09
336671,Renato Veiga,2.0,533,10318686.0,-112975.0,2026-02-09
64268,Mojica,2.0,798,6078872.0,-113525.0,2026-02-09
386828,Lamine Yamal,4.0,529,158274278.0,-115034.0,2026-02-09
129678,A. Ounahi,3.0,547,5513581.0,-115037.0,2026-02-09
30765,I. Radu,1.0,538,13908414.0,-116220.0,2026-02-09
311773,Mouriño,2.0,533,7110283.0,-116974.0,2026-02-09
131546,Isi,4.0,728,10358386.0,-127184.0,2026-02-09
26315,Nico González,3.0,530,7118103.0,-127709.0,2026-02-09
2285,Rudiger,2.0,541,14254476.0,-137947.0,2026-02-09
2813,Dmitrovic,1.0,540,10180866.0,-138590.0,2026-02-09
46646,S. Herrera,1.0,727,10345207.0,-141597.0,2026-02-09
1439,Bellerín,2.0,543,5298397.0,-143734.0,2026-02-09
730,Courtois,1.0,541,50961167.0,-147211.0,2026-02-09
183799,Nico Williams,4.0,531,59236548.0,-148751.0,2026-02-09
11379,A. Batalla,1.0,728,8971001.0,-152123.0,2026-02-09
237066,Rafa Marín,2.0,533,9710187.0,-157144.0,2026-02-09
6233,Tenaglia,2.0,542,11290827.0,-166052.0,2026-02-09
753,Llorente,3.0,530,87383114.0,-172763.0,2026-02-09
278619,Luíz Júnior,1.0,533,13940904.0,-184266.0,2026-02-09
56,Griezmann,4.0,530,13593011.0,-185895.0,2026-02-09
47013,Rafa Mir,4.0,797,7019712.0,-187449.0,2026-02-09
166,Foyth,2.0,533,7058082.0,-194579.0,2026-02-09
46673,Aarón Escandell,1.0,718,21028580.0,-197497.0,2026-02-09
128398,Sancet,3.0,531,7576674.0,-199649.0,2026-02-09
47278,Vivian,2.0,531,9605593.0,-223227.0,2026-02-09
279822,F. Boyomo,2.0,727,8362733.0,-225280.0,2026-02-09
745,Isco,3.0,543,11341343.0,-227560.0,2026-02-09
48471,R. Vargas,4.0,536,9029668.0,-241706.0,2026-02-09
180496,G. Mikautadze,4.0,533,19602826.0,-252875.0,2026-02-09
51016,T. Buchanan,3.0,533,13703236.0,-253342.0,2026-02-09
181734,Chavarría,2.0,728,12346185.0,-269423.0,2026-02-09
1561,Bartra,2.0,543,42017130.0,-273391.0,2026-02-09
18895,Lejeune,2.0,728,40497535.0,-281897.0,2026-02-09
47249,L. Cabrera,2.0,540,23525588.0,-284999.0,2026-02-09
762,Vinicius Jr.,4.0,541,118471288.0,-286345.0,2026-02-09
30510,Berenguer,4.0,531,18312036.0,-288751.0,2026-02-09
18906,Ayoze Pérez,4.0,533,12947778.0,-300915.0,2026-02-09
47398,Pere Milla,4.0,540,16738248.0,-302497.0,2026-02-09
126640,Affengruber,2.0,797,14203588.0,-338298.0,2026-02-09
323935,Giuliano,4.0,530,52934707.0,-340763.0,2026-02-09
182219,Álex Baena,3.0,530,56193846.0,-341355.0,2026-02-09
9971,Antony,4.0,543,103847643.0,-341692.0,2026-02-09
278,Mbappé,4.0,541,154347841.0,-370938.0,2026-02-09
181701,Gerard Martín,2.0,529,18320447.0,-372533.0,2026-02-09
182661,Álvaro Núñez,2.0,538,15190136.0,-375865.0,2026-02-09
378284,Etta Eyong,4.0,539,22779033.0,-387554.0,2026-02-09
195100,Natan,2.0,543,39188290.0,-397648.0,2026-02-09
372,Militão,2.0,541,16022383.0,-404172.0,2026-02-09
47541,Comesaña,3.0,533,22698545.0,-474685.0,2026-02-09
6009,Julián A.,4.0,530,105594355.0,-483252.0,2026-02-09
32862,Take Kubo,3.0,548,19974212.0,-487657.0,2026-02-09
1578,G. Lo Celso,3.0,543,19684430.0,-521479.0,2026-02-09
47440,Brais Méndez,3.0,548,31063492.0,-602960.0,2026-02-09
47582,Cucho,4.0,543,59684466.0,-659873.0,2026-02-09
47317,Barrenetxea,3.0,548,27192829.0,-718911.0,2026-02-09
184420,Carlos Romero,2.0,540,47297249.0,-945087.0,2026-02-09
284300,Carreras,2.0,541,88375292.0,-1034199.0,2026-02-09
10009,Rodrygo,4.0,541,50402580.0,-1268650.0,2026-02-09
133609,Pedri,3.0,529,113265048.0,-1551112.0,2026-02-09
336594,Barrios,3.0,530,65014218.0,-1706442.0,2026-02-09
1496,Raphinha,4.0,529,146359211.0,-1928399.0,2026-02-09
129718,Bellingham,3.0,541,101868713.0,-2586603.0,2026-02-09
