id,name,position,team_id,market_value,market_variation,date
11421,G. Suazo,2.0,536,2658157.0,-74422.0,2026-01-09
333672,Tárrega,2.0,532,6473417.0,-79181.0,2026-01-09
47247,David Soria,1.0,546,8555368.0,-81658.0,2026-01-09
1439,Bellerín,2.0,543,11755447.0,-81977.0,2026-01-09
47336,Darder,3.0,798,10546157.0,-83549.0,2026-01-09
47269,Remiro,1.0,548,5890389.0,-84067.0,2026-01-09
101814,Araújo,2.0,529,4309423.0,-84407.0,2026-01-09
166,Foyth,2.0,533,12098865.0,-86184.0,2026-01-09
237066,Rafa Marín,2.0,533,15553068.0,-88356.0,2026-01-09
182181,Areso,2.0,531,4341887.0,-88382.0,2026-01-09
18906,Ayoze Pérez,4.0,533,25295310.0,-90824.0,2026-01-09
46646,S. Herrera,1.0,727,14865977.0,-95156.0,2026-01-09
195923,Carmona,2.0,536,7302116.0,-98176.0,2026-01-09
1707,Gerard,4.0,533,40945126.0,-99520.0,2026-01-09
31,Giménez,2.0,530,6251129.0,-103338.0,2026-01-09
29,Oblak,1.0,530,22556253.0,-106624.0,2026-01-09
64268,Mojica,2.0,798,10246167.0,-108851.0,2026-01-09
47250,Djené,2.0,546,3945586.0,-109249.0,2026-01-09
47543,Álvaro García,3.0,728,17910181.0,-110760.0,2026-01-09
11379,A. Batalla,1.0,728,13490086.0,-113544.0,2026-01-09
47472,Borja Mayoral,4.0,546,4023075.0,-114197.0,2026-01-09
47264,Hugo Duro,4.0,532,4862184.0,-122265.0,2026-01-09
126640,Affengruber,2.0,797,19659127.0,-122655.0,2026-01-09
47294,Iñaki Williams,4.0,531,9515344.0,-124982.0,2026-01-09
46673,Aarón Escandell,1.0,718,27631782.0,-127066.0,2026-01-09
46933,Rioja,3.0,532,10076950.0,-131877.0,2026-01-09
449249,Franco,4.0,541,6633475.0,-139827.0,2026-01-09
183849,Paredes,2.0,531,8360100.0,-140480.0,2026-01-09
47007,De Galarreta,3.0,531,7901970.0,-149219.0,2026-01-09
278619,Luíz Júnior,1.0,533,19383242.0,-149610.0,2026-01-09
279822,F. Boyomo,2.0,727,8348891.0,-152675.0,2026-01-09
51016,T. Buchanan,3.0,533,18286216.0,-163002.0,2026-01-09
6233,Tenaglia,2.0,542,15424600.0,-179240.0,2026-01-09
6067,Thiago Almada,3.0,530,7301601.0,-181434.0,2026-01-09
46733,Raíllo,2.0,798,6934333.0,-181609.0,2026-01-09
129678,A. Ounahi,3.0,547,7719369.0,-198688.0,2026-01-09
183848,Agirrezabala,1.0,532,7696269.0,-203892.0,2026-01-09
195100,Natan,2.0,543,50353050.0,-205387.0,2026-01-09
47270,Unai Simón,1.0,531,13435123.0,-207592.0,2026-01-09
47301,Le Normand,2.0,530,11973938.0,-215119.0,2026-01-09
48471,R. Vargas,4.0,536,18601551.0,-224394.0,2026-01-09
83,A. Danjuma,4.0,532,14562037.0,-235370.0,2026-01-09
20696,Pape Gueye,3.0,533,12005826.0,-243184.0,2026-01-09
753,Llorente,3.0,530,73868533.0,-256011.0,2026-01-09
47273,Yuri,2.0,531,10394942.0,-282110.0,2026-01-09
1578,G. Lo Celso,3.0,543,23465763.0,-284589.0,2026-01-09
47278,Vivian,2.0,531,16987153.0,-313046.0,2026-01-09
128398,Sancet,3.0,531,13018475.0,-321719.0,2026-01-09
622,Laporte,2.0,531,12465236.0,-338199.0,2026-01-09
30399,D. Hancko,2.0,530,29011918.0,-352019.0,2026-01-09
26315,Nico González,3.0,530,12730790.0,-354548.0,2026-01-09
30510,Berenguer,4.0,531,26048611.0,-361796.0,2026-01-09
383780,Jauregizar,3.0,531,30669471.0,-392401.0,2026-01-09
47317,Barrenetxea,3.0,548,39892677.0,-394031.0,2026-01-09
47013,Rafa Mir,4.0,797,14915864.0,-394208.0,2026-01-09
340626,Fermín,3.0,529,124714395.0,-395848.0,2026-01-09
323935,Giuliano,4.0,530,56715358.0,-404236.0,2026-01-09
56,Griezmann,4.0,530,24679578.0,-411328.0,2026-01-09
129718,Bellingham,3.0,541,134487391.0,-481461.0,2026-01-09
378284,Etta Eyong,4.0,539,28357110.0,-514706.0,2026-01-09
745,Isco,3.0,543,22534827.0,-566266.0,2026-01-09
181421,Ez Abde,4.0,543,34298872.0,-606152.0,2026-01-09
278,Mbappé,4.0,541,157135457.0,-627384.0,2026-01-09
1697,Fornals,3.0,543,109430461.0,-685758.0,2026-01-09
47533,Catena,2.0,727,56045234.0,-724975.0,2026-01-09
1496,Raphinha,4.0,529,175547636.0,-780966.0,2026-01-09
909,Rashford,4.0,529,49708904.0,-923773.0,2026-01-09
361497,Huijsen,2.0,541,53755825.0,-958361.0,2026-01-09
386828,Lamine Yamal,4.0,529,173122413.0,-1031063.0,2026-01-09
521,Lewandowski,4.0,529,58147643.0,-1125305.0,2026-01-09
9971,Antony,4.0,543,106324395.0,-1184971.0,2026-01-09
291964,Arda Guler,3.0,541,78908247.0,-1193131.0,2026-01-09
183799,Nico Williams,4.0,531,75760647.0,-1302061.0,2026-01-09
336594,Barrios,3.0,530,63760128.0,-1522322.0,2026-01-09
762,Vinicius Jr.,4.0,541,112538742.0,-1737251.0,2026-01-09
6009,Julián A.,4.0,530,105208722.0,-1804661.0,2026-01-09
