id,name,position,team_id,market_value,market_variation,date
446067,Buba Sangaré,2.0,797,759361.0,-2087.0,2026-03-11
46982,Gonzalo Villar,3.0,797,764671.0,-2308.0,2026-03-11
269163,Swedberg,3.0,538,771786.0,-2604.0,2026-03-11
187318,Aguado,3.0,797,774311.0,-2710.0,2026-03-11
185398,Isaac Romero,4.0,536,776695.0,-2809.0,2026-03-11
47426,Rubén Blanco,1.0,547,780474.0,-2966.0,2026-03-11
286084,Altimira,3.0,543,783136.0,-3077.0,2026-03-11
84086,Robert Navarro,3.0,531,783175.0,-3079.0,2026-03-11
266202,I. Chaira,4.0,718,785310.0,-3168.0,2026-03-11
139001,Ibáñez,3.0,542,800661.0,-3807.0,2026-03-11
26302,Maffeo,2.0,798,802963.0,-3903.0,2026-03-11
341371,Rodrigo Mendoza,3.0,530,804353.0,-3961.0,2026-03-11
182784,Ibrahim Diabate,4.0,542,805058.0,-3991.0,2026-03-11
162123,I. Moriba,3.0,538,806736.0,-4061.0,2026-03-11
47007,De Galarreta,3.0,531,8374170.0,-4141.0,2026-03-11
928,Parejo,3.0,533,809674.0,-4183.0,2026-03-11
1631,R. Rodríguez,2.0,543,814986.0,-4404.0,2026-03-11
313651,Sotelo,3.0,538,819381.0,-4587.0,2026-03-11
47277,Unai Núñez,2.0,532,1407653.0,-4648.0,2026-03-11
47182,Tete Morente,4.0,797,833268.0,-5166.0,2026-03-11
910,A. Sánchez,4.0,536,834744.0,-5228.0,2026-03-11
197513,T. Borbas,4.0,718,839104.0,-5409.0,2026-03-11
918,Gayá,2.0,532,848634.0,-5427.0,2026-03-11
355004,Valentín,2.0,543,844280.0,-5625.0,2026-03-11
211,M. Vecino,3.0,538,849035.0,-5823.0,2026-03-11
355994,A. Freeman,2.0,533,851262.0,-5916.0,2026-03-11
20844,H. Hassan,3.0,718,1084274.0,-6202.0,2026-03-11
136117,Riquelme,3.0,543,867898.0,-6609.0,2026-03-11
2063,André Silva,4.0,797,1869768.0,-6825.0,2026-03-11
394573,Adrian Liso,4.0,546,893176.0,-7662.0,2026-03-11
333502,Miguel Román,3.0,538,944739.0,-8558.0,2026-03-11
47302,Diego Llorente,2.0,543,960812.0,-10480.0,2026-03-11
283668,Arnau,2.0,547,2502969.0,-10631.0,2026-03-11
190485,Samú Costa,3.0,798,966161.0,-10703.0,2026-03-11
74,S. Amrabat,3.0,543,966808.0,-10730.0,2026-03-11
237066,Rafa Marín,2.0,533,5252926.0,-10757.0,2026-03-11
11421,G. Suazo,2.0,536,970877.0,-10900.0,2026-03-11
6490,Luis Vázquez,4.0,546,1095105.0,-11553.0,2026-03-11
126,Iñaki Peña,1.0,797,990828.0,-11731.0,2026-03-11
47472,Borja Mayoral,4.0,546,994620.0,-11889.0,2026-03-11
744,Brahim,3.0,541,2623102.0,-12060.0,2026-03-11
286601,O. El Hilali,2.0,540,1002051.0,-12199.0,2026-03-11
18740,Jonny Otto,2.0,542,1002248.0,-12207.0,2026-03-11
318592,Cepeda,3.0,797,1010512.0,-12551.0,2026-03-11
157988,Carreira,2.0,538,1064621.0,-14806.0,2026-03-11
45804,Birma,4.0,546,1083927.0,-15610.0,2026-03-11
47547,Álex Moreno,2.0,547,1092004.0,-15947.0,2026-03-11
1702,Pedraza,2.0,533,1096270.0,-16124.0,2026-03-11
127,Ter Stegen,1.0,547,1097850.0,-16190.0,2026-03-11
140831,Zito Luvumbo,4.0,798,1105915.0,-16526.0,2026-03-11
6010,L. Beltrán,3.0,532,1108086.0,-16617.0,2026-03-11
192032,Iván Romero,4.0,539,1356081.0,-16807.0,2026-03-11
56,Griezmann,4.0,530,12157603.0,-17115.0,2026-03-11
179139,Leo Román,1.0,798,1128964.0,-17199.0,2026-03-11
47291,Guruzeta,4.0,531,2489627.0,-17504.0,2026-03-11
47264,Hugo Duro,4.0,532,1995623.0,-17631.0,2026-03-11
750,Álvaro Fidalgo,3.0,543,3732004.0,-18000.0,2026-03-11
128398,Sancet,3.0,531,8345435.0,-18089.0,2026-03-11
158,Gazzaniga,1.0,547,1354681.0,-18098.0,2026-03-11
362750,T. Fernández,3.0,718,1144798.0,-18147.0,2026-03-11
47119,Aitor Ruibal,2.0,543,1524805.0,-18149.0,2026-03-11
162127,Diego López,4.0,532,1149421.0,-18339.0,2026-03-11
101814,Araújo,2.0,529,1932049.0,-20045.0,2026-03-11
133185,Johnny Cardoso,3.0,530,1535804.0,-20267.0,2026-03-11
557,Vlachodimos,1.0,536,1208016.0,-20300.0,2026-03-11
287654,Jon Gorrotxategi,3.0,548,2775704.0,-20482.0,2026-03-11
47566,Javi Galán,2.0,727,3823861.0,-20536.0,2026-03-11
47378,Bigas,2.0,797,1202375.0,-20546.0,2026-03-11
46738,Valjent,2.0,798,1494175.0,-21115.0,2026-03-11
41552,Pathé Ciss,3.0,728,1219711.0,-21268.0,2026-03-11
19364,N. Maupay,4.0,536,1220969.0,-21320.0,2026-03-11
21004,Agoumé,3.0,536,1572236.0,-22647.0,2026-03-11
47349,Javi Puado,3.0,540,1280208.0,-23789.0,2026-03-11
365287,Wesley Gassova,4.0,548,1291606.0,-24264.0,2026-03-11
47353,Sivera,1.0,542,1581344.0,-26036.0,2026-03-11
47445,Aspas,4.0,538,2077065.0,-26080.0,2026-03-11
48471,R. Vargas,4.0,536,5251273.0,-26272.0,2026-03-11
182181,Areso,2.0,531,1350552.0,-26720.0,2026-03-11
143,Aleñá,3.0,542,3494657.0,-27403.0,2026-03-11
334878,U. Raghouber,3.0,539,1376728.0,-27810.0,2026-03-11
70500,Sergi Cardona,2.0,533,3042722.0,-30202.0,2026-03-11
47285,Unai López,3.0,728,1449037.0,-30340.0,2026-03-11
67939,Aimar Oroz,3.0,727,2683140.0,-30395.0,2026-03-11
47341,Marc Roca,3.0,543,1773718.0,-31494.0,2026-03-11
47294,Iñaki Williams,4.0,531,7348069.0,-31778.0,2026-03-11
271580,Martim Neto,3.0,797,2786615.0,-32580.0,2026-03-11
46933,Rioja,3.0,532,12297116.0,-33195.0,2026-03-11
273732,T. Dolan,4.0,540,2257415.0,-33383.0,2026-03-11
46990,Valles,1.0,543,2544525.0,-33706.0,2026-03-11
47314,Zubeldia,2.0,548,1998803.0,-33756.0,2026-03-11
2182,Tsygankov,4.0,547,5800904.0,-34021.0,2026-03-11
162712,Mingueza,2.0,538,3818228.0,-34349.0,2026-03-11
2061,Bryan Gil,4.0,547,1563599.0,-35597.0,2026-03-11
85,C. Ngonge,4.0,540,1730259.0,-35747.0,2026-03-11
183848,Agirrezabala,1.0,532,1587204.0,-36580.0,2026-03-11
47988,Starfelt,2.0,538,3317757.0,-36997.0,2026-03-11
6067,Thiago Almada,3.0,530,4221783.0,-38762.0,2026-03-11
2476,Guido Rodríguez,3.0,532,2955248.0,-38871.0,2026-03-11
313383,Obed Vargas,3.0,530,1653171.0,-39329.0,2026-03-11
47478,Fernando Calero,2.0,540,1793440.0,-39381.0,2026-03-11
733,Carvajal,2.0,541,2845854.0,-39889.0,2026-03-11
386828,Lamine Yamal,4.0,529,149418639.0,-40920.0,2026-03-11
179955,Javi Rueda,2.0,538,2782911.0,-40933.0,2026-03-11
64268,Mojica,2.0,798,3835007.0,-41611.0,2026-03-11
1700,Iván Martín,3.0,547,3222098.0,-42488.0,2026-03-11
333672,Tárrega,2.0,532,1980357.0,-45597.0,2026-03-11
47270,Unai Simón,1.0,531,6977220.0,-48504.0,2026-03-11
195923,Carmona,2.0,536,2256870.0,-50901.0,2026-03-11
47269,Remiro,1.0,548,3879598.0,-51871.0,2026-03-11
46733,Raíllo,2.0,798,2244241.0,-52106.0,2026-03-11
278619,Luíz Júnior,1.0,533,9872231.0,-52386.0,2026-03-11
343202,Á. Rodríguez,4.0,797,3060448.0,-53789.0,2026-03-11
46662,Moncayola,3.0,727,4526845.0,-56962.0,2026-03-11
47013,Rafa Mir,4.0,797,4112452.0,-57750.0,2026-03-11
340626,Fermín,3.0,529,172141319.0,-57800.0,2026-03-11
1439,Bellerín,2.0,543,2735747.0,-64441.0,2026-03-11
264470,Raul Moro,4.0,727,4785221.0,-74117.0,2026-03-11
47463,Pepelu,3.0,532,4005567.0,-80434.0,2026-03-11
279822,F. Boyomo,2.0,727,4339404.0,-81134.0,2026-03-11
166,Foyth,2.0,533,3191165.0,-84483.0,2026-03-11
47301,Le Normand,2.0,530,5219676.0,-85846.0,2026-03-11
11379,A. Batalla,1.0,728,5873239.0,-90422.0,2026-03-11
183849,Paredes,2.0,531,3664705.0,-91367.0,2026-03-11
414385,C. Echeverri,3.0,547,3849764.0,-92340.0,2026-03-11
182770,Carlos Álvarez,3.0,539,3751617.0,-96572.0,2026-03-11
449249,Franco,4.0,541,4050744.0,-97038.0,2026-03-11
50,Koke,3.0,530,17099319.0,-100135.0,2026-03-11
745,Isco,3.0,543,6507619.0,-100340.0,2026-03-11
383780,Jauregizar,3.0,531,20027193.0,-100408.0,2026-03-11
2813,Dmitrovic,1.0,540,6244652.0,-102414.0,2026-03-11
391822,Fer López,3.0,538,5171343.0,-108987.0,2026-03-11
181734,Chavarría,2.0,728,7361523.0,-118892.0,2026-03-11
6233,Tenaglia,2.0,542,8115769.0,-119052.0,2026-03-11
126640,Affengruber,2.0,797,8073529.0,-119822.0,2026-03-11
491248,Jan Virgili,4.0,798,5405944.0,-126877.0,2026-03-11
6009,Julián A.,4.0,530,90480694.0,-128260.0,2026-03-11
46646,S. Herrera,1.0,727,7905397.0,-131057.0,2026-03-11
30765,I. Radu,1.0,538,10432030.0,-131838.0,2026-03-11
295793,Marc Pubill,2.0,530,10563481.0,-136134.0,2026-03-11
2207,Camavinga,3.0,541,43379404.0,-136969.0,2026-03-11
47543,Álvaro García,3.0,728,14624484.0,-138308.0,2026-03-11
83,A. Danjuma,4.0,532,6751162.0,-140638.0,2026-03-11
1707,Gerard,4.0,533,29265011.0,-148021.0,2026-03-11
336671,Renato Veiga,2.0,533,7930019.0,-148610.0,2026-03-11
182661,Álvaro Núñez,2.0,538,8519761.0,-154626.0,2026-03-11
909,Rashford,4.0,529,32158257.0,-158510.0,2026-03-11
312990,Roberto Fernández,4.0,540,7230226.0,-162352.0,2026-03-11
47249,L. Cabrera,2.0,540,19911781.0,-166023.0,2026-03-11
372,Militão,2.0,541,8160787.0,-174198.0,2026-03-11
46673,Aarón Escandell,1.0,718,13260858.0,-185626.0,2026-03-11
18906,Ayoze Pérez,4.0,533,7546386.0,-195747.0,2026-03-11
414359,Vitor Reis,2.0,547,9461457.0,-197072.0,2026-03-11
47398,Pere Milla,4.0,540,9932566.0,-212949.0,2026-03-11
1561,Bartra,2.0,543,26860406.0,-214504.0,2026-03-11
46711,Aleix Febas,3.0,797,16740778.0,-218254.0,2026-03-11
29,Oblak,1.0,530,24033271.0,-221552.0,2026-03-11
1578,G. Lo Celso,3.0,543,9199845.0,-221614.0,2026-03-11
32862,Take Kubo,3.0,548,10133658.0,-224165.0,2026-03-11
378284,Etta Eyong,4.0,539,13777407.0,-287822.0,2026-03-11
730,Courtois,1.0,541,43402587.0,-331194.0,2026-03-11
47440,Brais Méndez,3.0,548,19129538.0,-331885.0,2026-03-11
46658,Rubén García,3.0,727,19205536.0,-436707.0,2026-03-11
30399,D. Hancko,2.0,530,33699756.0,-448621.0,2026-03-11
521,Lewandowski,4.0,529,45793193.0,-448917.0,2026-03-11
323935,Giuliano,4.0,530,45391299.0,-570758.0,2026-03-11
361497,Huijsen,2.0,541,48390182.0,-577636.0,2026-03-11
129718,Bellingham,3.0,541,56891819.0,-590416.0,2026-03-11
182219,Álex Baena,3.0,530,51563067.0,-682027.0,2026-03-11
10009,Rodrygo,4.0,541,26148973.0,-686736.0,2026-03-11
161963,Germán Valera,3.0,797,46312964.0,-737786.0,2026-03-11
195100,Natan,2.0,543,47910940.0,-810659.0,2026-03-11
183799,Nico Williams,4.0,531,35021948.0,-835397.0,2026-03-11
46799,Edu Expósito,3.0,540,50413742.0,-842523.0,2026-03-11
9971,Antony,4.0,543,122335218.0,-849519.0,2026-03-11
753,Llorente,2.0,530,86666454.0,-855259.0,2026-03-11
278,Mbappé,4.0,541,122013012.0,-855654.0,2026-03-11
1496,Raphinha,4.0,529,146376609.0,-883079.0,2026-03-11
161928,Álex Balde,2.0,529,34372419.0,-885119.0,2026-03-11
931,Ferran Torres,4.0,529,69841263.0,-888841.0,2026-03-11
18767,Lookman,4.0,530,65548590.0,-1074438.0,2026-03-11
1257,Koundé,2.0,529,43500269.0,-1090990.0,2026-03-11
538,De Jong,3.0,529,63164870.0,-1595736.0,2026-03-11
1697,Fornals,3.0,543,118878695.0,-1776255.0,2026-03-11
284300,Carreras,2.0,541,88192009.0,-2216296.0,2026-03-11
