id,name,position,team_id,market_value,market_variation,date
315699,Javi Guerra,3.0,532,3418987.0,-79617.0,2026-01-19
182181,Areso,2.0,531,3545024.0,-80652.0,2026-01-19
47472,Borja Mayoral,4.0,546,3062609.0,-84556.0,2026-01-19
67939,Aimar Oroz,3.0,727,5237004.0,-87924.0,2026-01-19
47264,Hugo Duro,4.0,532,4067798.0,-97151.0,2026-01-19
46662,Moncayola,3.0,727,5046449.0,-110064.0,2026-01-19
47285,Unai López,3.0,728,4434021.0,-114198.0,2026-01-19
46733,Raíllo,2.0,798,5482529.0,-116428.0,2026-01-19
195923,Carmona,2.0,536,6103037.0,-116916.0,2026-01-19
166,Foyth,2.0,533,11509648.0,-119135.0,2026-01-19
333672,Tárrega,2.0,532,5598976.0,-119153.0,2026-01-19
6067,Thiago Almada,3.0,530,5874996.0,-121621.0,2026-01-19
181734,Chavarría,2.0,728,16915149.0,-121725.0,2026-01-19
47247,David Soria,1.0,546,7442251.0,-124299.0,2026-01-19
20696,Pape Gueye,3.0,533,10188322.0,-126742.0,2026-01-19
46933,Rioja,3.0,532,8864087.0,-127468.0,2026-01-19
47349,Javi Puado,3.0,540,4718096.0,-129077.0,2026-01-19
47270,Unai Simón,1.0,531,11677864.0,-131943.0,2026-01-19
183849,Paredes,2.0,531,7193776.0,-138013.0,2026-01-19
47007,De Galarreta,3.0,531,6746118.0,-138819.0,2026-01-19
2207,Camavinga,3.0,541,23276104.0,-146890.0,2026-01-19
47294,Iñaki Williams,4.0,531,8524116.0,-149231.0,2026-01-19
126640,Affengruber,2.0,797,18193063.0,-154614.0,2026-01-19
11379,A. Batalla,1.0,728,12136014.0,-154706.0,2026-01-19
70500,Sergi Cardona,2.0,533,7438879.0,-155569.0,2026-01-19
6233,Tenaglia,2.0,542,13309648.0,-156009.0,2026-01-19
491248,Jan Virgili,4.0,798,9026371.0,-157002.0,2026-01-19
2813,Dmitrovic,1.0,540,13395088.0,-157242.0,2026-01-19
183848,Agirrezabala,1.0,532,5916031.0,-160387.0,2026-01-19
46646,S. Herrera,1.0,727,13900980.0,-163551.0,2026-01-19
64268,Mojica,2.0,798,8698619.0,-190590.0,2026-01-19
51016,T. Buchanan,3.0,533,17086359.0,-198902.0,2026-01-19
3246,N. Pépé,4.0,533,27401961.0,-201240.0,2026-01-19
128398,Sancet,3.0,531,11378060.0,-201568.0,2026-01-19
336671,Renato Veiga,2.0,533,12611973.0,-204988.0,2026-01-19
47301,Le Normand,2.0,530,10131536.0,-210571.0,2026-01-19
278619,Luíz Júnior,1.0,533,17744801.0,-211168.0,2026-01-19
311773,Mouriño,2.0,533,10017528.0,-218957.0,2026-01-19
521,Lewandowski,4.0,529,53632087.0,-223317.0,2026-01-19
26315,Nico González,3.0,530,9881191.0,-224868.0,2026-01-19
622,Laporte,2.0,531,9640768.0,-247694.0,2026-01-19
1439,Bellerín,2.0,543,9467440.0,-257337.0,2026-01-19
83,A. Danjuma,4.0,532,11795521.0,-257636.0,2026-01-19
47398,Pere Milla,4.0,540,22241662.0,-263479.0,2026-01-19
47278,Vivian,2.0,531,14776437.0,-267472.0,2026-01-19
283,Trent,2.0,541,11101132.0,-272826.0,2026-01-19
46673,Aarón Escandell,1.0,718,26469576.0,-296809.0,2026-01-19
47013,Rafa Mir,4.0,797,11430894.0,-302819.0,2026-01-19
237066,Rafa Marín,2.0,533,12808490.0,-306547.0,2026-01-19
56,Griezmann,4.0,530,21271843.0,-333294.0,2026-01-19
46799,Edu Expósito,3.0,540,82559045.0,-342852.0,2026-01-19
383780,Jauregizar,3.0,531,27903843.0,-349216.0,2026-01-19
30510,Berenguer,4.0,531,21660683.0,-365199.0,2026-01-19
745,Isco,3.0,543,17915144.0,-384891.0,2026-01-19
10009,Rodrygo,4.0,541,46949062.0,-411013.0,2026-01-19
47317,Barrenetxea,3.0,548,35189324.0,-420502.0,2026-01-19
48471,R. Vargas,4.0,536,16105184.0,-429675.0,2026-01-19
909,Rashford,4.0,529,42048744.0,-472138.0,2026-01-19
18906,Ayoze Pérez,4.0,533,21511779.0,-474660.0,2026-01-19
47323,Oyarzabal,4.0,548,63368255.0,-475164.0,2026-01-19
2285,Rudiger,2.0,541,20606818.0,-508521.0,2026-01-19
182661,Álvaro Núñez,2.0,797,24990378.0,-593635.0,2026-01-19
386828,Lamine Yamal,4.0,529,162913101.0,-604214.0,2026-01-19
6009,Julián A.,4.0,530,96829973.0,-717297.0,2026-01-19
372,Militão,2.0,541,28320413.0,-743424.0,2026-01-19
931,Ferran Torres,4.0,529,103615026.0,-833679.0,2026-01-19
47541,Comesaña,3.0,533,33651823.0,-856620.0,2026-01-19
1703,Ratiu,2.0,728,38779798.0,-1036253.0,2026-01-19
129718,Bellingham,3.0,541,125510177.0,-1105190.0,2026-01-19
47533,Catena,2.0,727,51181428.0,-1203877.0,2026-01-19
1271,Tchouaméni,3.0,541,59850122.0,-1314958.0,2026-01-19
47085,Luis Milla,3.0,546,106816702.0,-1772476.0,2026-01-19
1496,Raphinha,4.0,529,168930246.0,-1907186.0,2026-01-19
47582,Cucho,4.0,543,88365675.0,-2327151.0,2026-01-19
