id,name,position,team_id,market_value,market_variation,date
162127,Diego López,4.0,532,3626474.0,-55627.0,2026-01-16
11421,G. Suazo,2.0,536,2213892.0,-55745.0,2026-01-16
143,Aleñá,3.0,542,2871429.0,-56696.0,2026-01-16
41552,Pathé Ciss,3.0,728,2720128.0,-59031.0,2026-01-16
47353,Sivera,1.0,542,3405188.0,-62362.0,2026-01-16
47294,Iñaki Williams,4.0,531,8829081.0,-62930.0,2026-01-16
20,Witsel,3.0,547,2592158.0,-66691.0,2026-01-16
358431,Nobel Mendy,2.0,728,4940349.0,-66853.0,2026-01-16
47007,De Galarreta,3.0,531,7074392.0,-67478.0,2026-01-16
182181,Areso,2.0,531,3758322.0,-69395.0,2026-01-16
183849,Paredes,2.0,531,7532253.0,-73394.0,2026-01-16
46646,S. Herrera,1.0,727,14256433.0,-73871.0,2026-01-16
47336,Darder,3.0,798,9694756.0,-75507.0,2026-01-16
315699,Javi Guerra,3.0,532,3640107.0,-76051.0,2026-01-16
449249,Franco,4.0,541,5786625.0,-77330.0,2026-01-16
47378,Bigas,2.0,797,2855908.0,-79208.0,2026-01-16
46673,Aarón Escandell,1.0,718,27105262.0,-81373.0,2026-01-16
2063,André Silva,4.0,797,3455384.0,-83107.0,2026-01-16
47269,Remiro,1.0,548,5338859.0,-87184.0,2026-01-16
47247,David Soria,1.0,546,7790161.0,-91959.0,2026-01-16
47472,Borja Mayoral,4.0,546,3321561.0,-96841.0,2026-01-16
2813,Dmitrovic,1.0,540,13749229.0,-99999.0,2026-01-16
491248,Jan Virgili,4.0,798,9373012.0,-101595.0,2026-01-16
521,Lewandowski,4.0,529,53948997.0,-101703.0,2026-01-16
336594,Barrios,3.0,530,58323287.0,-103210.0,2026-01-16
195923,Carmona,2.0,536,6434167.0,-107330.0,2026-01-16
383780,Jauregizar,3.0,531,28583962.0,-110464.0,2026-01-16
64268,Mojica,2.0,798,9157840.0,-111771.0,2026-01-16
29,Oblak,1.0,530,21758240.0,-112822.0,2026-01-16
336671,Renato Veiga,2.0,533,13107381.0,-114607.0,2026-01-16
46733,Raíllo,2.0,798,5819124.0,-116958.0,2026-01-16
47285,Unai López,3.0,728,4785219.0,-130036.0,2026-01-16
6067,Thiago Almada,3.0,530,6218915.0,-130453.0,2026-01-16
46662,Moncayola,3.0,727,5377450.0,-133983.0,2026-01-16
70500,Sergi Cardona,2.0,533,7873036.0,-142126.0,2026-01-16
47349,Javi Puado,3.0,540,5111901.0,-145037.0,2026-01-16
11379,A. Batalla,1.0,728,12532616.0,-148900.0,2026-01-16
47533,Catena,2.0,727,52714322.0,-159733.0,2026-01-16
47278,Vivian,2.0,531,15396463.0,-162296.0,2026-01-16
47541,Comesaña,3.0,533,34804061.0,-163275.0,2026-01-16
20696,Pape Gueye,3.0,533,10581290.0,-171427.0,2026-01-16
47301,Le Normand,2.0,530,10712876.0,-177256.0,2026-01-16
278619,Luíz Júnior,1.0,533,18245508.0,-178207.0,2026-01-16
183848,Agirrezabala,1.0,532,6402090.0,-179954.0,2026-01-16
47270,Unai Simón,1.0,531,12129827.0,-184661.0,2026-01-16
6233,Tenaglia,2.0,542,13837766.0,-189126.0,2026-01-16
56,Griezmann,4.0,530,21966595.0,-229301.0,2026-01-16
283,Trent,2.0,541,11899292.0,-238775.0,2026-01-16
1561,Bartra,2.0,543,34788860.0,-253703.0,2026-01-16
83,A. Danjuma,4.0,532,12537253.0,-270314.0,2026-01-16
622,Laporte,2.0,531,10397251.0,-285645.0,2026-01-16
361497,Huijsen,2.0,541,49767391.0,-286135.0,2026-01-16
1439,Bellerín,2.0,543,10252902.0,-287023.0,2026-01-16
26315,Nico González,3.0,530,10586529.0,-293205.0,2026-01-16
278,Mbappé,4.0,541,155879234.0,-299580.0,2026-01-16
237066,Rafa Marín,2.0,533,13658293.0,-306276.0,2026-01-16
133609,Pedri,3.0,529,171637099.0,-306490.0,2026-01-16
730,Courtois,1.0,541,49755538.0,-328847.0,2026-01-16
181421,Ez Abde,4.0,543,31486927.0,-334770.0,2026-01-16
47013,Rafa Mir,4.0,797,12364507.0,-357729.0,2026-01-16
18906,Ayoze Pérez,4.0,533,22628690.0,-362619.0,2026-01-16
6009,Julián A.,4.0,530,98708082.0,-369341.0,2026-01-16
2285,Rudiger,2.0,541,22085697.0,-400527.0,2026-01-16
183799,Nico Williams,4.0,531,69653093.0,-448180.0,2026-01-16
745,Isco,3.0,543,19141506.0,-465615.0,2026-01-16
48471,R. Vargas,4.0,536,17428498.0,-489292.0,2026-01-16
47317,Barrenetxea,3.0,548,36403520.0,-496932.0,2026-01-16
30510,Berenguer,4.0,531,22861345.0,-550099.0,2026-01-16
1496,Raphinha,4.0,529,172185055.0,-595019.0,2026-01-16
47323,Oyarzabal,4.0,548,64996746.0,-657665.0,2026-01-16
195100,Natan,2.0,543,45511252.0,-665851.0,2026-01-16
909,Rashford,4.0,529,43779425.0,-742154.0,2026-01-16
291964,Arda Guler,3.0,541,70981879.0,-871169.0,2026-01-16
372,Militão,2.0,541,30657870.0,-878489.0,2026-01-16
931,Ferran Torres,4.0,529,106328719.0,-1117431.0,2026-01-16
386828,Lamine Yamal,4.0,529,165577800.0,-1131946.0,2026-01-16
129718,Bellingham,3.0,541,128899777.0,-1140191.0,2026-01-16
1703,Ratiu,2.0,728,41999197.0,-1196372.0,2026-01-16
47085,Luis Milla,3.0,546,111276339.0,-1449203.0,2026-01-16
47582,Cucho,4.0,543,95621482.0,-2763941.0,2026-01-16
