id,name,position,team_id,market_value,market_variation,date
51016,T. Buchanan,3.0,533,15835178.0,-86055.0,2026-01-28
195923,Carmona,2.0,536,5297934.0,-87502.0,2026-01-28
83,A. Danjuma,4.0,532,10366099.0,-89394.0,2026-01-28
47349,Javi Puado,3.0,540,3666024.0,-105727.0,2026-01-28
30510,Berenguer,4.0,531,19751202.0,-106177.0,2026-01-28
64268,Mojica,2.0,798,7399458.0,-106429.0,2026-01-28
336671,Renato Veiga,2.0,533,11166126.0,-108204.0,2026-01-28
128398,Sancet,3.0,531,10205300.0,-110379.0,2026-01-28
2813,Dmitrovic,1.0,540,12030750.0,-110514.0,2026-01-28
6233,Tenaglia,2.0,542,12288365.0,-111846.0,2026-01-28
311773,Mouriño,2.0,533,8115384.0,-116608.0,2026-01-28
47007,De Galarreta,3.0,531,5831601.0,-116987.0,2026-01-28
47247,David Soria,1.0,546,6329631.0,-121439.0,2026-01-28
183849,Paredes,2.0,531,6222795.0,-121725.0,2026-01-28
333672,Tárrega,2.0,532,4349131.0,-124539.0,2026-01-28
491248,Jan Virgili,4.0,798,7878204.0,-125750.0,2026-01-28
47273,Yuri,2.0,531,8258111.0,-126684.0,2026-01-28
183848,Agirrezabala,1.0,532,4630794.0,-128279.0,2026-01-28
278619,Luíz Júnior,1.0,533,15931635.0,-135120.0,2026-01-28
278,Mbappé,4.0,541,155900093.0,-143129.0,2026-01-28
70500,Sergi Cardona,2.0,533,6106278.0,-145192.0,2026-01-28
47258,Arambarri,3.0,546,21296734.0,-156866.0,2026-01-28
323935,Giuliano,4.0,530,60137746.0,-157316.0,2026-01-28
182718,Joan García,1.0,529,67737387.0,-160418.0,2026-01-28
26315,Nico González,3.0,530,8246820.0,-171296.0,2026-01-28
11379,A. Batalla,1.0,728,10631923.0,-171649.0,2026-01-28
46646,S. Herrera,1.0,727,12381907.0,-174759.0,2026-01-28
283,Trent,2.0,541,8879110.0,-180411.0,2026-01-28
47294,Iñaki Williams,4.0,531,6684148.0,-186687.0,2026-01-28
47301,Le Normand,2.0,530,8342501.0,-191282.0,2026-01-28
46711,Aleix Febas,3.0,797,14388641.0,-194525.0,2026-01-28
181734,Chavarría,2.0,728,15594568.0,-204030.0,2026-01-28
1439,Bellerín,2.0,543,7377077.0,-208339.0,2026-01-28
47317,Barrenetxea,3.0,548,34341868.0,-210940.0,2026-01-28
47013,Rafa Mir,4.0,797,9163000.0,-216787.0,2026-01-28
126640,Affengruber,2.0,797,16996619.0,-249955.0,2026-01-28
386828,Lamine Yamal,4.0,529,158662945.0,-254691.0,2026-01-28
46673,Aarón Escandell,1.0,718,23430322.0,-255792.0,2026-01-28
47543,Álvaro García,3.0,728,16911089.0,-265456.0,2026-01-28
181701,Gerard Martín,2.0,529,22222524.0,-279517.0,2026-01-28
50,Koke,3.0,530,21428997.0,-288907.0,2026-01-28
166,Foyth,2.0,533,9894074.0,-290030.0,2026-01-28
161963,Germán Valera,4.0,797,49344889.0,-295813.0,2026-01-28
47541,Comesaña,3.0,533,27472521.0,-297703.0,2026-01-28
47278,Vivian,2.0,531,12763144.0,-298665.0,2026-01-28
47398,Pere Milla,4.0,540,19847712.0,-307838.0,2026-01-28
2285,Rudiger,2.0,541,16533879.0,-321368.0,2026-01-28
383780,Jauregizar,3.0,531,25253413.0,-337881.0,2026-01-28
745,Isco,3.0,543,14626666.0,-341701.0,2026-01-28
1707,Gerard,4.0,533,41997236.0,-349264.0,2026-01-28
48471,R. Vargas,4.0,536,12533088.0,-355681.0,2026-01-28
3246,N. Pépé,4.0,533,24720143.0,-391538.0,2026-01-28
378284,Etta Eyong,4.0,539,27154808.0,-393898.0,2026-01-28
18906,Ayoze Pérez,4.0,533,17647603.0,-440587.0,2026-01-28
56,Griezmann,4.0,530,17511591.0,-469894.0,2026-01-28
128582,De Frutos,4.0,728,38480334.0,-478390.0,2026-01-28
182661,Álvaro Núñez,2.0,797,20671493.0,-510046.0,2026-01-28
1257,Koundé,2.0,529,43527167.0,-535564.0,2026-01-28
47533,Catena,2.0,727,41361120.0,-603564.0,2026-01-28
372,Militão,2.0,541,22119147.0,-617003.0,2026-01-28
909,Rashford,4.0,529,39534329.0,-650538.0,2026-01-28
18895,Lejeune,2.0,728,40276866.0,-688944.0,2026-01-28
32862,Take Kubo,3.0,548,27187193.0,-755764.0,2026-01-28
1578,G. Lo Celso,3.0,543,27150137.0,-764313.0,2026-01-28
1703,Ratiu,2.0,728,30560243.0,-813767.0,2026-01-28
161928,Álex Balde,2.0,529,49064294.0,-820494.0,2026-01-28
931,Ferran Torres,4.0,529,83616376.0,-1037629.0,2026-01-28
46799,Edu Expósito,3.0,540,74819429.0,-1082399.0,2026-01-28
182219,Álex Baena,3.0,530,63224943.0,-1099151.0,2026-01-28
195100,Natan,2.0,543,47897037.0,-1282997.0,2026-01-28
183799,Nico Williams,4.0,531,70849983.0,-1400928.0,2026-01-28
47582,Cucho,4.0,543,69112105.0,-1891313.0,2026-01-28
9971,Antony,4.0,543,111765112.0,-2324970.0,2026-01-28
133609,Pedri,3.0,529,145872739.0,-4054625.0,2026-01-28
