id,name,position,team_id,market_value,market_variation,date
74,S. Amrabat,3.0,543,2643618.0,-74735.0,2026-01-22
47285,Unai López,3.0,728,4119591.0,-77028.0,2026-01-22
47472,Borja Mayoral,4.0,546,2811041.0,-81145.0,2026-01-22
46733,Raíllo,2.0,798,5175564.0,-83145.0,2026-01-22
195923,Carmona,2.0,536,5813144.0,-84545.0,2026-01-22
47264,Hugo Duro,4.0,532,3786352.0,-86411.0,2026-01-22
47348,Borja Iglesias,4.0,538,22204449.0,-96718.0,2026-01-22
6233,Tenaglia,2.0,542,13018087.0,-99430.0,2026-01-22
183849,Paredes,2.0,531,6872499.0,-99437.0,2026-01-22
31,Giménez,2.0,530,5312402.0,-100944.0,2026-01-22
47007,De Galarreta,3.0,531,6410185.0,-102472.0,2026-01-22
358431,Nobel Mendy,2.0,728,4355907.0,-120980.0,2026-01-22
161928,Álex Balde,2.0,529,52224265.0,-122857.0,2026-01-22
47349,Javi Puado,3.0,540,4333553.0,-124980.0,2026-01-22
166,Foyth,2.0,533,11130154.0,-125208.0,2026-01-22
6009,Julián A.,4.0,530,96321863.0,-126207.0,2026-01-22
491248,Jan Virgili,4.0,798,8615732.0,-128043.0,2026-01-22
18895,Lejeune,2.0,728,43079653.0,-130199.0,2026-01-22
47247,David Soria,1.0,546,7031453.0,-132380.0,2026-01-22
11379,A. Batalla,1.0,728,11678192.0,-140833.0,2026-01-22
47270,Unai Simón,1.0,531,11272024.0,-142950.0,2026-01-22
181701,Gerard Martín,2.0,529,22769652.0,-147497.0,2026-01-22
333672,Tárrega,2.0,532,5137758.0,-147651.0,2026-01-22
51016,T. Buchanan,3.0,533,16521123.0,-148484.0,2026-01-22
128398,Sancet,3.0,531,10908274.0,-150817.0,2026-01-22
70500,Sergi Cardona,2.0,533,6968780.0,-151522.0,2026-01-22
183848,Agirrezabala,1.0,532,5445413.0,-151812.0,2026-01-22
909,Rashford,4.0,529,41374804.0,-155676.0,2026-01-22
2813,Dmitrovic,1.0,540,12874844.0,-161910.0,2026-01-22
64268,Mojica,2.0,798,8188458.0,-163483.0,2026-01-22
47258,Arambarri,3.0,546,22154777.0,-164863.0,2026-01-22
46646,S. Herrera,1.0,727,13379592.0,-176589.0,2026-01-22
930,Carlos Soler,3.0,548,9430594.0,-180620.0,2026-01-22
47317,Barrenetxea,3.0,548,34373242.0,-180675.0,2026-01-22
26315,Nico González,3.0,530,9230218.0,-189572.0,2026-01-22
47301,Le Normand,2.0,530,9486754.0,-197887.0,2026-01-22
336671,Renato Veiga,2.0,533,12039016.0,-198122.0,2026-01-22
47278,Vivian,2.0,531,14119040.0,-201261.0,2026-01-22
83,A. Danjuma,4.0,532,11128329.0,-211075.0,2026-01-22
47294,Iñaki Williams,4.0,531,7872715.0,-223558.0,2026-01-22
383780,Jauregizar,3.0,531,26937054.0,-233096.0,2026-01-22
622,Laporte,2.0,531,8910473.0,-233612.0,2026-01-22
47398,Pere Milla,4.0,540,21456679.0,-236486.0,2026-01-22
1439,Bellerín,2.0,543,8707210.0,-247737.0,2026-01-22
311773,Mouriño,2.0,533,9228850.0,-250298.0,2026-01-22
278619,Luíz Júnior,1.0,533,16982551.0,-259058.0,2026-01-22
3246,N. Pépé,4.0,533,26573930.0,-265021.0,2026-01-22
283,Trent,2.0,541,10267930.0,-275962.0,2026-01-22
30510,Berenguer,4.0,531,20788546.0,-277357.0,2026-01-22
237066,Rafa Marín,2.0,533,11901466.0,-288862.0,2026-01-22
47013,Rafa Mir,4.0,797,10517999.0,-293352.0,2026-01-22
56,Griezmann,4.0,530,20082184.0,-350328.0,2026-01-22
46673,Aarón Escandell,1.0,718,25277409.0,-370718.0,2026-01-22
182718,Joan García,1.0,529,69039596.0,-392009.0,2026-01-22
745,Isco,3.0,543,16719432.0,-395603.0,2026-01-22
133609,Pedri,3.0,529,171105706.0,-411790.0,2026-01-22
48471,R. Vargas,4.0,536,14805667.0,-422912.0,2026-01-22
1496,Raphinha,4.0,529,165864279.0,-426225.0,2026-01-22
182219,Álex Baena,3.0,530,67496944.0,-428521.0,2026-01-22
129718,Bellingham,3.0,541,123920296.0,-433217.0,2026-01-22
1707,Gerard,4.0,533,44496170.0,-446713.0,2026-01-22
18906,Ayoze Pérez,4.0,533,20114931.0,-452792.0,2026-01-22
2285,Rudiger,2.0,541,19080799.0,-494734.0,2026-01-22
386828,Lamine Yamal,4.0,529,161522200.0,-536728.0,2026-01-22
182661,Álvaro Núñez,2.0,797,23124637.0,-605276.0,2026-01-22
372,Militão,2.0,541,26039253.0,-735531.0,2026-01-22
47541,Comesaña,3.0,533,31005810.0,-850959.0,2026-01-22
32862,Take Kubo,3.0,548,31862190.0,-874807.0,2026-01-22
46799,Edu Expósito,3.0,540,79451305.0,-978651.0,2026-01-22
182519,Moleiro,3.0,533,118445822.0,-980168.0,2026-01-22
1703,Ratiu,2.0,728,35719028.0,-994666.0,2026-01-22
47533,Catena,2.0,727,47174450.0,-1285465.0,2026-01-22
1271,Tchouaméni,3.0,541,55626282.0,-1316767.0,2026-01-22
47085,Luis Milla,3.0,546,102514297.0,-1325824.0,2026-01-22
47582,Cucho,4.0,543,81236000.0,-2301991.0,2026-01-22
931,Ferran Torres,4.0,529,96167887.0,-2647413.0,2026-01-22
