id,name,position,team_id,market_value,market_variation,date
47007,De Galarreta,3.0,531,6359797.0,-50388.0,2026-01-23
47445,Aspas,4.0,538,3695337.0,-51190.0,2026-01-23
47353,Sivera,1.0,542,2993096.0,-52279.0,2026-01-23
47258,Arambarri,3.0,546,22101935.0,-52842.0,2026-01-23
47378,Bigas,2.0,797,2380591.0,-55752.0,2026-01-23
286601,O. El Hilali,2.0,540,2253309.0,-56883.0,2026-01-23
136117,Riquelme,3.0,543,1959787.0,-57019.0,2026-01-23
2063,André Silva,4.0,797,2935685.0,-58910.0,2026-01-23
46733,Raíllo,2.0,798,5114790.0,-60774.0,2026-01-23
315699,Javi Guerra,3.0,532,3130151.0,-61310.0,2026-01-23
195923,Carmona,2.0,536,5745246.0,-67898.0,2026-01-23
183849,Paredes,2.0,531,6802704.0,-69795.0,2026-01-23
74,S. Amrabat,3.0,543,2570506.0,-73112.0,2026-01-23
6233,Tenaglia,2.0,542,12944526.0,-73561.0,2026-01-23
47472,Borja Mayoral,4.0,546,2731189.0,-79852.0,2026-01-23
47264,Hugo Duro,4.0,532,3703643.0,-82709.0,2026-01-23
128398,Sancet,3.0,531,10822654.0,-85620.0,2026-01-23
47348,Borja Iglesias,4.0,538,22107785.0,-96664.0,2026-01-23
31,Giménez,2.0,530,5211293.0,-101109.0,2026-01-23
166,Foyth,2.0,533,11028963.0,-101191.0,2026-01-23
51016,T. Buchanan,3.0,533,16419817.0,-101306.0,2026-01-23
491248,Jan Virgili,4.0,798,8507881.0,-107851.0,2026-01-23
358431,Nobel Mendy,2.0,728,4238966.0,-116941.0,2026-01-23
47349,Javi Puado,3.0,540,4211309.0,-122244.0,2026-01-23
47270,Unai Simón,1.0,531,11141419.0,-130605.0,2026-01-23
47247,David Soria,1.0,546,6899712.0,-131741.0,2026-01-23
2813,Dmitrovic,1.0,540,12742499.0,-132345.0,2026-01-23
64268,Mojica,2.0,798,8053089.0,-135369.0,2026-01-23
70500,Sergi Cardona,2.0,533,6829949.0,-138831.0,2026-01-23
333672,Tárrega,2.0,532,4992577.0,-145181.0,2026-01-23
26315,Nico González,3.0,530,9084875.0,-145343.0,2026-01-23
183848,Agirrezabala,1.0,532,5296433.0,-148980.0,2026-01-23
47398,Pere Milla,4.0,540,21305939.0,-150740.0,2026-01-23
46646,S. Herrera,1.0,727,13227566.0,-152026.0,2026-01-23
11379,A. Batalla,1.0,728,11525633.0,-152559.0,2026-01-23
47278,Vivian,2.0,531,13959617.0,-159423.0,2026-01-23
930,Carlos Soler,3.0,548,9271103.0,-159491.0,2026-01-23
730,Courtois,1.0,541,48865480.0,-162129.0,2026-01-23
383780,Jauregizar,3.0,531,26767758.0,-169296.0,2026-01-23
83,A. Danjuma,4.0,532,10948961.0,-179368.0,2026-01-23
30510,Berenguer,4.0,531,20603575.0,-184971.0,2026-01-23
47301,Le Normand,2.0,530,9301152.0,-185602.0,2026-01-23
336671,Renato Veiga,2.0,533,11851389.0,-187627.0,2026-01-23
18895,Lejeune,2.0,728,42875036.0,-204617.0,2026-01-23
161928,Álex Balde,2.0,529,52009450.0,-214815.0,2026-01-23
47294,Iñaki Williams,4.0,531,7655451.0,-217264.0,2026-01-23
622,Laporte,2.0,531,8679059.0,-231414.0,2026-01-23
3246,N. Pépé,4.0,533,26340148.0,-233782.0,2026-01-23
1439,Bellerín,2.0,543,8467152.0,-240058.0,2026-01-23
311773,Mouriño,2.0,533,8985532.0,-243318.0,2026-01-23
278619,Luíz Júnior,1.0,533,16738005.0,-244546.0,2026-01-23
237066,Rafa Marín,2.0,533,11635586.0,-265880.0,2026-01-23
47013,Rafa Mir,4.0,797,10251308.0,-266691.0,2026-01-23
283,Trent,2.0,541,10000818.0,-267112.0,2026-01-23
56,Griezmann,4.0,530,19764859.0,-317325.0,2026-01-23
278,Mbappé,4.0,541,155228380.0,-337887.0,2026-01-23
1707,Gerard,4.0,533,44143804.0,-352366.0,2026-01-23
182219,Álex Baena,3.0,530,67126664.0,-370280.0,2026-01-23
46673,Aarón Escandell,1.0,718,24893612.0,-383797.0,2026-01-23
745,Isco,3.0,543,16334277.0,-385155.0,2026-01-23
48471,R. Vargas,4.0,536,14390882.0,-414785.0,2026-01-23
18906,Ayoze Pérez,4.0,533,19694866.0,-420065.0,2026-01-23
182718,Joan García,1.0,529,68615752.0,-423844.0,2026-01-23
182661,Álvaro Núñez,2.0,797,22647030.0,-477607.0,2026-01-23
2285,Rudiger,2.0,541,18595485.0,-485314.0,2026-01-23
1496,Raphinha,4.0,529,165348954.0,-515325.0,2026-01-23
46799,Edu Expósito,3.0,540,78857158.0,-594147.0,2026-01-23
372,Militão,2.0,541,25320185.0,-719068.0,2026-01-23
386828,Lamine Yamal,4.0,529,160796237.0,-725963.0,2026-01-23
182519,Moleiro,3.0,533,117675621.0,-770201.0,2026-01-23
47541,Comesaña,3.0,533,30168879.0,-836931.0,2026-01-23
32862,Take Kubo,3.0,548,31017858.0,-844332.0,2026-01-23
1703,Ratiu,2.0,728,34769030.0,-949998.0,2026-01-23
47085,Luis Milla,3.0,546,101525624.0,-988673.0,2026-01-23
1271,Tchouaméni,3.0,541,54407502.0,-1218780.0,2026-01-23
47533,Catena,2.0,727,45915681.0,-1258769.0,2026-01-23
47582,Cucho,4.0,543,79008793.0,-2227207.0,2026-01-23
931,Ferran Torres,4.0,529,93540403.0,-2627484.0,2026-01-23
133609,Pedri,3.0,529,166960518.0,-4145188.0,2026-01-23
