id,name,position,team_id,market_value,market_variation,date
2063,André Silva,4.0,797,3298242.0,-78969.0,2026-01-18
338751,Víctor Muñoz,4.0,727,7598535.0,-82633.0,2026-01-18
47472,Borja Mayoral,4.0,546,3147165.0,-84831.0,2026-01-18
47264,Hugo Duro,4.0,532,4164949.0,-89740.0,2026-01-18
333672,Tárrega,2.0,532,5718129.0,-94230.0,2026-01-18
29,Oblak,1.0,530,21547763.0,-100055.0,2026-01-18
521,Lewandowski,4.0,529,53855404.0,-100837.0,2026-01-18
46662,Moncayola,3.0,727,5156513.0,-104609.0,2026-01-18
47273,Yuri,2.0,531,8888561.0,-109628.0,2026-01-18
46733,Raíllo,2.0,798,5598957.0,-115242.0,2026-01-18
47285,Unai López,3.0,728,4548219.0,-115712.0,2026-01-18
491248,Jan Virgili,4.0,798,9183373.0,-118852.0,2026-01-18
47294,Iñaki Williams,4.0,531,8673347.0,-119517.0,2026-01-18
47247,David Soria,1.0,546,7566550.0,-125138.0,2026-01-18
195923,Carmona,2.0,536,6219953.0,-125753.0,2026-01-18
20696,Pape Gueye,3.0,533,10315064.0,-125862.0,2026-01-18
47349,Javi Puado,3.0,540,4847173.0,-128018.0,2026-01-18
181734,Chavarría,2.0,728,17036874.0,-128226.0,2026-01-18
46646,S. Herrera,1.0,727,14064531.0,-128565.0,2026-01-18
11379,A. Batalla,1.0,728,12290720.0,-134187.0,2026-01-18
47007,De Galarreta,3.0,531,6884937.0,-134285.0,2026-01-18
51016,T. Buchanan,3.0,533,17285261.0,-135516.0,2026-01-18
2813,Dmitrovic,1.0,540,13552330.0,-136299.0,2026-01-18
6067,Thiago Almada,3.0,530,5996617.0,-136632.0,2026-01-18
70500,Sergi Cardona,2.0,533,7594448.0,-142483.0,2026-01-18
183849,Paredes,2.0,531,7331789.0,-145276.0,2026-01-18
182661,Álvaro Núñez,2.0,797,25584013.0,-146245.0,2026-01-18
128398,Sancet,3.0,531,11579628.0,-150866.0,2026-01-18
46933,Rioja,3.0,532,8991555.0,-154193.0,2026-01-18
1561,Bartra,2.0,543,34506826.0,-155284.0,2026-01-18
183848,Agirrezabala,1.0,532,6076418.0,-157513.0,2026-01-18
47270,Unai Simón,1.0,531,11809807.0,-157642.0,2026-01-18
278619,Luíz Júnior,1.0,533,17955969.0,-159652.0,2026-01-18
730,Courtois,1.0,541,49247732.0,-161899.0,2026-01-18
46673,Aarón Escandell,1.0,718,26766385.0,-162687.0,2026-01-18
64268,Mojica,2.0,798,8889209.0,-185665.0,2026-01-18
47398,Pere Milla,4.0,540,22505141.0,-185834.0,2026-01-18
336671,Renato Veiga,2.0,533,12816961.0,-191137.0,2026-01-18
126640,Affengruber,2.0,797,18347677.0,-191539.0,2026-01-18
47301,Le Normand,2.0,530,10342107.0,-196607.0,2026-01-18
183799,Nico Williams,4.0,531,69095758.0,-198276.0,2026-01-18
6233,Tenaglia,2.0,542,13465657.0,-200784.0,2026-01-18
26315,Nico González,3.0,530,10106059.0,-224263.0,2026-01-18
56,Griezmann,4.0,530,21605137.0,-234487.0,2026-01-18
622,Laporte,2.0,531,9888462.0,-244994.0,2026-01-18
278,Mbappé,4.0,541,154453300.0,-249552.0,2026-01-18
47278,Vivian,2.0,531,15043909.0,-250578.0,2026-01-18
83,A. Danjuma,4.0,532,12053157.0,-253378.0,2026-01-18
1439,Bellerín,2.0,543,9724777.0,-256666.0,2026-01-18
283,Trent,2.0,541,11373958.0,-268411.0,2026-01-18
10009,Rodrygo,4.0,541,47360075.0,-284461.0,2026-01-18
237066,Rafa Marín,2.0,533,13115037.0,-286308.0,2026-01-18
47541,Comesaña,3.0,533,34508443.0,-300514.0,2026-01-18
47013,Rafa Mir,4.0,797,11733713.0,-307320.0,2026-01-18
383780,Jauregizar,3.0,531,28253059.0,-307872.0,2026-01-18
30510,Berenguer,4.0,531,22025882.0,-364766.0,2026-01-18
18906,Ayoze Pérez,4.0,533,21986439.0,-374474.0,2026-01-18
745,Isco,3.0,543,18300035.0,-400510.0,2026-01-18
47317,Barrenetxea,3.0,548,35609826.0,-402498.0,2026-01-18
48471,R. Vargas,4.0,536,16534859.0,-433517.0,2026-01-18
47533,Catena,2.0,727,52385305.0,-442521.0,2026-01-18
2285,Rudiger,2.0,541,21115339.0,-507587.0,2026-01-18
195100,Natan,2.0,543,44537550.0,-508227.0,2026-01-18
1271,Tchouaméni,3.0,541,61165080.0,-519106.0,2026-01-18
47323,Oyarzabal,4.0,548,63843419.0,-536933.0,2026-01-18
909,Rashford,4.0,529,42520882.0,-598549.0,2026-01-18
6009,Julián A.,4.0,530,97547270.0,-617521.0,2026-01-18
372,Militão,2.0,541,29063837.0,-768028.0,2026-01-18
386828,Lamine Yamal,4.0,529,163517315.0,-857239.0,2026-01-18
1496,Raphinha,4.0,529,170837432.0,-897760.0,2026-01-18
931,Ferran Torres,4.0,529,104448705.0,-899034.0,2026-01-18
129718,Bellingham,3.0,541,126615367.0,-1038085.0,2026-01-18
1703,Ratiu,2.0,728,39816051.0,-1049359.0,2026-01-18
47085,Luis Milla,3.0,546,108589178.0,-1662534.0,2026-01-18
47582,Cucho,4.0,543,90692826.0,-2364741.0,2026-01-18
