id,name,position,team_id,market_value,market_variation,date
129678,A. Ounahi,3.0,547,8545253.0,-72175.0,2026-01-05
23,Sergio Gómez,2.0,548,5535428.0,-73426.0,2026-01-05
311773,Mouriño,2.0,533,9877553.0,-78498.0,2026-01-05
11421,G. Suazo,2.0,536,2966617.0,-80001.0,2026-01-05
143,Aleñá,3.0,542,3620143.0,-86215.0,2026-01-05
41552,Pathé Ciss,3.0,728,3524821.0,-86340.0,2026-01-05
47247,David Soria,1.0,546,8896344.0,-88230.0,2026-01-05
47269,Remiro,1.0,548,6241273.0,-92973.0,2026-01-05
237066,Rafa Marín,2.0,533,15949174.0,-98143.0,2026-01-05
315699,Javi Guerra,3.0,532,4541052.0,-98992.0,2026-01-05
47336,Darder,3.0,798,11100458.0,-99733.0,2026-01-05
101814,Araújo,2.0,529,4660673.0,-99790.0,2026-01-05
358431,Nobel Mendy,2.0,728,5735224.0,-100876.0,2026-01-05
162127,Diego López,4.0,532,4449372.0,-101919.0,2026-01-05
70500,Sergi Cardona,2.0,533,9282599.0,-106162.0,2026-01-05
182181,Areso,2.0,531,4747153.0,-107571.0,2026-01-05
47294,Iñaki Williams,4.0,531,10016055.0,-107698.0,2026-01-05
181734,Chavarría,2.0,728,18206196.0,-113127.0,2026-01-05
47264,Hugo Duro,4.0,532,5369218.0,-115625.0,2026-01-05
2063,André Silva,4.0,797,4331660.0,-117622.0,2026-01-05
47250,Djené,2.0,546,4394341.0,-117861.0,2026-01-05
29,Oblak,1.0,530,22958932.0,-120405.0,2026-01-05
47472,Borja Mayoral,4.0,546,4493708.0,-123359.0,2026-01-05
30510,Berenguer,4.0,531,27449575.0,-127910.0,2026-01-05
11379,A. Batalla,1.0,728,13928681.0,-129156.0,2026-01-05
449249,Franco,4.0,541,7225795.0,-139579.0,2026-01-05
195923,Carmona,2.0,536,7833500.0,-147430.0,2026-01-05
930,Carlos Soler,3.0,548,10002133.0,-151232.0,2026-01-05
183849,Paredes,2.0,531,8958511.0,-159191.0,2026-01-05
47270,Unai Simón,1.0,531,14220306.0,-159226.0,2026-01-05
47013,Rafa Mir,4.0,797,15847820.0,-163269.0,2026-01-05
166,Foyth,2.0,533,12619736.0,-163605.0,2026-01-05
187214,C. Vicente,4.0,542,9609410.0,-166954.0,2026-01-05
47007,De Galarreta,3.0,531,8542354.0,-167627.0,2026-01-05
1439,Bellerín,2.0,543,12297961.0,-168043.0,2026-01-05
333672,Tárrega,2.0,532,7020209.0,-171585.0,2026-01-05
279822,F. Boyomo,2.0,727,9039072.0,-181083.0,2026-01-05
64268,Mojica,2.0,798,10923894.0,-186840.0,2026-01-05
30399,D. Hancko,2.0,530,30547468.0,-189245.0,2026-01-05
128398,Sancet,3.0,531,13992256.0,-189601.0,2026-01-05
6067,Thiago Almada,3.0,530,8076620.0,-196185.0,2026-01-05
46673,Aarón Escandell,1.0,718,28032271.0,-199449.0,2026-01-05
47301,Le Normand,2.0,530,12880913.0,-211417.0,2026-01-05
183848,Agirrezabala,1.0,532,8559510.0,-215464.0,2026-01-05
18906,Ayoze Pérez,4.0,533,26039265.0,-223387.0,2026-01-05
46933,Rioja,3.0,532,10823176.0,-240026.0,2026-01-05
126640,Affengruber,2.0,797,20429829.0,-255843.0,2026-01-05
931,Ferran Torres,4.0,529,111678998.0,-257926.0,2026-01-05
278619,Luíz Júnior,1.0,533,20134653.0,-258322.0,2026-01-05
20696,Pape Gueye,3.0,533,13056926.0,-270083.0,2026-01-05
6233,Tenaglia,2.0,542,16295166.0,-274114.0,2026-01-05
336671,Renato Veiga,2.0,533,14581375.0,-298692.0,2026-01-05
47273,Yuri,2.0,531,11566774.0,-301367.0,2026-01-05
47543,Álvaro García,3.0,728,18639346.0,-301771.0,2026-01-05
47278,Vivian,2.0,531,18257460.0,-314119.0,2026-01-05
383780,Jauregizar,3.0,531,32153930.0,-332961.0,2026-01-05
83,A. Danjuma,4.0,532,15759938.0,-342904.0,2026-01-05
336594,Barrios,3.0,530,69527811.0,-349140.0,2026-01-05
622,Laporte,2.0,531,13874181.0,-363961.0,2026-01-05
47440,Brais Méndez,3.0,548,27226130.0,-365987.0,2026-01-05
26315,Nico González,3.0,530,14175866.0,-372657.0,2026-01-05
47317,Barrenetxea,3.0,548,41759825.0,-393965.0,2026-01-05
51016,T. Buchanan,3.0,533,19349604.0,-407688.0,2026-01-05
1578,G. Lo Celso,3.0,543,25051458.0,-488775.0,2026-01-05
48471,R. Vargas,4.0,536,20193693.0,-500268.0,2026-01-05
762,Vinicius Jr.,4.0,541,119578726.0,-527127.0,2026-01-05
181421,Ez Abde,4.0,543,36920118.0,-585143.0,2026-01-05
745,Isco,3.0,543,24875884.0,-589609.0,2026-01-05
378284,Etta Eyong,4.0,539,30670024.0,-606424.0,2026-01-05
47533,Catena,2.0,727,59643253.0,-609454.0,2026-01-05
129718,Bellingham,3.0,541,135823671.0,-645594.0,2026-01-05
323935,Giuliano,4.0,530,57977154.0,-727646.0,2026-01-05
521,Lewandowski,4.0,529,62073532.0,-752970.0,2026-01-05
6009,Julián A.,4.0,530,112467976.0,-786561.0,2026-01-05
1697,Fornals,3.0,543,114048212.0,-814521.0,2026-01-05
291964,Arda Guler,3.0,541,83207405.0,-893971.0,2026-01-05
909,Rashford,4.0,529,53516179.0,-920637.0,2026-01-05
1496,Raphinha,4.0,529,179194820.0,-931860.0,2026-01-05
386828,Lamine Yamal,4.0,529,176704183.0,-933529.0,2026-01-05
361497,Huijsen,2.0,541,58150742.0,-1133301.0,2026-01-05
183799,Nico Williams,4.0,531,80782010.0,-1242810.0,2026-01-05
9971,Antony,4.0,543,112285818.0,-1350282.0,2026-01-05
278,Mbappé,4.0,541,159608036.0,-1467091.0,2026-01-05
