id,name,position,team_id,market_value,market_variation,date
338751,Víctor Muñoz,4.0,727,7852047.0,-77581.0,2026-01-12
101814,Araújo,2.0,529,4072030.0,-78934.0,2026-01-12
162127,Diego López,4.0,532,3872420.0,-81807.0,2026-01-12
47250,Djené,2.0,546,3672106.0,-83747.0,2026-01-12
166,Foyth,2.0,533,11824336.0,-85841.0,2026-01-12
182181,Areso,2.0,531,4073884.0,-88791.0,2026-01-12
358431,Nobel Mendy,2.0,728,5207031.0,-93646.0,2026-01-12
315699,Javi Guerra,3.0,532,3974159.0,-95609.0,2026-01-12
47264,Hugo Duro,4.0,532,4557377.0,-97243.0,2026-01-12
47285,Unai López,3.0,728,5242751.0,-97473.0,2026-01-12
47472,Borja Mayoral,4.0,546,3714377.0,-99879.0,2026-01-12
279822,F. Boyomo,2.0,727,8007836.0,-105680.0,2026-01-12
333672,Tárrega,2.0,532,6180199.0,-112637.0,2026-01-12
46746,Budimir,4.0,727,18026432.0,-117791.0,2026-01-12
47294,Iñaki Williams,4.0,531,9171692.0,-118168.0,2026-01-12
47247,David Soria,1.0,546,8225653.0,-118833.0,2026-01-12
46662,Moncayola,3.0,727,5930502.0,-124934.0,2026-01-12
449249,Franco,4.0,541,6227583.0,-132594.0,2026-01-12
278619,Luíz Júnior,1.0,533,18874207.0,-135776.0,2026-01-12
195923,Carmona,2.0,536,6939595.0,-137901.0,2026-01-12
491248,Jan Virgili,4.0,798,9892240.0,-139245.0,2026-01-12
181734,Chavarría,2.0,728,17560941.0,-139576.0,2026-01-12
47007,De Galarreta,3.0,531,7488400.0,-140227.0,2026-01-12
47543,Álvaro García,3.0,728,17370610.0,-148270.0,2026-01-12
11379,A. Batalla,1.0,728,13097692.0,-148585.0,2026-01-12
183849,Paredes,2.0,531,7929360.0,-151967.0,2026-01-12
1697,Fornals,3.0,543,108596816.0,-156245.0,2026-01-12
46933,Rioja,3.0,532,9584526.0,-156751.0,2026-01-12
378284,Etta Eyong,4.0,539,27454933.0,-158349.0,2026-01-12
6067,Thiago Almada,3.0,530,6817230.0,-160425.0,2026-01-12
1561,Bartra,2.0,543,35511500.0,-161720.0,2026-01-12
47336,Darder,3.0,798,10152070.0,-161980.0,2026-01-12
129678,A. Ounahi,3.0,547,7192869.0,-166742.0,2026-01-12
46733,Raíllo,2.0,798,6417496.0,-168840.0,2026-01-12
336671,Renato Veiga,2.0,533,13658974.0,-172394.0,2026-01-12
70500,Sergi Cardona,2.0,533,8522712.0,-175965.0,2026-01-12
47301,Le Normand,2.0,530,11416597.0,-178719.0,2026-01-12
51016,T. Buchanan,3.0,533,17772745.0,-182330.0,2026-01-12
47270,Unai Simón,1.0,531,12856153.0,-185087.0,2026-01-12
183848,Agirrezabala,1.0,532,7132064.0,-189208.0,2026-01-12
323935,Giuliano,4.0,530,55910550.0,-195469.0,2026-01-12
64268,Mojica,2.0,798,9771671.0,-201103.0,2026-01-12
20696,Pape Gueye,3.0,533,11370317.0,-210008.0,2026-01-12
1439,Bellerín,2.0,543,11298225.0,-222820.0,2026-01-12
47273,Yuri,2.0,531,9654243.0,-231594.0,2026-01-12
47278,Vivian,2.0,531,16161288.0,-255732.0,2026-01-12
128398,Sancet,3.0,531,12222378.0,-255809.0,2026-01-12
126640,Affengruber,2.0,797,19180235.0,-257027.0,2026-01-12
6233,Tenaglia,2.0,542,14762078.0,-264995.0,2026-01-12
1703,Ratiu,2.0,728,46858214.0,-269425.0,2026-01-12
622,Laporte,2.0,531,11554572.0,-295440.0,2026-01-12
26315,Nico González,3.0,530,11783185.0,-303806.0,2026-01-12
47541,Comesaña,3.0,533,36155203.0,-318772.0,2026-01-12
83,A. Danjuma,4.0,532,13731615.0,-324087.0,2026-01-12
237066,Rafa Marín,2.0,533,14923788.0,-330816.0,2026-01-12
30510,Berenguer,4.0,531,25011223.0,-348947.0,2026-01-12
47013,Rafa Mir,4.0,797,13792292.0,-362030.0,2026-01-12
181421,Ez Abde,4.0,543,32951283.0,-380006.0,2026-01-12
383780,Jauregizar,3.0,531,29556058.0,-436203.0,2026-01-12
56,Griezmann,4.0,530,23435119.0,-436394.0,2026-01-12
745,Isco,3.0,543,21039531.0,-468991.0,2026-01-12
18906,Ayoze Pérez,4.0,533,24229479.0,-472357.0,2026-01-12
129718,Bellingham,3.0,541,132619417.0,-504649.0,2026-01-12
47317,Barrenetxea,3.0,548,38501662.0,-571464.0,2026-01-12
361497,Huijsen,2.0,541,51486649.0,-618699.0,2026-01-12
47533,Catena,2.0,727,54060123.0,-666323.0,2026-01-12
1496,Raphinha,4.0,529,173058052.0,-791022.0,2026-01-12
909,Rashford,4.0,529,47168548.0,-820490.0,2026-01-12
183799,Nico Williams,4.0,531,72592768.0,-828093.0,2026-01-12
372,Militão,2.0,541,34194460.0,-859690.0,2026-01-12
762,Vinicius Jr.,4.0,541,108739780.0,-876672.0,2026-01-12
521,Lewandowski,4.0,529,55439146.0,-893065.0,2026-01-12
195100,Natan,2.0,543,48677672.0,-919334.0,2026-01-12
386828,Lamine Yamal,4.0,529,169362085.0,-959144.0,2026-01-12
6009,Julián A.,4.0,530,101296187.0,-1000948.0,2026-01-12
336594,Barrios,3.0,530,59984353.0,-1150660.0,2026-01-12
291964,Arda Guler,3.0,541,75340951.0,-1180846.0,2026-01-12
47085,Luis Milla,3.0,546,118116892.0,-1322431.0,2026-01-12
47582,Cucho,4.0,543,106688979.0,-2151063.0,2026-01-12
