id,name,team_id,points,position,market_value,variation,jornada,season,date
297311,Kike Salas,536,6,2.0,684106.0,8747.0,20,2025,2026-01-23
0,Matías Almeyda,536,2,5.0,0.0,0.0,20,2025,2026-01-23
338902,Andrés Castrín,536,0,2.0,599571.0,-1537.0,20,2025,2026-01-23
331607,Manu Bueno,536,0,3.0,589333.0,-1111.0,20,2025,2026-01-23
57446,Akor Adams,536,14,4.0,869852.0,43698.0,20,2025,2026-01-23
0,Miguel Sierra,536,2,4.0,0.0,0.0,20,2025,2026-01-23
308346,Alberto Flores,536,0,1.0,588874.0,-1092.0,20,2025,2026-01-23
11421,G. Suazo,536,5,2.0,1990047.0,-15175.0,20,2025,2026-01-23
557,Vlachodimos,536,1,1.0,2044739.0,-33670.0,20,2025,2026-01-23
21087,B. Mendy,536,1,3.0,924086.0,-15059.0,20,2025,2026-01-23
47389,Jordán,536,0,3.0,591922.0,-1219.0,20,2025,2026-01-23
341453,Oso,536,2,2.0,596217.0,-1398.0,20,2025,2026-01-23
41208,Fábio Cardoso,536,0,2.0,602613.0,-1664.0,20,2025,2026-01-23
47427,Iván Villar,538,0,1.0,590183.0,-1146.0,20,2025,2026-01-23
2278,Marcos Alonso,538,11,2.0,33094993.0,1055131.0,20,2025,2026-01-23
0,Claudio Giraldez,538,5,5.0,0.0,0.0,20,2025,2026-01-23
384135,Javi Rodríguez,538,6,2.0,622535.0,6360.0,20,2025,2026-01-23
329720,Hugo Álvarez,538,10,3.0,643750.0,-2968.0,20,2025,2026-01-23
329722,Yoel Lago,538,0,2.0,588954.0,-1095.0,20,2025,2026-01-23
162712,Mingueza,538,7,2.0,5640176.0,96824.0,20,2025,2026-01-23
47988,Starfelt,538,9,2.0,3651456.0,99893.0,20,2025,2026-01-23
286559,Carlos Domínguez,538,0,2.0,590709.0,-1168.0,20,2025,2026-01-23
269163,Swedberg,538,2,3.0,1205906.0,-15270.0,20,2025,2026-01-23
313651,Sotelo,538,5,3.0,1394201.0,-22217.0,20,2025,2026-01-23
320517,Pablo Durán,538,5,4.0,606436.0,-1824.0,20,2025,2026-01-23
47445,Aspas,538,-1,4.0,3695337.0,-51190.0,20,2025,2026-01-23
1926,Aidoo,538,0,2.0,592596.0,-1247.0,20,2025,2026-01-23
157988,Carreira,538,17,2.0,1512948.0,47560.0,20,2025,2026-01-23
286639,Bryan Zaragoza,538,15,4.0,4813123.0,143504.0,20,2025,2026-01-23
162123,I. Moriba,538,6,3.0,1170381.0,27765.0,20,2025,2026-01-23
333502,Miguel Román,538,1,3.0,878994.0,1047.0,20,2025,2026-01-23
47348,Borja Iglesias,538,0,4.0,22107785.0,-96664.0,20,2025,2026-01-23
182638,Manu Fernández,538,2,3.0,596324.0,-1402.0,20,2025,2026-01-23
351913,Abdellaoui,538,0,4.0,590946.0,-1178.0,20,2025,2026-01-23
30765,I. Radu,538,11,1.0,13461928.0,128074.0,20,2025,2026-01-23
179955,Javi Rueda,538,10,2.0,3568075.0,52048.0,20,2025,2026-01-23
128582,De Frutos,728,2,4.0,39079841.0,419319.0,20,2025,2026-01-23
47543,Álvaro García,728,1,3.0,18049454.0,14515.0,20,2025,2026-01-23
18895,Lejeune,728,2,2.0,42875036.0,-204617.0,20,2025,2026-01-23
181734,Chavarría,728,2,2.0,16558964.0,-32071.0,20,2025,2026-01-23
0,Iñigo Perez,728,0,5.0,0.0,0.0,20,2025,2026-01-23
324750,Carlos Martín,728,2,3.0,589952.0,-1137.0,20,2025,2026-01-23
156488,Cárdenas,728,0,1.0,589030.0,-1098.0,20,2025,2026-01-23
46759,Espino,728,-2,2.0,591707.0,-1210.0,20,2025,2026-01-23
131546,Isi,728,3,4.0,9998503.0,-29021.0,20,2025,2026-01-23
46887,Pedro Díaz,728,1,3.0,605446.0,-1782.0,20,2025,2026-01-23
122657,Nteka,728,2,4.0,591139.0,-1186.0,20,2025,2026-01-23
162931,Fran Pérez,728,4,3.0,613727.0,-2127.0,20,2025,2026-01-23
47557,Trejo,728,1,3.0,595204.0,-1355.0,20,2025,2026-01-23
11379,A. Batalla,728,5,1.0,11525633.0,-152559.0,20,2025,2026-01-23
47414,Gumbau,728,4,3.0,592010.0,-1222.0,20,2025,2026-01-23
314006,Jozhua Vertrouwd,728,1,2.0,589943.0,-1136.0,20,2025,2026-01-23
439633,Samu Becerra,728,0,4.0,588649.0,-1082.0,20,2025,2026-01-23
0,Adrián Molina,728,0,1.0,0.0,0.0,20,2025,2026-01-23
0,De Las Sias,728,0,2.0,0.0,0.0,20,2025,2026-01-23
91745,Alemão,728,1,4.0,627718.0,-2710.0,20,2025,2026-01-23
358431,Nobel Mendy,728,-3,2.0,4238966.0,-116941.0,20,2025,2026-01-23
1561,Bartra,543,8,2.0,37112151.0,482420.0,20,2025,2026-01-23
286084,Altimira,543,10,3.0,1208896.0,-308.0,20,2025,2026-01-23
1697,Fornals,543,15,3.0,121468438.0,1526215.0,20,2025,2026-01-23
18812,Adrián,543,0,1.0,589746.0,-1128.0,20,2025,2026-01-23
47302,Diego Llorente,543,0,2.0,609620.0,-1956.0,20,2025,2026-01-23
1578,G. Lo Celso,543,8,3.0,30569494.0,786536.0,20,2025,2026-01-23
47341,Marc Roca,543,7,3.0,1429206.0,36290.0,20,2025,2026-01-23
47119,Aitor Ruibal,543,12,2.0,1733325.0,78880.0,20,2025,2026-01-23
3033,C. Bakambu,543,0,4.0,597648.0,-1457.0,20,2025,2026-01-23
47579,Chimy Ávila,543,5,4.0,594890.0,-1342.0,20,2025,2026-01-23
46990,Valles,543,10,1.0,3093839.0,4701.0,20,2025,2026-01-23
195100,Natan,543,9,2.0,48172985.0,827214.0,20,2025,2026-01-23
136117,Riquelme,543,0,3.0,1959787.0,-57019.0,20,2025,2026-01-23
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-23
355004,Valentín,543,6,2.0,1520943.0,12466.0,20,2025,2026-01-23
1557,Pau López,543,0,1.0,1054108.0,-20476.0,20,2025,2026-01-23
1631,R. Rodríguez,543,0,2.0,1282012.0,-24513.0,20,2025,2026-01-23
351131,Dani Pérez,543,0,3.0,588999.0,-1097.0,20,2025,2026-01-23
334574,Ángel Ortiz,543,1,2.0,593275.0,-1275.0,20,2025,2026-01-23
443163,Pablo García,543,1,4.0,607074.0,-1850.0,20,2025,2026-01-23
9971,Antony,543,10,4.0,115098188.0,863693.0,20,2025,2026-01-23
928,Parejo,533,3,3.0,810366.0,704.0,20,2025,2026-01-23
1707,Gerard,533,3,4.0,44143804.0,-352366.0,20,2025,2026-01-23
47541,Comesaña,533,0,3.0,30168879.0,-836931.0,20,2025,2026-01-23
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-23
70500,Sergi Cardona,533,-1,2.0,6829949.0,-138831.0,20,2025,2026-01-23
311773,Mouriño,533,-2,2.0,8985532.0,-243318.0,20,2025,2026-01-23
278619,Luíz Júnior,533,5,1.0,16738005.0,-244546.0,20,2025,2026-01-23
166,Foyth,533,2,2.0,11028963.0,-101191.0,20,2025,2026-01-23
3246,N. Pépé,533,4,4.0,26340148.0,-233782.0,20,2025,2026-01-23
1702,Pedraza,533,6,2.0,1953201.0,35728.0,20,2025,2026-01-23
18906,Ayoze Pérez,533,1,4.0,19694866.0,-420065.0,20,2025,2026-01-23
237066,Rafa Marín,533,0,2.0,11635586.0,-265880.0,20,2025,2026-01-23
182519,Moleiro,533,2,3.0,117675621.0,-770201.0,20,2025,2026-01-23
51016,T. Buchanan,533,2,3.0,16419817.0,-101306.0,20,2025,2026-01-23
49,T. Partey,533,0,3.0,1148648.0,-24416.0,20,2025,2026-01-23
435552,Pau Navarro,533,2,2.0,591505.0,-1201.0,20,2025,2026-01-23
336671,Renato Veiga,533,2,2.0,11851389.0,-187627.0,20,2025,2026-01-23
162473,Arnau Tenas,533,0,1.0,616276.0,-2233.0,20,2025,2026-01-23
351587,T. Oluwaseyi,533,0,4.0,676324.0,-4736.0,20,2025,2026-01-23
180496,G. Mikautadze,533,2,4.0,19292563.0,160188.0,20,2025,2026-01-23
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-23
