id,name,team_id,points,position,market_value,variation,jornada,season,date
20844,H. Hassan,718,3,4.0,1076980.0,11293.0,21,2025,2026-01-27
1695,Santi Cazorla,718,2,3.0,611380.0,-792.0,21,2025,2026-01-27
131548,Lucas Ahijado,718,3,2.0,592635.0,-11.0,21,2025,2026-01-27
42642,Moldovan,718,0,1.0,592416.0,-2.0,21,2025,2026-01-27
51530,F. Viñas,718,1,4.0,609693.0,-723.0,21,2025,2026-01-27
38699,L. Ilić,718,0,3.0,595484.0,-130.0,21,2025,2026-01-27
184194,Álex Forés,718,0,4.0,590811.0,65.0,21,2025,2026-01-27
182486,Alberto Reina,718,1,3.0,595825.0,-144.0,21,2025,2026-01-27
30927,S. Colombatto,718,2,3.0,605115.0,-531.0,21,2025,2026-01-27
266202,I. Chaira,718,4,4.0,714973.0,-5078.0,21,2025,2026-01-27
2922,L. Dendoncker,718,0,3.0,863988.0,-11317.0,21,2025,2026-01-27
2762,J. Brekalo,718,2,3.0,596108.0,-156.0,21,2025,2026-01-27
41970,David Carmo,718,2,2.0,854432.0,-10919.0,21,2025,2026-01-27
600938,Pablo Agudin,718,0,3.0,580771.0,483.0,21,2025,2026-01-27
0,Guillermo Almada,718,0,5.0,0.0,0.0,21,2025,2026-01-27
0,T. Borbas,718,1,4.0,0.0,0.0,21,2025,2026-01-27
0,Fonseca,718,1,3.0,0.0,0.0,21,2025,2026-01-27
753,Llorente,530,8,3.0,88184931.0,1456170.0,21,2025,2026-01-27
47301,Le Normand,530,2,2.0,8533783.0,-194298.0,21,2025,2026-01-27
323935,Giuliano,530,3,4.0,60295062.0,-103866.0,21,2025,2026-01-27
336594,Barrios,530,7,3.0,69959792.0,1769218.0,21,2025,2026-01-27
2465,Musso,530,0,1.0,591255.0,47.0,21,2025,2026-01-27
29,Oblak,530,11,1.0,21769255.0,256994.0,21,2025,2026-01-27
133,Lenglet,530,0,2.0,865620.0,-11386.0,21,2025,2026-01-27
31,Giménez,530,7,2.0,5011404.0,44123.0,21,2025,2026-01-27
6503,Nahuel,530,0,2.0,1004269.0,-17162.0,21,2025,2026-01-27
50,Koke,530,3,3.0,21717904.0,-280212.0,21,2025,2026-01-27
8492,Sørloth,530,11,4.0,8861455.0,463243.0,21,2025,2026-01-27
133185,Johnny Cardoso,530,6,3.0,1509857.0,31050.0,21,2025,2026-01-27
6009,Julián A.,530,10,4.0,99227095.0,1352412.0,21,2025,2026-01-27
0,Simeone,530,5,5.0,0.0,0.0,21,2025,2026-01-27
162012,Ruggeri,530,0,2.0,3241597.0,-46264.0,21,2025,2026-01-27
182219,Álex Baena,530,3,3.0,64324094.0,-1038955.0,21,2025,2026-01-27
6067,Thiago Almada,530,9,3.0,5457703.0,33296.0,21,2025,2026-01-27
30399,D. Hancko,530,8,2.0,34185595.0,681760.0,21,2025,2026-01-27
295793,Marc Pubill,530,10,2.0,8713800.0,313601.0,21,2025,2026-01-27
0,Esquivel,530,0,1.0,0.0,0.0,21,2025,2026-01-27
26315,Nico González,530,2,3.0,8418116.0,-192451.0,21,2025,2026-01-27
0,Julio Díaz,530,0,2.0,0.0,0.0,21,2025,2026-01-27
47336,Darder,798,5,3.0,10573430.0,157710.0,21,2025,2026-01-27
46733,Raíllo,798,0,2.0,4812540.0,-89562.0,21,2025,2026-01-27
46738,Valjent,798,3,2.0,2670214.0,-36775.0,21,2025,2026-01-27
0,Jagoba Arrasate,798,0,5.0,0.0,0.0,21,2025,2026-01-27
190485,Samú Costa,798,2,3.0,1493355.0,-25170.0,21,2025,2026-01-27
335697,David López,798,0,2.0,591089.0,54.0,21,2025,2026-01-27
179139,Leo Román,798,7,1.0,1636244.0,-3479.0,21,2025,2026-01-27
26302,Maffeo,798,2,2.0,1292735.0,-23386.0,21,2025,2026-01-27
107194,Antonio S.,798,2,3.0,592389.0,-2.0,21,2025,2026-01-27
64268,Mojica,798,3,2.0,7505887.0,-121633.0,21,2025,2026-01-27
414,Mascarell,798,3,3.0,625902.0,-1397.0,21,2025,2026-01-27
46751,Abdón,798,0,4.0,592099.0,11.0,21,2025,2026-01-27
25375,T. Asano,798,0,4.0,594400.0,-84.0,21,2025,2026-01-27
50048,Muriqi,798,3,4.0,43014481.0,658856.0,21,2025,2026-01-27
285909,Pablo Torre,798,1,3.0,841449.0,-10379.0,21,2025,2026-01-27
108519,Mateu Morey,798,-1,2.0,596797.0,-184.0,21,2025,2026-01-27
293604,Javi Llabrés,798,2,4.0,591019.0,56.0,21,2025,2026-01-27
47399,Cuéllar,798,0,1.0,591169.0,49.0,21,2025,2026-01-27
313059,M. Joseph,798,4,4.0,913992.0,-13401.0,21,2025,2026-01-27
152955,L. Bergström,798,0,1.0,601093.0,-363.0,21,2025,2026-01-27
0,Salhi,798,0,2.0,0.0,0.0,21,2025,2026-01-27
491248,Jan Virgili,798,0,4.0,8003954.0,-149017.0,21,2025,2026-01-27
0,Olaizola,798,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Kalumba Jr,798,0,4.0,0.0,0.0,21,2025,2026-01-27
47309,Guevara,542,2,3.0,594712.0,-98.0,21,2025,2026-01-27
104821,Guridi,542,1,3.0,600930.0,-356.0,21,2025,2026-01-27
47353,Sivera,542,6,1.0,2807766.0,-27718.0,21,2025,2026-01-27
162686,Blanco,542,3,3.0,2395491.0,-32961.0,21,2025,2026-01-27
6233,Tenaglia,542,3,2.0,12400211.0,-125007.0,21,2025,2026-01-27
6085,Protesoni,542,5,3.0,593544.0,-49.0,21,2025,2026-01-27
47181,Toni Martínez,542,12,4.0,878496.0,1231.0,21,2025,2026-01-27
182546,Jon Pacheco,542,4,2.0,598604.0,-261.0,21,2025,2026-01-27
187214,C. Vicente,542,9,4.0,10922606.0,175051.0,21,2025,2026-01-27
18740,Jonny Otto,542,3,2.0,2120568.0,-40814.0,21,2025,2026-01-27
143,Aleñá,542,5,3.0,2319387.0,-41965.0,21,2025,2026-01-27
46987,Raúl Fernández,542,0,1.0,590775.0,66.0,21,2025,2026-01-27
361384,Yusi,542,1,2.0,591344.0,43.0,21,2025,2026-01-27
139001,Ibáñez,542,13,3.0,840335.0,1852.0,21,2025,2026-01-27
183751,Rebbach,542,1,4.0,591637.0,31.0,21,2025,2026-01-27
0,Coudet,542,5,5.0,0.0,0.0,21,2025,2026-01-27
128951,Víctor Parada,542,0,2.0,592019.0,14.0,21,2025,2026-01-27
266658,Calebe,542,0,3.0,592389.0,-2.0,21,2025,2026-01-27
608,L. Boyé,542,13,4.0,736166.0,623.0,21,2025,2026-01-27
439032,Rubén Montero,542,0,1.0,590557.0,76.0,21,2025,2026-01-27
0,Mañas,542,0,4.0,0.0,0.0,21,2025,2026-01-27
1561,Bartra,543,7,2.0,39026307.0,578433.0,21,2025,2026-01-27
286084,Altimira,543,3,3.0,1176456.0,-14494.0,21,2025,2026-01-27
1697,Fornals,543,3,3.0,127106943.0,409702.0,21,2025,2026-01-27
18812,Adrián,543,0,1.0,591427.0,40.0,21,2025,2026-01-27
47302,Diego Llorente,543,6,2.0,609657.0,687.0,21,2025,2026-01-27
47341,Marc Roca,543,6,3.0,1510499.0,30131.0,21,2025,2026-01-27
3033,C. Bakambu,543,1,4.0,598138.0,-240.0,21,2025,2026-01-27
47579,Chimy Ávila,543,2,4.0,595794.0,-143.0,21,2025,2026-01-27
181421,Ez Abde,543,10,4.0,39794685.0,1364354.0,21,2025,2026-01-27
46990,Valles,543,0,1.0,3011026.0,-54232.0,21,2025,2026-01-27
195100,Natan,543,1,2.0,49180034.0,-1031141.0,21,2025,2026-01-27
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,21,2025,2026-01-27
355004,Valentín,543,0,2.0,1486428.0,-17512.0,21,2025,2026-01-27
1557,Pau López,543,8,1.0,993182.0,-9041.0,21,2025,2026-01-27
300885,Nelson Deossa,543,2,3.0,667035.0,-3112.0,21,2025,2026-01-27
1631,R. Rodríguez,543,0,2.0,1184701.0,-24681.0,21,2025,2026-01-27
334574,Ángel Ortiz,543,-1,2.0,594424.0,-85.0,21,2025,2026-01-27
443163,Pablo García,543,2,4.0,606143.0,-575.0,21,2025,2026-01-27
0,Iván,543,1,3.0,0.0,0.0,21,2025,2026-01-27
9971,Antony,543,3,4.0,114090082.0,-1395264.0,21,2025,2026-01-27
