id,name,team_id,points,position,market_value,variation,jornada,season,date
47533,Catena,727,4,2.0,52874055.0,-323811.0,19,2025,2026-01-16
182621,Iker Muñoz,727,0,3.0,589426.0,761.0,19,2025,2026-01-16
181259,Abel Bretones,727,2,3.0,853857.0,-10257.0,19,2025,2026-01-16
47566,Javi Galán,727,4,2.0,1232543.0,59136.0,19,2025,2026-01-16
46967,Juan Cruz,727,0,2.0,640570.0,-1370.0,19,2025,2026-01-16
182592,Herrando,727,3,2.0,614258.0,-273.0,19,2025,2026-01-16
46667,Kike Barja,727,0,4.0,588914.0,783.0,19,2025,2026-01-16
67939,Aimar Oroz,727,2,3.0,5380477.0,-18072.0,19,2025,2026-01-16
146751,Raúl,727,2,4.0,598927.0,366.0,19,2025,2026-01-16
37938,Becker,727,0,4.0,604929.0,115.0,19,2025,2026-01-16
46746,Budimir,727,2,4.0,17844328.0,-16141.0,19,2025,2026-01-16
338751,Víctor Muñoz,727,2,4.0,7672402.0,-44356.0,19,2025,2026-01-16
21701,Rosier,727,4,2.0,3813722.0,13489.0,19,2025,2026-01-16
0,Alessio Lisci,727,0,5.0,0.0,0.0,19,2025,2026-01-16
381197,Asier Osambela,727,0,3.0,586353.0,890.0,19,2025,2026-01-16
421044,Íñigo Arguibide,727,0,2.0,581532.0,1090.0,19,2025,2026-01-16
47247,David Soria,546,1,1.0,7882120.0,-106554.0,19,2025,2026-01-16
47258,Arambarri,546,5,3.0,21756321.0,294467.0,19,2025,2026-01-16
119742,Juan Iglesias,546,5,2.0,922955.0,-11334.0,19,2025,2026-01-16
0,José Bordalás,546,0,5.0,0.0,0.0,19,2025,2026-01-16
66491,Letacek,546,0,1.0,587727.0,832.0,19,2025,2026-01-16
18867,Diego Rico,546,4,2.0,1176862.0,-16363.0,19,2025,2026-01-16
47085,Luis Milla,546,3,3.0,112725542.0,-1750422.0,19,2025,2026-01-16
309364,Coba,546,0,3.0,586820.0,870.0,19,2025,2026-01-16
343205,Mario Martín,546,2,3.0,703713.0,-4001.0,19,2025,2026-01-16
394573,Adrian Liso,546,2,4.0,2469041.0,-54882.0,19,2025,2026-01-16
439617,Isma,546,0,2.0,590017.0,737.0,19,2025,2026-01-16
0,Joselu,546,2,4.0,0.0,0.0,19,2025,2026-01-16
18794,Kiko Femenía,546,3,2.0,994338.0,-14889.0,19,2025,2026-01-16
46860,Javi Muñoz,546,3,3.0,597254.0,435.0,19,2025,2026-01-16
41976,Neyou,546,0,3.0,610781.0,-128.0,19,2025,2026-01-16
184459,Álex Sancris,546,3,4.0,597780.0,413.0,19,2025,2026-01-16
47320,Juanmi,546,7,4.0,618791.0,-462.0,19,2025,2026-01-16
47407,A. Nyom,546,0,2.0,586865.0,868.0,19,2025,2026-01-16
0,Mykyta,546,0,4.0,0.0,0.0,19,2025,2026-01-16
0,Lucas Laso,546,0,2.0,0.0,0.0,19,2025,2026-01-16
0,Montes,546,5,2.0,0.0,0.0,19,2025,2026-01-16
0,Solozabal,546,0,3.0,0.0,0.0,19,2025,2026-01-16
47314,Zubeldia,548,0,2.0,3148372.0,-57910.0,19,2025,2026-01-16
47269,Remiro,548,7,1.0,5426043.0,-86826.0,19,2025,2026-01-16
47317,Barrenetxea,548,2,3.0,36900452.0,-496308.0,19,2025,2026-01-16
32862,Take Kubo,548,10,3.0,31056796.0,925550.0,19,2025,2026-01-16
183744,Turrientes,548,7,3.0,603337.0,182.0,19,2025,2026-01-16
23,Sergio Gómez,548,8,2.0,5467653.0,22334.0,19,2025,2026-01-16
189832,Marrero,548,0,1.0,587284.0,851.0,19,2025,2026-01-16
47298,Aritz,548,0,2.0,591162.0,689.0,19,2025,2026-01-16
47303,Aihen,548,2,2.0,593555.0,589.0,19,2025,2026-01-16
737,Odriozola,548,0,2.0,590435.0,719.0,19,2025,2026-01-16
199044,Aramburu,548,11,2.0,817608.0,-4240.0,19,2025,2026-01-16
7332,Luka Sucic,548,2,3.0,616751.0,-377.0,19,2025,2026-01-16
268960,Zakharyan,548,0,3.0,594443.0,552.0,19,2025,2026-01-16
61774,Oskarsson,548,0,4.0,610807.0,-129.0,19,2025,2026-01-16
47440,Brais Méndez,548,8,3.0,29310532.0,445807.0,19,2025,2026-01-16
47323,Oyarzabal,548,5,4.0,65654411.0,-459597.0,19,2025,2026-01-16
288384,Mikel Goti,548,0,3.0,586634.0,878.0,19,2025,2026-01-16
287654,Jon Gorrotxategi,548,2,3.0,1595236.0,-26894.0,19,2025,2026-01-16
1902,Caleta-Car,548,4,2.0,748666.0,-5874.0,19,2025,2026-01-16
405073,Jon Martín,548,4,2.0,610152.0,-102.0,19,2025,2026-01-16
925,Guedes,548,1,4.0,20772085.0,32298.0,19,2025,2026-01-16
290106,Pablo Marín,548,1,3.0,608243.0,-23.0,19,2025,2026-01-16
930,Carlos Soler,548,6,3.0,9941367.0,9968.0,19,2025,2026-01-16
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,19,2025,2026-01-16
47270,Unai Simón,531,4,1.0,12314488.0,-183287.0,19,2025,2026-01-16
47273,Yuri,531,0,2.0,9045489.0,-154041.0,19,2025,2026-01-16
47418,Vesga,531,3,3.0,590565.0,714.0,19,2025,2026-01-16
30510,Berenguer,531,1,4.0,23411444.0,-563666.0,19,2025,2026-01-16
47007,De Galarreta,531,1,3.0,7141870.0,-111934.0,19,2025,2026-01-16
0,Ernesto Valverde,531,0,5.0,0.0,0.0,19,2025,2026-01-16
47291,Guruzeta,531,4,4.0,1431427.0,3010.0,19,2025,2026-01-16
383780,Jauregizar,531,1,3.0,28694426.0,-225976.0,19,2025,2026-01-16
47278,Vivian,531,0,2.0,15558759.0,-181581.0,19,2025,2026-01-16
183849,Paredes,531,0,2.0,7605647.0,-100366.0,19,2025,2026-01-16
47299,Gorosabel,531,0,2.0,604325.0,141.0,19,2025,2026-01-16
332308,Unai Gómez,531,1,3.0,589287.0,767.0,19,2025,2026-01-16
182181,Areso,531,3,2.0,3827717.0,-71380.0,19,2025,2026-01-16
183799,Nico Williams,531,5,4.0,70101273.0,-763647.0,19,2025,2026-01-16
286593,Nico Serrano,531,1,4.0,590172.0,730.0,19,2025,2026-01-16
47276,Lekue,531,-2,2.0,594613.0,545.0,19,2025,2026-01-16
336998,Adama,531,2,2.0,587816.0,829.0,19,2025,2026-01-16
312468,Padilla,531,0,1.0,591269.0,685.0,19,2025,2026-01-16
332309,Alejandro Rego,531,0,3.0,588545.0,798.0,19,2025,2026-01-16
183776,Urko Izeta,531,0,4.0,590486.0,717.0,19,2025,2026-01-16
622,Laporte,531,2,2.0,10682896.0,-282198.0,19,2025,2026-01-16
568156,Selton Sánchez,531,1,3.0,584523.0,966.0,19,2025,2026-01-16
730,Courtois,541,10,1.0,50084385.0,-31292.0,19,2025,2026-01-16
2207,Camavinga,541,15,3.0,23027681.0,259100.0,19,2025,2026-01-16
1271,Tchouaméni,541,9,3.0,61356333.0,443206.0,19,2025,2026-01-16
291964,Arda Guler,541,2,3.0,71853048.0,-1088629.0,19,2025,2026-01-16
341640,Raúl Asencio,541,2,2.0,8849981.0,272935.0,19,2025,2026-01-16
47400,Lunin,541,0,1.0,597164.0,439.0,19,2025,2026-01-16
372,Militão,541,14,2.0,31536359.0,-869550.0,19,2025,2026-01-16
2285,Rudiger,541,10,2.0,22486224.0,-372562.0,19,2025,2026-01-16
736,Fran García,541,0,2.0,660795.0,-2212.0,19,2025,2026-01-16
756,Valverde,541,8,3.0,91679105.0,1824978.0,19,2025,2026-01-16
744,Brahim,541,2,3.0,1883490.0,-10605.0,19,2025,2026-01-16
748,Ceballos,541,0,3.0,692129.0,-3518.0,19,2025,2026-01-16
377122,Endrick,541,0,4.0,564925.0,0.0,19,2025,2026-01-16
10009,Rodrygo,541,2,4.0,46688432.0,1177962.0,19,2025,2026-01-16
129718,Bellingham,541,9,3.0,130039968.0,-792603.0,19,2025,2026-01-16
762,Vinicius Jr.,541,4,4.0,111776158.0,1559099.0,19,2025,2026-01-16
278,Mbappé,541,24,4.0,156178814.0,-302481.0,19,2025,2026-01-16
283,Trent,541,9,2.0,12138067.0,-191602.0,19,2025,2026-01-16
284300,Carreras,541,14,2.0,83897218.0,775251.0,19,2025,2026-01-16
0,Xabi Alonso,541,5,5.0,0.0,0.0,19,2025,2026-01-16
336711,Gonzalo,541,2,4.0,2327102.0,108860.0,19,2025,2026-01-16
396475,Fran González,541,0,1.0,586994.0,863.0,19,2025,2026-01-16
449249,Franco,541,0,4.0,5863955.0,-104063.0,19,2025,2026-01-16
