id,name,team_id,points,position,market_value,variation,jornada,season,date
46658,Rubén García,727,4,3.0,9241059.0,193275.0,19,2025,2026-01-13
47574,Moi Gómez,727,2,3.0,946703.0,-11936.0,19,2025,2026-01-13
1825,Torró,727,3,3.0,829647.0,-7059.0,19,2025,2026-01-13
47533,Catena,727,4,2.0,54060123.0,-666323.0,19,2025,2026-01-13
182621,Iker Muñoz,727,0,3.0,585624.0,3109.0,19,2025,2026-01-13
181259,Abel Bretones,727,2,3.0,884505.0,-9345.0,19,2025,2026-01-13
47566,Javi Galán,727,4,2.0,1064687.0,33802.0,19,2025,2026-01-13
46967,Juan Cruz,727,0,2.0,643430.0,700.0,19,2025,2026-01-13
182592,Herrando,727,3,2.0,613689.0,1939.0,19,2025,2026-01-13
46667,Kike Barja,727,0,4.0,585043.0,3133.0,19,2025,2026-01-13
67939,Aimar Oroz,727,2,3.0,5473260.0,-45993.0,19,2025,2026-01-13
146751,Raúl,727,2,4.0,596361.0,2661.0,19,2025,2026-01-13
37938,Becker,727,0,4.0,603146.0,2379.0,19,2025,2026-01-13
46746,Budimir,727,2,4.0,18026432.0,-117791.0,19,2025,2026-01-13
338751,Víctor Muñoz,727,2,4.0,7852047.0,-77581.0,19,2025,2026-01-13
21701,Rosier,727,4,2.0,3779913.0,-16831.0,19,2025,2026-01-13
0,Alessio Lisci,727,0,5.0,0.0,0.0,19,2025,2026-01-13
381197,Asier Osambela,727,0,3.0,582149.0,3253.0,19,2025,2026-01-13
421044,Íñigo Arguibide,727,0,2.0,576701.0,3480.0,19,2025,2026-01-13
47247,David Soria,546,1,1.0,8225653.0,-118833.0,19,2025,2026-01-13
47258,Arambarri,546,5,3.0,20917363.0,215609.0,19,2025,2026-01-13
119742,Juan Iglesias,546,5,2.0,958746.0,-12438.0,19,2025,2026-01-13
0,José Bordalás,546,0,5.0,0.0,0.0,19,2025,2026-01-13
66491,Letacek,546,0,1.0,583704.0,3189.0,19,2025,2026-01-13
18867,Diego Rico,546,4,2.0,1231080.0,-22999.0,19,2025,2026-01-13
47085,Luis Milla,546,3,3.0,118116892.0,-1322431.0,19,2025,2026-01-13
309364,Coba,546,0,3.0,582677.0,3231.0,19,2025,2026-01-13
343205,Mario Martín,546,2,3.0,714800.0,-2274.0,19,2025,2026-01-13
394573,Adrian Liso,546,2,4.0,2636280.0,-60010.0,19,2025,2026-01-13
439617,Isma,546,0,2.0,586290.0,3081.0,19,2025,2026-01-13
0,Joselu,546,2,4.0,0.0,0.0,19,2025,2026-01-13
18794,Kiko Femenía,546,3,2.0,1040402.0,-15840.0,19,2025,2026-01-13
46860,Javi Muñoz,546,3,3.0,594470.0,2740.0,19,2025,2026-01-13
41976,Neyou,546,0,3.0,609759.0,2103.0,19,2025,2026-01-13
184459,Álex Sancris,546,3,4.0,595065.0,2715.0,19,2025,2026-01-13
47320,Juanmi,546,7,4.0,618814.0,1726.0,19,2025,2026-01-13
47407,A. Nyom,546,0,2.0,582728.0,3229.0,19,2025,2026-01-13
0,Mykyta,546,0,4.0,0.0,0.0,19,2025,2026-01-13
0,Lucas Laso,546,0,2.0,0.0,0.0,19,2025,2026-01-13
0,Montes,546,5,2.0,0.0,0.0,19,2025,2026-01-13
0,Solozabal,546,0,3.0,0.0,0.0,19,2025,2026-01-13
47314,Zubeldia,548,0,2.0,3341717.0,-71019.0,19,2025,2026-01-13
47269,Remiro,548,7,1.0,5669989.0,-76712.0,19,2025,2026-01-13
47317,Barrenetxea,548,2,3.0,38501662.0,-571464.0,19,2025,2026-01-13
32862,Take Kubo,548,10,3.0,28070229.0,1161559.0,19,2025,2026-01-13
183744,Turrientes,548,7,3.0,601346.0,2454.0,19,2025,2026-01-13
23,Sergio Gómez,548,8,2.0,5400404.0,22345.0,19,2025,2026-01-13
189832,Marrero,548,0,1.0,583203.0,3210.0,19,2025,2026-01-13
47298,Aritz,548,0,2.0,587585.0,3027.0,19,2025,2026-01-13
47303,Aihen,548,2,2.0,590290.0,2914.0,19,2025,2026-01-13
737,Odriozola,548,0,2.0,586763.0,3061.0,19,2025,2026-01-13
199044,Aramburu,548,11,2.0,829802.0,-2488.0,19,2025,2026-01-13
7332,Luka Sucic,548,2,3.0,616508.0,1822.0,19,2025,2026-01-13
268960,Zakharyan,548,0,3.0,591293.0,2872.0,19,2025,2026-01-13
61774,Oskarsson,548,0,4.0,609788.0,2102.0,19,2025,2026-01-13
47440,Brais Méndez,548,8,3.0,27618095.0,549887.0,19,2025,2026-01-13
47323,Oyarzabal,548,5,4.0,66517300.0,125449.0,19,2025,2026-01-13
288384,Mikel Goti,548,0,3.0,582466.0,3240.0,19,2025,2026-01-13
287654,Jon Gorrotxategi,548,2,3.0,1685990.0,-33022.0,19,2025,2026-01-13
1902,Caleta-Car,548,4,2.0,765609.0,-4391.0,19,2025,2026-01-13
405073,Jon Martín,548,4,2.0,609050.0,2133.0,19,2025,2026-01-13
925,Guedes,548,1,4.0,20706672.0,74714.0,19,2025,2026-01-13
290106,Pablo Marín,548,1,3.0,606892.0,2223.0,19,2025,2026-01-13
930,Carlos Soler,548,6,3.0,9894758.0,4838.0,19,2025,2026-01-13
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,19,2025,2026-01-13
47270,Unai Simón,531,4,1.0,12856153.0,-185087.0,19,2025,2026-01-13
47273,Yuri,531,0,2.0,9654243.0,-231594.0,19,2025,2026-01-13
47418,Vesga,531,3,3.0,586910.0,3055.0,19,2025,2026-01-13
30510,Berenguer,531,1,4.0,25011223.0,-348947.0,19,2025,2026-01-13
47007,De Galarreta,531,1,3.0,7488400.0,-140227.0,19,2025,2026-01-13
0,Ernesto Valverde,531,0,5.0,0.0,0.0,19,2025,2026-01-13
47291,Guruzeta,531,4,4.0,1454604.0,-16967.0,19,2025,2026-01-13
383780,Jauregizar,531,1,3.0,29556058.0,-436203.0,19,2025,2026-01-13
47278,Vivian,531,0,2.0,16161288.0,-255732.0,19,2025,2026-01-13
183849,Paredes,531,0,2.0,7929360.0,-151967.0,19,2025,2026-01-13
47299,Gorosabel,531,0,2.0,602462.0,2407.0,19,2025,2026-01-13
332308,Unai Gómez,531,1,3.0,585466.0,3115.0,19,2025,2026-01-13
182181,Areso,531,3,2.0,4073884.0,-88791.0,19,2025,2026-01-13
183799,Nico Williams,531,5,4.0,72592768.0,-828093.0,19,2025,2026-01-13
286593,Nico Serrano,531,1,4.0,586467.0,3074.0,19,2025,2026-01-13
47276,Lekue,531,-2,2.0,591486.0,2864.0,19,2025,2026-01-13
336998,Adama,531,2,2.0,583804.0,3185.0,19,2025,2026-01-13
312468,Padilla,531,0,1.0,587705.0,3022.0,19,2025,2026-01-13
332309,Alejandro Rego,531,0,3.0,584627.0,3150.0,19,2025,2026-01-13
183776,Urko Izeta,531,0,4.0,586822.0,3059.0,19,2025,2026-01-13
622,Laporte,531,2,2.0,11554572.0,-295440.0,19,2025,2026-01-13
568156,Selton Sánchez,531,1,3.0,580082.0,3340.0,19,2025,2026-01-13
730,Courtois,541,10,1.0,49883641.0,386762.0,19,2025,2026-01-13
2207,Camavinga,541,15,3.0,22224910.0,455138.0,19,2025,2026-01-13
1271,Tchouaméni,541,9,3.0,59755929.0,711537.0,19,2025,2026-01-13
291964,Arda Guler,541,2,3.0,75340951.0,-1180846.0,19,2025,2026-01-13
341640,Raúl Asencio,541,2,2.0,8093605.0,162947.0,19,2025,2026-01-13
47400,Lunin,541,0,1.0,594368.0,2744.0,19,2025,2026-01-13
372,Militão,541,14,2.0,34194460.0,-859690.0,19,2025,2026-01-13
2285,Rudiger,541,10,2.0,23214593.0,301316.0,19,2025,2026-01-13
736,Fran García,541,0,2.0,666290.0,-252.0,19,2025,2026-01-13
756,Valverde,541,8,3.0,86188387.0,2473140.0,19,2025,2026-01-13
744,Brahim,541,2,3.0,1934988.0,-18374.0,19,2025,2026-01-13
748,Ceballos,541,0,3.0,701706.0,-1728.0,19,2025,2026-01-13
377122,Endrick,541,0,4.0,564925.0,0.0,19,2025,2026-01-13
10009,Rodrygo,541,2,4.0,41727073.0,2113089.0,19,2025,2026-01-13
129718,Bellingham,541,9,3.0,132619417.0,-504649.0,19,2025,2026-01-13
762,Vinicius Jr.,541,4,4.0,108739780.0,-876672.0,19,2025,2026-01-13
278,Mbappé,541,24,4.0,156497030.0,8495.0,19,2025,2026-01-13
283,Trent,541,9,2.0,12540007.0,25299.0,19,2025,2026-01-13
284300,Carreras,541,14,2.0,80896870.0,1145250.0,19,2025,2026-01-13
0,Xabi Alonso,541,5,5.0,0.0,0.0,19,2025,2026-01-13
336711,Gonzalo,541,2,4.0,2036638.0,85991.0,19,2025,2026-01-13
396475,Fran González,541,0,1.0,582873.0,3223.0,19,2025,2026-01-13
449249,Franco,541,0,4.0,6227583.0,-132594.0,19,2025,2026-01-13
