id,name,team_id,points,position,market_value,variation,jornada,season,date
47400,Lunin,541,0,1.0,663052.0,2333.0,27,2025,2026-03-10
733,Carvajal,541,0,2.0,2932315.0,-50691.0,27,2025,2026-03-10
653,Mendy,541,5,2.0,664122.0,2292.0,27,2025,2026-03-10
2285,Rudiger,541,6,2.0,19827764.0,389903.0,27,2025,2026-03-10
736,Fran García,541,0,2.0,679670.0,1641.0,27,2025,2026-03-10
756,Valverde,541,12,3.0,144500807.0,325447.0,27,2025,2026-03-10
744,Brahim,541,4,3.0,2646353.0,-20893.0,27,2025,2026-03-10
762,Vinicius Jr.,541,7,4.0,171002420.0,1102144.0,27,2025,2026-03-10
283,Trent,541,3,2.0,15304921.0,47998.0,27,2025,2026-03-10
451355,Diego Aguado,541,0,2.0,661966.0,2379.0,27,2025,2026-03-10
336711,Gonzalo,541,2,4.0,4320483.0,16851.0,27,2025,2026-03-10
386872,Sergio Mestre,541,0,1.0,661892.0,2382.0,27,2025,2026-03-10
509470,Thiago Pitarch,541,2,3.0,697523.0,13971.0,27,2025,2026-03-10
560905,Cestero,541,0,3.0,659536.0,2480.0,27,2025,2026-03-10
313167,Manuel Angel,541,2,3.0,674922.0,1839.0,27,2025,2026-03-10
386306,César Palacios,541,2,3.0,697907.0,881.0,27,2025,2026-03-10
0,Arbeloa ,541,5,5.0,0.0,0.0,27,2025,2026-03-10
753,Llorente,530,3,2.0,88037502.0,-254618.0,27,2025,2026-03-10
47301,Le Normand,530,0,2.0,5401399.0,-103074.0,27,2025,2026-03-10
323935,Giuliano,530,3,4.0,46568877.0,-609256.0,27,2025,2026-03-10
2465,Musso,530,0,1.0,662015.0,2377.0,27,2025,2026-03-10
29,Oblak,530,0,1.0,24414572.0,-191732.0,27,2025,2026-03-10
133,Lenglet,530,0,2.0,713471.0,233.0,27,2025,2026-03-10
31,Giménez,530,9,2.0,3964477.0,73551.0,27,2025,2026-03-10
6503,Nahuel,530,2,2.0,751819.0,-1365.0,27,2025,2026-03-10
50,Koke,530,5,3.0,17311023.0,-147668.0,27,2025,2026-03-10
8492,Sørloth,530,10,4.0,15117586.0,352561.0,27,2025,2026-03-10
133185,Johnny Cardoso,530,2,3.0,1574456.0,-20665.0,27,2025,2026-03-10
56,Griezmann,530,7,4.0,12149547.0,-26898.0,27,2025,2026-03-10
6009,Julián A.,530,5,4.0,90535350.0,249910.0,27,2025,2026-03-10
0,Simeone,530,5,5.0,0.0,0.0,27,2025,2026-03-10
162012,Ruggeri,530,11,2.0,3862373.0,86972.0,27,2025,2026-03-10
182219,Álex Baena,530,0,3.0,52814263.0,-250703.0,27,2025,2026-03-10
6067,Thiago Almada,530,2,3.0,4311435.0,-66298.0,27,2025,2026-03-10
30399,D. Hancko,530,2,2.0,34592433.0,-444439.0,27,2025,2026-03-10
295793,Marc Pubill,530,0,2.0,10870112.0,-138769.0,27,2025,2026-03-10
341371,Rodrigo Mendoza,530,2,3.0,812049.0,-3875.0,27,2025,2026-03-10
26315,Nico González,530,17,3.0,4031243.0,74575.0,27,2025,2026-03-10
386870,Julio Díaz,530,0,2.0,663749.0,2304.0,27,2025,2026-03-10
18767,Lookman,530,2,4.0,67653540.0,-905927.0,27,2025,2026-03-10
313383,Obed Vargas,530,0,3.0,1733076.0,-42251.0,27,2025,2026-03-10
47314,Zubeldia,548,0,2.0,2072043.0,-39731.0,27,2025,2026-03-10
47269,Remiro,548,3,1.0,3982163.0,-54702.0,27,2025,2026-03-10
47317,Barrenetxea,548,3,3.0,17862535.0,39817.0,27,2025,2026-03-10
183744,Turrientes,548,1,3.0,679481.0,1649.0,27,2025,2026-03-10
23,Sergio Gómez,548,1,2.0,10721836.0,158149.0,27,2025,2026-03-10
2449,Yangel Herrera,548,1,3.0,669023.0,2085.0,27,2025,2026-03-10
189832,Marrero,548,0,1.0,661918.0,2381.0,27,2025,2026-03-10
47298,Aritz,548,0,2.0,662364.0,2362.0,27,2025,2026-03-10
199044,Aramburu,548,1,2.0,725959.0,-288.0,27,2025,2026-03-10
7332,Luka Sucic,548,8,3.0,679022.0,1668.0,27,2025,2026-03-10
268960,Zakharyan,548,0,3.0,662739.0,2346.0,27,2025,2026-03-10
61774,Oskarsson,548,0,4.0,681043.0,1584.0,27,2025,2026-03-10
47440,Brais Méndez,548,2,3.0,19799508.0,-349564.0,27,2025,2026-03-10
47323,Oyarzabal,548,7,4.0,95675670.0,269043.0,27,2025,2026-03-10
183748,Karrikaburu,548,0,4.0,662269.0,2366.0,27,2025,2026-03-10
287654,Jon Gorrotxategi,548,0,3.0,2814670.0,-14816.0,27,2025,2026-03-10
1902,Caleta-Car,548,4,2.0,757145.0,8856.0,27,2025,2026-03-10
405073,Jon Martín,548,3,2.0,703144.0,663.0,27,2025,2026-03-10
925,Guedes,548,0,4.0,65435348.0,159284.0,27,2025,2026-03-10
290106,Pablo Marín,548,1,3.0,664324.0,2280.0,27,2025,2026-03-10
930,Carlos Soler,548,12,3.0,15315609.0,569752.0,27,2025,2026-03-10
431160,T. Folgado,548,0,1.0,661979.0,2378.0,27,2025,2026-03-10
0,Matarazzo,548,0,5.0,0.0,0.0,27,2025,2026-03-10
365287,Wesley Gassova,548,0,4.0,1340753.0,-25904.0,27,2025,2026-03-10
47270,Unai Simón,531,6,1.0,7079770.0,-51604.0,27,2025,2026-03-10
47273,Yuri,531,0,2.0,14943093.0,153337.0,27,2025,2026-03-10
47294,Iñaki Williams,531,2,4.0,7404853.0,-15011.0,27,2025,2026-03-10
47418,Vesga,531,2,3.0,662293.0,2365.0,27,2025,2026-03-10
30510,Berenguer,531,6,4.0,11950121.0,-4501.0,27,2025,2026-03-10
47007,De Galarreta,531,0,3.0,8411129.0,-11550.0,27,2025,2026-03-10
0,Ernesto Valverde,531,0,5.0,0.0,0.0,27,2025,2026-03-10
47291,Guruzeta,531,2,4.0,2530525.0,-16587.0,27,2025,2026-03-10
383780,Jauregizar,531,2,3.0,20270034.0,-145466.0,27,2025,2026-03-10
47278,Vivian,531,7,2.0,8156316.0,56854.0,27,2025,2026-03-10
47299,Gorosabel,531,2,2.0,663875.0,2299.0,27,2025,2026-03-10
332308,Unai Gómez,531,2,3.0,662148.0,2371.0,27,2025,2026-03-10
128398,Sancet,531,4,3.0,8414803.0,-58600.0,27,2025,2026-03-10
182181,Areso,531,0,2.0,1404713.0,-28569.0,27,2025,2026-03-10
286593,Nico Serrano,531,0,4.0,662247.0,2367.0,27,2025,2026-03-10
47276,Lekue,531,0,2.0,663049.0,2334.0,27,2025,2026-03-10
336998,Adama,531,3,2.0,661978.0,2378.0,27,2025,2026-03-10
84086,Robert Navarro,531,4,3.0,789069.0,-2917.0,27,2025,2026-03-10
312468,Padilla,531,0,1.0,662377.0,2362.0,27,2025,2026-03-10
332309,Alejandro Rego,531,1,3.0,662063.0,2375.0,27,2025,2026-03-10
622,Laporte,531,4,2.0,10888696.0,109425.0,27,2025,2026-03-10
407677,Iker Monreal,531,0,2.0,661842.0,2384.0,27,2025,2026-03-10
568156,Selton Sánchez,531,1,3.0,661601.0,2394.0,27,2025,2026-03-10
560978,Eder Garcia,531,2,3.0,658635.0,2517.0,27,2025,2026-03-10
133609,Pedri,529,9,3.0,173956636.0,3417351.0,27,2025,2026-03-10
340626,Fermín,529,2,3.0,171899860.0,906968.0,27,2025,2026-03-10
396623,Pau Cubarsí,529,8,2.0,52389349.0,488067.0,27,2025,2026-03-10
0,Hansi Flick,529,5,5.0,0.0,0.0,27,2025,2026-03-10
619,Eric García,529,9,2.0,110602003.0,1352764.0,27,2025,2026-03-10
101814,Araújo,529,2,2.0,1976608.0,-27312.0,27,2025,2026-03-10
931,Ferran Torres,529,4,4.0,71691881.0,-1114802.0,27,2025,2026-03-10
1323,Dani Olmo,529,7,3.0,94699380.0,-52283.0,27,2025,2026-03-10
329728,Casadó,529,6,3.0,902702.0,-3383.0,27,2025,2026-03-10
521,Lewandowski,529,1,4.0,46678174.0,-409054.0,27,2025,2026-03-10
1496,Raphinha,529,1,4.0,148155952.0,-657075.0,27,2025,2026-03-10
386828,Lamine Yamal,529,11,4.0,149952329.0,-147409.0,27,2025,2026-03-10
182718,Joan García,529,12,1.0,68415678.0,134836.0,27,2025,2026-03-10
909,Rashford,529,5,4.0,32509214.0,-366907.0,27,2025,2026-03-10
383647,Kochen,529,0,1.0,662304.0,2365.0,27,2025,2026-03-10
181701,Gerard Martín,529,8,2.0,13784795.0,393873.0,27,2025,2026-03-10
851,Szczesny,529,0,1.0,744289.0,-1052.0,27,2025,2026-03-10
433396,Marc Bernal,529,4,3.0,2305229.0,152362.0,27,2025,2026-03-10
338958,R. Bardghji,529,0,3.0,721119.0,-86.0,27,2025,2026-03-10
568001,X. Espart,529,0,2.0,662002.0,2377.0,27,2025,2026-03-10
491086,Tomás Marqués,529,0,3.0,659536.0,2480.0,27,2025,2026-03-10
855,João Cancelo,529,9,2.0,24843190.0,741479.0,27,2025,2026-03-10
