id,name,team_id,points,position,market_value,variation,jornada,season,date
47574,Moi Gómez,727,2,3.0,921435.0,-12675.0,19,2025,2026-01-15
1825,Torró,727,3,3.0,820196.0,-2574.0,19,2025,2026-01-15
47533,Catena,727,4,2.0,53197866.0,-429818.0,19,2025,2026-01-15
182621,Iker Muñoz,727,0,3.0,588665.0,1190.0,19,2025,2026-01-15
181259,Abel Bretones,727,2,3.0,864114.0,-10287.0,19,2025,2026-01-15
47566,Javi Galán,727,4,2.0,1173407.0,50077.0,19,2025,2026-01-15
46967,Juan Cruz,727,0,2.0,641940.0,-1029.0,19,2025,2026-01-15
182592,Herrando,727,3,2.0,614531.0,113.0,19,2025,2026-01-15
46667,Kike Barja,727,0,4.0,588131.0,1213.0,19,2025,2026-01-15
67939,Aimar Oroz,727,2,3.0,5398549.0,-23606.0,19,2025,2026-01-15
146751,Raúl,727,2,4.0,598561.0,778.0,19,2025,2026-01-15
37938,Becker,727,0,4.0,604814.0,518.0,19,2025,2026-01-15
46746,Budimir,727,2,4.0,17860469.0,-57360.0,19,2025,2026-01-15
338751,Víctor Muñoz,727,2,4.0,7716758.0,-58551.0,19,2025,2026-01-15
21701,Rosier,727,4,2.0,3800233.0,16420.0,19,2025,2026-01-15
0,Alessio Lisci,727,0,5.0,0.0,0.0,19,2025,2026-01-15
381197,Asier Osambela,727,0,3.0,585463.0,1324.0,19,2025,2026-01-15
421044,Íñigo Arguibide,727,0,2.0,580442.0,1533.0,19,2025,2026-01-15
47247,David Soria,546,1,1.0,7988674.0,-122838.0,19,2025,2026-01-15
47258,Arambarri,546,5,3.0,21461854.0,305821.0,19,2025,2026-01-15
119742,Juan Iglesias,546,5,2.0,934289.0,-11384.0,19,2025,2026-01-15
0,José Bordalás,546,0,5.0,0.0,0.0,19,2025,2026-01-15
66491,Letacek,546,0,1.0,586895.0,1264.0,19,2025,2026-01-15
18867,Diego Rico,546,4,2.0,1193225.0,-18469.0,19,2025,2026-01-15
47085,Luis Milla,546,3,3.0,114475964.0,-1802009.0,19,2025,2026-01-15
309364,Coba,546,0,3.0,585950.0,1304.0,19,2025,2026-01-15
343205,Mario Martín,546,2,3.0,707714.0,-3770.0,19,2025,2026-01-15
394573,Adrian Liso,546,2,4.0,2523923.0,-53867.0,19,2025,2026-01-15
439617,Isma,546,0,2.0,589280.0,1165.0,19,2025,2026-01-15
0,Joselu,546,2,4.0,0.0,0.0,19,2025,2026-01-15
18794,Kiko Femenía,546,3,2.0,1009227.0,-14834.0,19,2025,2026-01-15
46860,Javi Muñoz,546,3,3.0,596819.0,851.0,19,2025,2026-01-15
41976,Neyou,546,0,3.0,610909.0,264.0,19,2025,2026-01-15
184459,Álex Sancris,546,3,4.0,597367.0,828.0,19,2025,2026-01-15
47320,Juanmi,546,7,4.0,619253.0,-84.0,19,2025,2026-01-15
47407,A. Nyom,546,0,2.0,585997.0,1302.0,19,2025,2026-01-15
0,Mykyta,546,0,4.0,0.0,0.0,19,2025,2026-01-15
0,Lucas Laso,546,0,2.0,0.0,0.0,19,2025,2026-01-15
0,Montes,546,5,2.0,0.0,0.0,19,2025,2026-01-15
0,Solozabal,546,0,3.0,0.0,0.0,19,2025,2026-01-15
47314,Zubeldia,548,0,2.0,3206282.0,-66550.0,19,2025,2026-01-15
47269,Remiro,548,7,1.0,5512869.0,-79440.0,19,2025,2026-01-15
47317,Barrenetxea,548,2,3.0,37396760.0,-549165.0,19,2025,2026-01-15
32862,Take Kubo,548,10,3.0,30131246.0,964577.0,19,2025,2026-01-15
183744,Turrientes,548,7,3.0,603155.0,587.0,19,2025,2026-01-15
23,Sergio Gómez,548,8,2.0,5445319.0,19511.0,19,2025,2026-01-15
189832,Marrero,548,0,1.0,586433.0,1283.0,19,2025,2026-01-15
47298,Aritz,548,0,2.0,590473.0,1115.0,19,2025,2026-01-15
47303,Aihen,548,2,2.0,592966.0,1011.0,19,2025,2026-01-15
737,Odriozola,548,0,2.0,589716.0,1147.0,19,2025,2026-01-15
199044,Aramburu,548,11,2.0,821848.0,-4297.0,19,2025,2026-01-15
7332,Luka Sucic,548,2,3.0,617128.0,4.0,19,2025,2026-01-15
268960,Zakharyan,548,0,3.0,593891.0,973.0,19,2025,2026-01-15
61774,Oskarsson,548,0,4.0,610936.0,263.0,19,2025,2026-01-15
47440,Brais Méndez,548,8,3.0,28864725.0,610591.0,19,2025,2026-01-15
47323,Oyarzabal,548,5,4.0,66114008.0,-370147.0,19,2025,2026-01-15
288384,Mikel Goti,548,0,3.0,585756.0,1312.0,19,2025,2026-01-15
287654,Jon Gorrotxategi,548,2,3.0,1622130.0,-31073.0,19,2025,2026-01-15
1902,Caleta-Car,548,4,2.0,754540.0,-5721.0,19,2025,2026-01-15
405073,Jon Martín,548,4,2.0,610254.0,291.0,19,2025,2026-01-15
925,Guedes,548,1,4.0,20739787.0,19137.0,19,2025,2026-01-15
290106,Pablo Marín,548,1,3.0,608266.0,374.0,19,2025,2026-01-15
930,Carlos Soler,548,6,3.0,9931399.0,29358.0,19,2025,2026-01-15
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,19,2025,2026-01-15
47270,Unai Simón,531,4,1.0,12497775.0,-174289.0,19,2025,2026-01-15
47273,Yuri,531,0,2.0,9199530.0,-219928.0,19,2025,2026-01-15
47418,Vesga,531,3,3.0,589851.0,1141.0,19,2025,2026-01-15
30510,Berenguer,531,1,4.0,23975110.0,-572204.0,19,2025,2026-01-15
47007,De Galarreta,531,1,3.0,7253804.0,-101035.0,19,2025,2026-01-15
0,Ernesto Valverde,531,0,5.0,0.0,0.0,19,2025,2026-01-15
47291,Guruzeta,531,4,4.0,1428417.0,-10396.0,19,2025,2026-01-15
383780,Jauregizar,531,1,3.0,28920402.0,-239807.0,19,2025,2026-01-15
47278,Vivian,531,0,2.0,15740340.0,-212568.0,19,2025,2026-01-15
183849,Paredes,531,0,2.0,7706013.0,-112549.0,19,2025,2026-01-15
47299,Gorosabel,531,0,2.0,604184.0,544.0,19,2025,2026-01-15
332308,Unai Gómez,531,1,3.0,588520.0,1196.0,19,2025,2026-01-15
182181,Areso,531,3,2.0,3899097.0,-84219.0,19,2025,2026-01-15
183799,Nico Williams,531,5,4.0,70864920.0,-772211.0,19,2025,2026-01-15
286593,Nico Serrano,531,1,4.0,589442.0,1158.0,19,2025,2026-01-15
47276,Lekue,531,-2,2.0,594068.0,965.0,19,2025,2026-01-15
336998,Adama,531,2,2.0,586987.0,1260.0,19,2025,2026-01-15
312468,Padilla,531,0,1.0,590584.0,1111.0,19,2025,2026-01-15
332309,Alejandro Rego,531,0,3.0,587747.0,1229.0,19,2025,2026-01-15
183776,Urko Izeta,531,0,4.0,589769.0,1144.0,19,2025,2026-01-15
622,Laporte,531,2,2.0,10965094.0,-292916.0,19,2025,2026-01-15
568156,Selton Sánchez,531,1,3.0,583557.0,1403.0,19,2025,2026-01-15
730,Courtois,541,10,1.0,50115677.0,153299.0,19,2025,2026-01-15
2207,Camavinga,541,15,3.0,22768581.0,220567.0,19,2025,2026-01-15
1271,Tchouaméni,541,9,3.0,60913127.0,598788.0,19,2025,2026-01-15
291964,Arda Guler,541,2,3.0,72941677.0,-1172637.0,19,2025,2026-01-15
341640,Raúl Asencio,541,2,2.0,8577046.0,276678.0,19,2025,2026-01-15
47400,Lunin,541,0,1.0,596725.0,855.0,19,2025,2026-01-15
372,Militão,541,14,2.0,32405909.0,-883265.0,19,2025,2026-01-15
2285,Rudiger,541,10,2.0,22858786.0,-278818.0,19,2025,2026-01-15
736,Fran García,541,0,2.0,663007.0,-1907.0,19,2025,2026-01-15
756,Valverde,541,8,3.0,89854127.0,1869733.0,19,2025,2026-01-15
744,Brahim,541,2,3.0,1894095.0,-14825.0,19,2025,2026-01-15
748,Ceballos,541,0,3.0,695647.0,-3267.0,19,2025,2026-01-15
377122,Endrick,541,0,4.0,564925.0,0.0,19,2025,2026-01-15
10009,Rodrygo,541,2,4.0,45510470.0,1757953.0,19,2025,2026-01-15
129718,Bellingham,541,9,3.0,130832571.0,-945592.0,19,2025,2026-01-15
762,Vinicius Jr.,541,4,4.0,110217059.0,1156469.0,19,2025,2026-01-15
278,Mbappé,541,24,4.0,156481295.0,-159254.0,19,2025,2026-01-15
283,Trent,541,9,2.0,12329669.0,-149698.0,19,2025,2026-01-15
284300,Carreras,541,14,2.0,83121967.0,984677.0,19,2025,2026-01-15
0,Xabi Alonso,541,5,5.0,0.0,0.0,19,2025,2026-01-15
336711,Gonzalo,541,2,4.0,2218242.0,96942.0,19,2025,2026-01-15
396475,Fran González,541,0,1.0,586131.0,1296.0,19,2025,2026-01-15
449249,Franco,541,0,4.0,5968018.0,-124101.0,19,2025,2026-01-15
