id,name,team_id,points,position,market_value,variation,jornada,season,date
70500,Sergi Cardona,533,6,2.0,9282599.0,-106162.0,18,2025,2026-01-05
311773,Mouriño,533,3,2.0,9877553.0,-78498.0,18,2025,2026-01-05
278619,Luíz Júnior,533,5,1.0,20392975.0,-314607.0,18,2025,2026-01-05
166,Foyth,533,4,2.0,12619736.0,-163605.0,18,2025,2026-01-05
3246,N. Pépé,533,10,4.0,25347080.0,-198851.0,18,2025,2026-01-05
1702,Pedraza,533,13,2.0,1299197.0,20991.0,18,2025,2026-01-05
18906,Ayoze Pérez,533,3,4.0,26039265.0,-223387.0,18,2025,2026-01-05
237066,Rafa Marín,533,7,2.0,16047317.0,-234601.0,18,2025,2026-01-05
182519,Moleiro,533,10,3.0,104379167.0,1212110.0,18,2025,2026-01-05
435552,Pau Navarro,533,6,2.0,570274.0,4315.0,18,2025,2026-01-05
162473,Arnau Tenas,533,0,1.0,624935.0,862.0,18,2025,2026-01-05
351587,T. Oluwaseyi,533,2,4.0,754496.0,-3361.0,18,2025,2026-01-05
180496,G. Mikautadze,533,15,4.0,11608911.0,-102205.0,18,2025,2026-01-05
0,Hugo Lopez,533,0,3.0,0.0,0.0,18,2025,2026-01-05
0,Carlos Macià,533,2,3.0,0.0,0.0,18,2025,2026-01-05
47427,Iván Villar,538,0,1.0,570534.0,3129.0,18,2025,2026-01-05
47435,Fran Beltrán,538,0,3.0,589756.0,2328.0,18,2025,2026-01-05
2278,Marcos Alonso,538,5,2.0,21700619.0,218776.0,18,2025,2026-01-05
0,Claudio Giraldez,538,5,5.0,0.0,0.0,18,2025,2026-01-05
384135,Javi Rodríguez,538,2,2.0,592162.0,3403.0,18,2025,2026-01-05
329720,Hugo Álvarez,538,8,3.0,682896.0,-377.0,18,2025,2026-01-05
329722,Yoel Lago,538,0,2.0,564734.0,4546.0,18,2025,2026-01-05
162712,Mingueza,538,4,2.0,5128776.0,-42771.0,18,2025,2026-01-05
269163,Swedberg,538,2,3.0,1445002.0,-31395.0,18,2025,2026-01-05
313651,Sotelo,538,0,3.0,2147552.0,-59380.0,18,2025,2026-01-05
570,Cervi,538,0,3.0,570207.0,3143.0,18,2025,2026-01-05
320517,Pablo Durán,538,8,4.0,576769.0,4045.0,18,2025,2026-01-05
47445,Aspas,538,6,4.0,4525063.0,-46154.0,18,2025,2026-01-05
1926,Aidoo,538,2,2.0,575570.0,2919.0,18,2025,2026-01-05
122734,Ferran Jutglà,538,0,4.0,1319506.0,-26903.0,18,2025,2026-01-05
157988,Carreira,538,3,2.0,1463292.0,-9620.0,18,2025,2026-01-05
286639,Bryan Zaragoza,538,9,4.0,3487478.0,39042.0,18,2025,2026-01-05
162123,I. Moriba,538,4,3.0,1211322.0,-22395.0,18,2025,2026-01-05
333502,Miguel Román,538,7,3.0,586760.0,3628.0,18,2025,2026-01-05
47348,Borja Iglesias,538,18,4.0,14659998.0,679176.0,18,2025,2026-01-05
182638,Manu Fernández,538,2,3.0,580741.0,3879.0,18,2025,2026-01-05
351913,Abdellaoui,538,7,4.0,569063.0,4366.0,18,2025,2026-01-05
30765,I. Radu,538,7,1.0,10739326.0,123503.0,18,2025,2026-01-05
179955,Javi Rueda,538,0,2.0,3945353.0,20691.0,18,2025,2026-01-05
918,Gayá,532,0,2.0,1603396.0,-34931.0,18,2025,2026-01-05
46933,Rioja,532,0,3.0,10823176.0,-240026.0,18,2025,2026-01-05
47264,Hugo Duro,532,-1,4.0,5369218.0,-115625.0,18,2025,2026-01-05
183848,Agirrezabala,532,0,1.0,8559510.0,-215464.0,18,2025,2026-01-05
162127,Diego López,532,0,4.0,4449372.0,-101919.0,18,2025,2026-01-05
41157,Almeida,532,2,3.0,940530.0,-12287.0,18,2025,2026-01-05
333672,Tárrega,532,0,2.0,7191794.0,-168268.0,18,2025,2026-01-05
181582,Copete,532,0,2.0,782877.0,-5719.0,18,2025,2026-01-05
916,Diakhaby,532,1,2.0,853200.0,-8649.0,18,2025,2026-01-05
162175,Jesús Vázquez,532,1,2.0,618977.0,1111.0,18,2025,2026-01-05
47463,Pepelu,532,8,3.0,2476434.0,2275.0,18,2025,2026-01-05
315699,Javi Guerra,532,3,3.0,4541052.0,-98992.0,18,2025,2026-01-05
1482,Thierry Correia,532,3,2.0,595277.0,2098.0,18,2025,2026-01-05
913,Cristian Rivero,532,0,1.0,568158.0,3228.0,18,2025,2026-01-05
47251,Foulquier,532,1,2.0,817866.0,-7176.0,18,2025,2026-01-05
1708,Dani Raba,532,0,4.0,865418.0,-7982.0,18,2025,2026-01-05
0,Carlos Corberán,532,0,5.0,0.0,0.0,18,2025,2026-01-05
21153,B. Santamaría,532,0,3.0,812106.0,-5761.0,18,2025,2026-01-05
83,A. Danjuma,532,3,4.0,15759938.0,-342904.0,18,2025,2026-01-05
0,Rubo,532,0,2.0,0.0,0.0,18,2025,2026-01-05
138776,L. Ramazani,532,-1,4.0,652828.0,-300.0,18,2025,2026-01-05
0,Lucas Núñez,532,0,3.0,0.0,0.0,18,2025,2026-01-05
6010,L. Beltrán,532,3,4.0,917162.0,-10138.0,18,2025,2026-01-05
47309,Guevara,542,0,3.0,577692.0,2831.0,18,2025,2026-01-05
104821,Guridi,542,0,3.0,592955.0,2195.0,18,2025,2026-01-05
47353,Sivera,542,5,1.0,4089504.0,-66881.0,18,2025,2026-01-05
162686,Blanco,542,4,3.0,3100846.0,-45240.0,18,2025,2026-01-05
6233,Tenaglia,542,5,2.0,16569280.0,-282049.0,18,2025,2026-01-05
6085,Protesoni,542,0,3.0,574819.0,2950.0,18,2025,2026-01-05
47181,Toni Martínez,542,4,4.0,1237181.0,-23473.0,18,2025,2026-01-05
182546,Jon Pacheco,542,3,2.0,587246.0,2433.0,18,2025,2026-01-05
1461,Denis Suárez,542,1,3.0,598972.0,1944.0,18,2025,2026-01-05
187214,C. Vicente,542,8,4.0,9776364.0,-143985.0,18,2025,2026-01-05
18740,Jonny Otto,542,4,2.0,3173129.0,-51972.0,18,2025,2026-01-05
143,Aleñá,542,4,3.0,3620143.0,-86215.0,18,2025,2026-01-05
46987,Raúl Fernández,542,0,1.0,568025.0,3234.0,18,2025,2026-01-05
361384,Yusi,542,4,2.0,566244.0,4483.0,18,2025,2026-01-05
139001,Ibáñez,542,4,3.0,1044392.0,-16615.0,18,2025,2026-01-05
183751,Rebbach,542,2,4.0,570144.0,3145.0,18,2025,2026-01-05
0,Coudet,542,2,5.0,0.0,0.0,18,2025,2026-01-05
266658,Calebe,542,4,3.0,568919.0,4372.0,18,2025,2026-01-05
0,Swiderski,542,0,1.0,0.0,0.0,18,2025,2026-01-05
608,L. Boyé,542,7,4.0,891456.0,-9067.0,18,2025,2026-01-05
0,Ballestero,542,0,2.0,0.0,0.0,18,2025,2026-01-05
0,Mañas,542,1,4.0,0.0,0.0,18,2025,2026-01-05
47429,David Costas,718,7,2.0,693602.0,-824.0,18,2025,2026-01-05
3608,K. Sibo,718,3,3.0,575619.0,4092.0,18,2025,2026-01-05
46966,Dani Calvo,718,0,2.0,585902.0,3664.0,18,2025,2026-01-05
46673,Aarón Escandell,718,9,1.0,28032271.0,-199449.0,18,2025,2026-01-05
182636,Javi López,718,2,2.0,573135.0,3021.0,18,2025,2026-01-05
295223,Rahim,718,6,2.0,577608.0,4010.0,18,2025,2026-01-05
107140,Oier Luengo,718,0,2.0,565821.0,4501.0,18,2025,2026-01-05
20844,H. Hassan,718,4,4.0,1088906.0,-17294.0,18,2025,2026-01-05
1695,Santi Cazorla,718,0,3.0,617483.0,2348.0,18,2025,2026-01-05
131548,Lucas Ahijado,718,4,2.0,569549.0,4345.0,18,2025,2026-01-05
42642,Moldovan,718,0,1.0,568989.0,4369.0,18,2025,2026-01-05
51530,F. Viñas,718,6,4.0,612554.0,2553.0,18,2025,2026-01-05
38699,L. Ilić,718,0,3.0,576835.0,4042.0,18,2025,2026-01-05
184194,Álex Forés,718,1,4.0,564881.0,4540.0,18,2025,2026-01-05
182486,Alberto Reina,718,3,3.0,577706.0,4005.0,18,2025,2026-01-05
30927,S. Colombatto,718,5,3.0,597497.0,3181.0,18,2025,2026-01-05
266202,I. Chaira,718,12,4.0,606487.0,2806.0,18,2025,2026-01-05
2922,L. Dendoncker,718,0,3.0,1263445.0,-24567.0,18,2025,2026-01-05
885,Bailly,718,3,2.0,575433.0,4100.0,18,2025,2026-01-05
2762,J. Brekalo,718,4,3.0,578431.0,3975.0,18,2025,2026-01-05
41970,David Carmo,718,4,2.0,1223718.0,-22912.0,18,2025,2026-01-05
600938,Pablo Agudin,718,0,3.0,539207.0,5610.0,18,2025,2026-01-05
0,Guillermo Almada,718,2,5.0,0.0,0.0,18,2025,2026-01-05
