id,name,team_id,points,position,market_value,variation,jornada,season,date
331607,Manu Bueno,536,0,3.0,592846.0,1891.0,20,2025,2026-01-20
57446,Akor Adams,536,14,4.0,755918.0,-4903.0,20,2025,2026-01-20
0,Miguel Sierra,536,2,4.0,0.0,0.0,20,2025,2026-01-20
308346,Alberto Flores,536,0,1.0,592305.0,1914.0,20,2025,2026-01-20
11421,G. Suazo,536,5,2.0,2086945.0,-41512.0,20,2025,2026-01-20
557,Vlachodimos,536,1,1.0,2192149.0,-32097.0,20,2025,2026-01-20
21087,B. Mendy,536,1,3.0,986976.0,-14531.0,20,2025,2026-01-20
47389,Jordán,536,0,3.0,595893.0,1764.0,20,2025,2026-01-20
341453,Oso,536,2,2.0,600951.0,1554.0,20,2025,2026-01-20
41208,Fábio Cardoso,536,0,2.0,608480.0,1240.0,20,2025,2026-01-20
47427,Iván Villar,538,0,1.0,593847.0,1850.0,20,2025,2026-01-20
2278,Marcos Alonso,538,11,2.0,28919882.0,936746.0,20,2025,2026-01-20
0,Claudio Giraldez,538,5,5.0,0.0,0.0,20,2025,2026-01-20
384135,Javi Rodríguez,538,6,2.0,607267.0,1291.0,20,2025,2026-01-20
329720,Hugo Álvarez,538,10,3.0,656452.0,-759.0,20,2025,2026-01-20
329722,Yoel Lago,538,0,2.0,592400.0,1910.0,20,2025,2026-01-20
162712,Mingueza,538,7,2.0,5192237.0,26703.0,20,2025,2026-01-20
47988,Starfelt,538,9,2.0,3232774.0,58451.0,20,2025,2026-01-20
286559,Carlos Domínguez,538,0,2.0,594465.0,1824.0,20,2025,2026-01-20
269163,Swedberg,538,2,3.0,1288802.0,-22389.0,20,2025,2026-01-20
313651,Sotelo,538,5,3.0,1504643.0,-36100.0,20,2025,2026-01-20
320517,Pablo Durán,538,5,4.0,612981.0,1052.0,20,2025,2026-01-20
47445,Aspas,538,-1,4.0,3963818.0,-56981.0,20,2025,2026-01-20
1926,Aidoo,538,0,2.0,596688.0,1731.0,20,2025,2026-01-20
157988,Carreira,538,17,2.0,1313930.0,-11257.0,20,2025,2026-01-20
286639,Bryan Zaragoza,538,15,4.0,4127240.0,26244.0,20,2025,2026-01-20
162123,I. Moriba,538,6,3.0,1099776.0,-1558.0,20,2025,2026-01-20
333502,Miguel Román,538,1,3.0,887870.0,11272.0,20,2025,2026-01-20
47348,Borja Iglesias,538,0,4.0,22374085.0,266822.0,20,2025,2026-01-20
182638,Manu Fernández,538,2,3.0,601075.0,1548.0,20,2025,2026-01-20
351913,Abdellaoui,538,0,4.0,594745.0,1812.0,20,2025,2026-01-20
30765,I. Radu,538,11,1.0,12797761.0,145793.0,20,2025,2026-01-20
179955,Javi Rueda,538,10,2.0,3403207.0,-48245.0,20,2025,2026-01-20
128582,De Frutos,728,2,4.0,36965526.0,1113987.0,20,2025,2026-01-20
47543,Álvaro García,728,1,3.0,18251462.0,59412.0,20,2025,2026-01-20
18895,Lejeune,728,2,2.0,43414734.0,199215.0,20,2025,2026-01-20
181734,Chavarría,728,2,2.0,16915149.0,-121725.0,20,2025,2026-01-20
0,Iñigo Perez,728,0,5.0,0.0,0.0,20,2025,2026-01-20
324750,Carlos Martín,728,2,3.0,593575.0,1861.0,20,2025,2026-01-20
156488,Cárdenas,728,0,1.0,592488.0,1906.0,20,2025,2026-01-20
46759,Espino,728,-2,2.0,595640.0,1775.0,20,2025,2026-01-20
131546,Isi,728,3,4.0,10121083.0,90681.0,20,2025,2026-01-20
46887,Pedro Díaz,728,1,3.0,611816.0,1101.0,20,2025,2026-01-20
122657,Nteka,728,2,4.0,594972.0,1803.0,20,2025,2026-01-20
162931,Fran Pérez,728,4,3.0,621566.0,695.0,20,2025,2026-01-20
47557,Trejo,728,1,3.0,599758.0,1603.0,20,2025,2026-01-20
11379,A. Batalla,728,5,1.0,12136014.0,-154706.0,20,2025,2026-01-20
47414,Gumbau,728,4,3.0,595997.0,1760.0,20,2025,2026-01-20
314006,Jozhua Vertrouwd,728,1,2.0,593563.0,1862.0,20,2025,2026-01-20
439633,Samu Becerra,728,0,4.0,592039.0,1925.0,20,2025,2026-01-20
0,Adrián Molina,728,0,1.0,0.0,0.0,20,2025,2026-01-20
0,De Las Sias,728,0,2.0,0.0,0.0,20,2025,2026-01-20
91745,Alemão,728,1,4.0,638038.0,8.0,20,2025,2026-01-20
358431,Nobel Mendy,728,-3,2.0,4736552.0,-74183.0,20,2025,2026-01-20
1561,Bartra,543,8,2.0,34758425.0,251599.0,20,2025,2026-01-20
286084,Altimira,543,10,3.0,1218705.0,-10414.0,20,2025,2026-01-20
1697,Fornals,543,15,3.0,113085788.0,1876850.0,20,2025,2026-01-20
18812,Adrián,543,0,1.0,593332.0,1871.0,20,2025,2026-01-20
47302,Diego Llorente,543,0,2.0,616730.0,896.0,20,2025,2026-01-20
1578,G. Lo Celso,543,8,3.0,27095081.0,745978.0,20,2025,2026-01-20
47341,Marc Roca,543,7,3.0,1307654.0,6656.0,20,2025,2026-01-20
47119,Aitor Ruibal,543,12,2.0,1391089.0,70120.0,20,2025,2026-01-20
3033,C. Bakambu,543,0,4.0,602635.0,1484.0,20,2025,2026-01-20
47579,Chimy Ávila,543,5,4.0,599387.0,1619.0,20,2025,2026-01-20
46990,Valles,543,10,1.0,3073323.0,-2919.0,20,2025,2026-01-20
195100,Natan,543,9,2.0,44760453.0,222903.0,20,2025,2026-01-20
136117,Riquelme,543,0,3.0,2188052.0,-54259.0,20,2025,2026-01-20
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-20
355004,Valentín,543,6,2.0,1486647.0,-8886.0,20,2025,2026-01-20
1557,Pau López,543,0,1.0,1140060.0,-20909.0,20,2025,2026-01-20
1631,R. Rodríguez,543,0,2.0,1398427.0,-31675.0,20,2025,2026-01-20
351131,Dani Pérez,543,0,3.0,592453.0,1908.0,20,2025,2026-01-20
334574,Ángel Ortiz,543,1,2.0,597486.0,1698.0,20,2025,2026-01-20
443163,Pablo García,543,1,4.0,613733.0,1021.0,20,2025,2026-01-20
9971,Antony,543,10,4.0,110159349.0,1624331.0,20,2025,2026-01-20
928,Parejo,533,3,3.0,825381.0,-7556.0,20,2025,2026-01-20
1707,Gerard,533,3,4.0,45183093.0,111573.0,20,2025,2026-01-20
47541,Comesaña,533,0,3.0,33651823.0,-856620.0,20,2025,2026-01-20
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-20
70500,Sergi Cardona,533,-1,2.0,7438879.0,-155569.0,20,2025,2026-01-20
311773,Mouriño,533,-2,2.0,10017528.0,-218957.0,20,2025,2026-01-20
278619,Luíz Júnior,533,5,1.0,17744801.0,-211168.0,20,2025,2026-01-20
166,Foyth,533,2,2.0,11509648.0,-119135.0,20,2025,2026-01-20
3246,N. Pépé,533,4,4.0,27401961.0,-201240.0,20,2025,2026-01-20
1702,Pedraza,533,6,2.0,1801990.0,36707.0,20,2025,2026-01-20
18906,Ayoze Pérez,533,1,4.0,21511779.0,-474660.0,20,2025,2026-01-20
237066,Rafa Marín,533,0,2.0,12808490.0,-306547.0,20,2025,2026-01-20
182519,Moleiro,533,2,3.0,121469733.0,127752.0,20,2025,2026-01-20
51016,T. Buchanan,533,2,3.0,17086359.0,-198902.0,20,2025,2026-01-20
49,T. Partey,533,0,3.0,1251370.0,-25547.0,20,2025,2026-01-20
435552,Pau Navarro,533,2,2.0,595402.0,1785.0,20,2025,2026-01-20
336671,Renato Veiga,533,2,2.0,12611973.0,-204988.0,20,2025,2026-01-20
162473,Arnau Tenas,533,0,1.0,624566.0,570.0,20,2025,2026-01-20
351587,T. Oluwaseyi,533,0,4.0,695267.0,-2376.0,20,2025,2026-01-20
180496,G. Mikautadze,533,2,4.0,18584591.0,389695.0,20,2025,2026-01-20
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-20
