id,name,team_id,points,position,market_value,variation,jornada,season,date
46966,Dani Calvo,718,0,2.0,597720.0,-1311.0,21,2025,2026-01-28
46673,Aarón Escandell,718,4,1.0,23430322.0,-255792.0,21,2025,2026-01-28
182636,Javi López,718,0,2.0,591794.0,-1064.0,21,2025,2026-01-28
20844,H. Hassan,718,3,4.0,1083531.0,6551.0,21,2025,2026-01-28
1695,Santi Cazorla,718,2,3.0,609575.0,-1805.0,21,2025,2026-01-28
131548,Lucas Ahijado,718,3,2.0,591580.0,-1055.0,21,2025,2026-01-28
42642,Moldovan,718,0,1.0,591371.0,-1045.0,21,2025,2026-01-28
51530,F. Viñas,718,1,4.0,607957.0,-1736.0,21,2025,2026-01-28
38699,L. Ilić,718,0,3.0,594316.0,-1168.0,21,2025,2026-01-28
184194,Álex Forés,718,0,4.0,589829.0,-982.0,21,2025,2026-01-28
182486,Alberto Reina,718,1,3.0,594643.0,-1182.0,21,2025,2026-01-28
30927,S. Colombatto,718,2,3.0,603561.0,-1554.0,21,2025,2026-01-28
266202,I. Chaira,718,4,4.0,712900.0,-2073.0,21,2025,2026-01-28
2922,L. Dendoncker,718,0,3.0,852079.0,-11909.0,21,2025,2026-01-28
2762,J. Brekalo,718,2,3.0,594915.0,-1193.0,21,2025,2026-01-28
41970,David Carmo,718,2,2.0,842905.0,-11527.0,21,2025,2026-01-28
600938,Pablo Agudin,718,0,3.0,580192.0,-579.0,21,2025,2026-01-28
0,Guillermo Almada,718,0,5.0,0.0,0.0,21,2025,2026-01-28
0,T. Borbas,718,1,4.0,0.0,0.0,21,2025,2026-01-28
0,Fonseca,718,1,3.0,0.0,0.0,21,2025,2026-01-28
753,Llorente,530,8,3.0,89342578.0,1157647.0,21,2025,2026-01-28
47301,Le Normand,530,2,2.0,8342501.0,-191282.0,21,2025,2026-01-28
323935,Giuliano,530,3,4.0,60137746.0,-157316.0,21,2025,2026-01-28
336594,Barrios,530,7,3.0,71285706.0,1325914.0,21,2025,2026-01-28
2465,Musso,530,0,1.0,590255.0,-1000.0,21,2025,2026-01-28
29,Oblak,530,11,1.0,22047838.0,278583.0,21,2025,2026-01-28
133,Lenglet,530,0,2.0,853646.0,-11974.0,21,2025,2026-01-28
31,Giménez,530,7,2.0,5079093.0,67689.0,21,2025,2026-01-28
6503,Nahuel,530,0,2.0,986749.0,-17520.0,21,2025,2026-01-28
50,Koke,530,3,3.0,21428997.0,-288907.0,21,2025,2026-01-28
8492,Sørloth,530,11,4.0,9280815.0,419360.0,21,2025,2026-01-28
133185,Johnny Cardoso,530,6,3.0,1545373.0,35516.0,21,2025,2026-01-28
6009,Julián A.,530,10,4.0,100459050.0,1231955.0,21,2025,2026-01-28
0,Simeone,530,5,5.0,0.0,0.0,21,2025,2026-01-28
162012,Ruggeri,530,0,2.0,3202706.0,-38891.0,21,2025,2026-01-28
182219,Álex Baena,530,3,3.0,63224943.0,-1099151.0,21,2025,2026-01-28
6067,Thiago Almada,530,9,3.0,5491863.0,34160.0,21,2025,2026-01-28
30399,D. Hancko,530,8,2.0,34890619.0,705024.0,21,2025,2026-01-28
295793,Marc Pubill,530,10,2.0,9023103.0,309303.0,21,2025,2026-01-28
0,Esquivel,530,0,1.0,0.0,0.0,21,2025,2026-01-28
26315,Nico González,530,2,3.0,8246820.0,-171296.0,21,2025,2026-01-28
0,Julio Díaz,530,0,2.0,0.0,0.0,21,2025,2026-01-28
47336,Darder,798,5,3.0,10749284.0,175854.0,21,2025,2026-01-28
46733,Raíllo,798,0,2.0,4730141.0,-82399.0,21,2025,2026-01-28
46738,Valjent,798,3,2.0,2637863.0,-32351.0,21,2025,2026-01-28
0,Jagoba Arrasate,798,0,5.0,0.0,0.0,21,2025,2026-01-28
190485,Samú Costa,798,2,3.0,1471193.0,-22162.0,21,2025,2026-01-28
335697,David López,798,0,2.0,590096.0,-993.0,21,2025,2026-01-28
179139,Leo Román,798,7,1.0,1644649.0,8405.0,21,2025,2026-01-28
26302,Maffeo,798,2,2.0,1266522.0,-26213.0,21,2025,2026-01-28
107194,Antonio S.,798,2,3.0,591345.0,-1044.0,21,2025,2026-01-28
64268,Mojica,798,3,2.0,7399458.0,-106429.0,21,2025,2026-01-28
414,Mascarell,798,3,3.0,623516.0,-2386.0,21,2025,2026-01-28
46751,Abdón,798,0,4.0,591067.0,-1032.0,21,2025,2026-01-28
25375,T. Asano,798,0,4.0,593275.0,-1125.0,21,2025,2026-01-28
50048,Muriqi,798,3,4.0,43549923.0,535442.0,21,2025,2026-01-28
285909,Pablo Torre,798,1,3.0,830442.0,-11007.0,21,2025,2026-01-28
108519,Mateu Morey,798,-1,2.0,595576.0,-1221.0,21,2025,2026-01-28
293604,Javi Llabrés,798,2,4.0,590030.0,-989.0,21,2025,2026-01-28
47399,Cuéllar,798,0,1.0,590174.0,-995.0,21,2025,2026-01-28
313059,M. Joseph,798,4,4.0,900084.0,-13908.0,21,2025,2026-01-28
152955,L. Bergström,798,0,1.0,599700.0,-1393.0,21,2025,2026-01-28
0,Salhi,798,0,2.0,0.0,0.0,21,2025,2026-01-28
491248,Jan Virgili,798,0,4.0,7878204.0,-125750.0,21,2025,2026-01-28
0,Olaizola,798,0,2.0,0.0,0.0,21,2025,2026-01-28
0,Kalumba Jr,798,0,4.0,0.0,0.0,21,2025,2026-01-28
47309,Guevara,542,2,3.0,593574.0,-1138.0,21,2025,2026-01-28
104821,Guridi,542,1,3.0,599543.0,-1387.0,21,2025,2026-01-28
47353,Sivera,542,6,1.0,2776787.0,-30979.0,21,2025,2026-01-28
162686,Blanco,542,3,3.0,2375656.0,-19835.0,21,2025,2026-01-28
6233,Tenaglia,542,3,2.0,12288365.0,-111846.0,21,2025,2026-01-28
6085,Protesoni,542,5,3.0,592454.0,-1090.0,21,2025,2026-01-28
47181,Toni Martínez,542,12,4.0,879968.0,1472.0,21,2025,2026-01-28
182546,Jon Pacheco,542,4,2.0,597311.0,-1293.0,21,2025,2026-01-28
187214,C. Vicente,542,9,4.0,11053640.0,131034.0,21,2025,2026-01-28
18740,Jonny Otto,542,3,2.0,2079418.0,-41150.0,21,2025,2026-01-28
143,Aleñá,542,5,3.0,2289545.0,-29842.0,21,2025,2026-01-28
46987,Raúl Fernández,542,0,1.0,589795.0,-980.0,21,2025,2026-01-28
361384,Yusi,542,1,2.0,590341.0,-1003.0,21,2025,2026-01-28
139001,Ibáñez,542,13,3.0,845937.0,5602.0,21,2025,2026-01-28
183751,Rebbach,542,1,4.0,590622.0,-1015.0,21,2025,2026-01-28
0,Coudet,542,5,5.0,0.0,0.0,21,2025,2026-01-28
128951,Víctor Parada,542,0,2.0,590989.0,-1030.0,21,2025,2026-01-28
266658,Calebe,542,0,3.0,591345.0,-1044.0,21,2025,2026-01-28
608,L. Boyé,542,13,4.0,741439.0,5273.0,21,2025,2026-01-28
439032,Rubén Montero,542,0,1.0,589585.0,-972.0,21,2025,2026-01-28
0,Mañas,542,0,4.0,0.0,0.0,21,2025,2026-01-28
1561,Bartra,543,7,2.0,39727822.0,701515.0,21,2025,2026-01-28
286084,Altimira,543,3,3.0,1164155.0,-12301.0,21,2025,2026-01-28
1697,Fornals,543,3,3.0,127508224.0,401281.0,21,2025,2026-01-28
18812,Adrián,543,0,1.0,590420.0,-1007.0,21,2025,2026-01-28
47302,Diego Llorente,543,6,2.0,615461.0,5804.0,21,2025,2026-01-28
47341,Marc Roca,543,6,3.0,1534497.0,23998.0,21,2025,2026-01-28
3033,C. Bakambu,543,1,4.0,596863.0,-1275.0,21,2025,2026-01-28
47579,Chimy Ávila,543,2,4.0,594613.0,-1181.0,21,2025,2026-01-28
181421,Ez Abde,543,10,4.0,41396262.0,1601577.0,21,2025,2026-01-28
46990,Valles,543,0,1.0,2956951.0,-54075.0,21,2025,2026-01-28
195100,Natan,543,1,2.0,47897037.0,-1282997.0,21,2025,2026-01-28
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,21,2025,2026-01-28
355004,Valentín,543,0,2.0,1475694.0,-10734.0,21,2025,2026-01-28
1557,Pau López,543,8,1.0,986423.0,-6759.0,21,2025,2026-01-28
300885,Nelson Deossa,543,2,3.0,663004.0,-4031.0,21,2025,2026-01-28
1631,R. Rodríguez,543,0,2.0,1159963.0,-24738.0,21,2025,2026-01-28
334574,Ángel Ortiz,543,-1,2.0,593298.0,-1126.0,21,2025,2026-01-28
443163,Pablo García,543,2,4.0,604549.0,-1594.0,21,2025,2026-01-28
0,Iván,543,1,3.0,0.0,0.0,21,2025,2026-01-28
9971,Antony,543,3,4.0,111765112.0,-2324970.0,21,2025,2026-01-28
