id,name,team_id,points,position,market_value,variation,jornada,season,date
47298,Aritz,548,0,2.0,587585.0,3027.0,19,2025,2026-01-12
47303,Aihen,548,2,2.0,590290.0,2914.0,19,2025,2026-01-12
737,Odriozola,548,0,2.0,586763.0,3061.0,19,2025,2026-01-12
199044,Aramburu,548,11,2.0,829802.0,-2488.0,19,2025,2026-01-12
7332,Luka Sucic,548,2,3.0,616508.0,1822.0,19,2025,2026-01-12
268960,Zakharyan,548,0,3.0,591293.0,2872.0,19,2025,2026-01-12
61774,Oskarsson,548,0,4.0,609788.0,2102.0,19,2025,2026-01-12
47440,Brais Méndez,548,8,3.0,27618095.0,549887.0,19,2025,2026-01-12
47323,Oyarzabal,548,5,4.0,66517300.0,125449.0,19,2025,2026-01-12
288384,Mikel Goti,548,0,3.0,582466.0,3240.0,19,2025,2026-01-12
287654,Jon Gorrotxategi,548,2,3.0,1685990.0,-33022.0,19,2025,2026-01-12
1902,Caleta-Car,548,4,2.0,765609.0,-4391.0,19,2025,2026-01-12
405073,Jon Martín,548,4,2.0,609050.0,2133.0,19,2025,2026-01-12
925,Guedes,548,1,4.0,20706672.0,74714.0,19,2025,2026-01-12
290106,Pablo Marín,548,1,3.0,606892.0,2223.0,19,2025,2026-01-12
930,Carlos Soler,548,6,3.0,9894758.0,4838.0,19,2025,2026-01-12
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,19,2025,2026-01-12
47270,Unai Simón,531,4,1.0,12856153.0,-185087.0,19,2025,2026-01-12
47273,Yuri,531,0,2.0,9654243.0,-231594.0,19,2025,2026-01-12
47418,Vesga,531,3,3.0,586910.0,3055.0,19,2025,2026-01-12
30510,Berenguer,531,1,4.0,25011223.0,-348947.0,19,2025,2026-01-12
47007,De Galarreta,531,1,3.0,7488400.0,-140227.0,19,2025,2026-01-12
0,Ernesto Valverde,531,0,5.0,0.0,0.0,19,2025,2026-01-12
47291,Guruzeta,531,4,4.0,1454604.0,-16967.0,19,2025,2026-01-12
383780,Jauregizar,531,1,3.0,29556058.0,-436203.0,19,2025,2026-01-12
47278,Vivian,531,0,2.0,16161288.0,-255732.0,19,2025,2026-01-12
183849,Paredes,531,0,2.0,7929360.0,-151967.0,19,2025,2026-01-12
47299,Gorosabel,531,0,2.0,602462.0,2407.0,19,2025,2026-01-12
332308,Unai Gómez,531,1,3.0,585466.0,3115.0,19,2025,2026-01-12
182181,Areso,531,3,2.0,4073884.0,-88791.0,19,2025,2026-01-12
183799,Nico Williams,531,5,4.0,72592768.0,-828093.0,19,2025,2026-01-12
286593,Nico Serrano,531,1,4.0,586467.0,3074.0,19,2025,2026-01-12
47276,Lekue,531,-2,2.0,591486.0,2864.0,19,2025,2026-01-12
336998,Adama,531,2,2.0,583804.0,3185.0,19,2025,2026-01-12
312468,Padilla,531,0,1.0,587705.0,3022.0,19,2025,2026-01-12
332309,Alejandro Rego,531,0,3.0,584627.0,3150.0,19,2025,2026-01-12
183776,Urko Izeta,531,0,4.0,586822.0,3059.0,19,2025,2026-01-12
622,Laporte,531,2,2.0,11554572.0,-295440.0,19,2025,2026-01-12
568156,Selton Sánchez,531,1,3.0,580082.0,3340.0,19,2025,2026-01-12
730,Courtois,541,10,1.0,49883641.0,386762.0,19,2025,2026-01-12
2207,Camavinga,541,15,3.0,22224910.0,455138.0,19,2025,2026-01-12
1271,Tchouaméni,541,9,3.0,59755929.0,711537.0,19,2025,2026-01-12
291964,Arda Guler,541,2,3.0,75340951.0,-1180846.0,19,2025,2026-01-12
341640,Raúl Asencio,541,2,2.0,8093605.0,162947.0,19,2025,2026-01-12
47400,Lunin,541,0,1.0,594368.0,2744.0,19,2025,2026-01-12
372,Militão,541,14,2.0,34194460.0,-859690.0,19,2025,2026-01-12
2285,Rudiger,541,10,2.0,23214593.0,301316.0,19,2025,2026-01-12
736,Fran García,541,0,2.0,666290.0,-252.0,19,2025,2026-01-12
756,Valverde,541,8,3.0,86188387.0,2473140.0,19,2025,2026-01-12
744,Brahim,541,2,3.0,1934988.0,-18374.0,19,2025,2026-01-12
748,Ceballos,541,0,3.0,701706.0,-1728.0,19,2025,2026-01-12
377122,Endrick,541,0,4.0,564925.0,0.0,19,2025,2026-01-12
10009,Rodrygo,541,2,4.0,41727073.0,2113089.0,19,2025,2026-01-12
129718,Bellingham,541,9,3.0,132619417.0,-504649.0,19,2025,2026-01-12
762,Vinicius Jr.,541,4,4.0,108739780.0,-876672.0,19,2025,2026-01-12
278,Mbappé,541,24,4.0,156497030.0,8495.0,19,2025,2026-01-12
283,Trent,541,9,2.0,12540007.0,25299.0,19,2025,2026-01-12
284300,Carreras,541,14,2.0,80896870.0,1145250.0,19,2025,2026-01-12
0,Xabi Alonso,541,5,5.0,0.0,0.0,19,2025,2026-01-12
336711,Gonzalo,541,2,4.0,2036638.0,85991.0,19,2025,2026-01-12
396475,Fran González,541,0,1.0,582873.0,3223.0,19,2025,2026-01-12
449249,Franco,541,0,4.0,6227583.0,-132594.0,19,2025,2026-01-12
