id,name,team_id,points,position,market_value,variation,jornada,season,date
162931,Fran Pérez,728,4,3.0,620871.0,1838.0,20,2025,2026-01-19
47557,Trejo,728,1,3.0,598155.0,2784.0,20,2025,2026-01-19
11379,A. Batalla,728,5,1.0,12290720.0,-134187.0,20,2025,2026-01-19
47414,Gumbau,728,4,3.0,594237.0,2948.0,20,2025,2026-01-19
314006,Jozhua Vertrouwd,728,1,2.0,591701.0,3053.0,20,2025,2026-01-19
439633,Samu Becerra,728,0,4.0,590114.0,3119.0,20,2025,2026-01-19
0,Adrián Molina,728,0,1.0,0.0,0.0,20,2025,2026-01-19
0,De Las Sias,728,0,2.0,0.0,0.0,20,2025,2026-01-19
91745,Alemão,728,1,4.0,638030.0,1123.0,20,2025,2026-01-19
358431,Nobel Mendy,728,-3,2.0,4810735.0,-72861.0,20,2025,2026-01-19
1561,Bartra,543,8,2.0,34506826.0,-155284.0,20,2025,2026-01-19
286084,Altimira,543,10,3.0,1229119.0,-23506.0,20,2025,2026-01-19
1697,Fornals,543,15,3.0,111208938.0,1180830.0,20,2025,2026-01-19
18812,Adrián,543,0,1.0,591461.0,3063.0,20,2025,2026-01-19
47302,Diego Llorente,543,0,2.0,615834.0,2048.0,20,2025,2026-01-19
1578,G. Lo Celso,543,8,3.0,26349103.0,447521.0,20,2025,2026-01-19
47341,Marc Roca,543,7,3.0,1300998.0,-9387.0,20,2025,2026-01-19
47119,Aitor Ruibal,543,12,2.0,1320969.0,9241.0,20,2025,2026-01-19
3033,C. Bakambu,543,0,4.0,601151.0,2659.0,20,2025,2026-01-19
47579,Chimy Ávila,543,5,4.0,597768.0,2800.0,20,2025,2026-01-19
46990,Valles,543,10,1.0,3076242.0,-31524.0,20,2025,2026-01-19
195100,Natan,543,9,2.0,44537550.0,-508227.0,20,2025,2026-01-19
136117,Riquelme,543,0,3.0,2242311.0,-55120.0,20,2025,2026-01-19
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-19
355004,Valentín,543,6,2.0,1495533.0,-26086.0,20,2025,2026-01-19
1557,Pau López,543,0,1.0,1160969.0,-20666.0,20,2025,2026-01-19
1631,R. Rodríguez,543,0,2.0,1430102.0,-29939.0,20,2025,2026-01-19
351131,Dani Pérez,543,0,3.0,590545.0,3101.0,20,2025,2026-01-19
334574,Ángel Ortiz,543,1,2.0,595788.0,2883.0,20,2025,2026-01-19
443163,Pablo García,543,1,4.0,612712.0,2178.0,20,2025,2026-01-19
9971,Antony,543,10,4.0,108535018.0,1069179.0,20,2025,2026-01-19
928,Parejo,533,3,3.0,832937.0,-6998.0,20,2025,2026-01-19
1707,Gerard,533,3,4.0,45071520.0,661048.0,20,2025,2026-01-19
47541,Comesaña,533,0,3.0,34508443.0,-300514.0,20,2025,2026-01-19
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-19
70500,Sergi Cardona,533,-1,2.0,7594448.0,-142483.0,20,2025,2026-01-19
311773,Mouriño,533,-2,2.0,10236485.0,-27238.0,20,2025,2026-01-19
278619,Luíz Júnior,533,5,1.0,17955969.0,-159652.0,20,2025,2026-01-19
166,Foyth,533,2,2.0,11628783.0,-62443.0,20,2025,2026-01-19
3246,N. Pépé,533,4,4.0,27603201.0,-11249.0,20,2025,2026-01-19
1702,Pedraza,533,6,2.0,1765283.0,18559.0,20,2025,2026-01-19
18906,Ayoze Pérez,533,1,4.0,21986439.0,-374474.0,20,2025,2026-01-19
237066,Rafa Marín,533,0,2.0,13115037.0,-286308.0,20,2025,2026-01-19
182519,Moleiro,533,2,3.0,121341981.0,1123122.0,20,2025,2026-01-19
51016,T. Buchanan,533,2,3.0,17285261.0,-135516.0,20,2025,2026-01-19
49,T. Partey,533,0,3.0,1276917.0,-25498.0,20,2025,2026-01-19
435552,Pau Navarro,533,2,2.0,593617.0,2973.0,20,2025,2026-01-19
336671,Renato Veiga,533,2,2.0,12816961.0,-191137.0,20,2025,2026-01-19
162473,Arnau Tenas,533,0,1.0,623996.0,1708.0,20,2025,2026-01-19
351587,T. Oluwaseyi,533,0,4.0,697643.0,-1361.0,20,2025,2026-01-19
180496,G. Mikautadze,533,2,4.0,18194896.0,603158.0,20,2025,2026-01-19
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-19
