id,name,team_id,points,position,market_value,variation,jornada,season,date
338902,Andrés Castrín,536,0,2.0,603954.0,-945.0,20,2025,2026-01-21
331607,Manu Bueno,536,0,3.0,592383.0,-463.0,20,2025,2026-01-21
57446,Akor Adams,536,14,4.0,748932.0,-6986.0,20,2025,2026-01-21
0,Miguel Sierra,536,2,4.0,0.0,0.0,20,2025,2026-01-21
308346,Alberto Flores,536,0,1.0,591864.0,-441.0,20,2025,2026-01-21
11421,G. Suazo,536,5,2.0,2042689.0,-44256.0,20,2025,2026-01-21
557,Vlachodimos,536,1,1.0,2152898.0,-39251.0,20,2025,2026-01-21
21087,B. Mendy,536,1,3.0,970748.0,-16228.0,20,2025,2026-01-21
47389,Jordán,536,0,3.0,595309.0,-584.0,20,2025,2026-01-21
341453,Oso,536,2,2.0,600164.0,-787.0,20,2025,2026-01-21
41208,Fábio Cardoso,536,0,2.0,607392.0,-1088.0,20,2025,2026-01-21
47427,Iván Villar,538,0,1.0,593344.0,-503.0,20,2025,2026-01-21
2278,Marcos Alonso,538,11,2.0,29898671.0,978789.0,20,2025,2026-01-21
0,Claudio Giraldez,538,5,5.0,0.0,0.0,20,2025,2026-01-21
384135,Javi Rodríguez,538,6,2.0,609605.0,2338.0,20,2025,2026-01-21
329720,Hugo Álvarez,538,10,3.0,653445.0,-3007.0,20,2025,2026-01-21
329722,Yoel Lago,538,0,2.0,591955.0,-445.0,20,2025,2026-01-21
162712,Mingueza,538,7,2.0,5317107.0,124870.0,20,2025,2026-01-21
47988,Starfelt,538,9,2.0,3324856.0,92082.0,20,2025,2026-01-21
286559,Carlos Domínguez,538,0,2.0,593938.0,-527.0,20,2025,2026-01-21
269163,Swedberg,538,2,3.0,1264448.0,-24354.0,20,2025,2026-01-21
313651,Sotelo,538,5,3.0,1471991.0,-32652.0,20,2025,2026-01-21
320517,Pablo Durán,538,5,4.0,611714.0,-1267.0,20,2025,2026-01-21
47445,Aspas,538,-1,4.0,3883793.0,-80025.0,20,2025,2026-01-21
1926,Aidoo,538,0,2.0,596072.0,-616.0,20,2025,2026-01-21
157988,Carreira,538,17,2.0,1363487.0,49557.0,20,2025,2026-01-21
286639,Bryan Zaragoza,538,15,4.0,4305862.0,178622.0,20,2025,2026-01-21
162123,I. Moriba,538,6,3.0,1110484.0,10708.0,20,2025,2026-01-21
333502,Miguel Román,538,1,3.0,883042.0,-4828.0,20,2025,2026-01-21
47348,Borja Iglesias,538,0,4.0,22320538.0,-53547.0,20,2025,2026-01-21
182638,Manu Fernández,538,2,3.0,600284.0,-791.0,20,2025,2026-01-21
351913,Abdellaoui,538,0,4.0,594206.0,-539.0,20,2025,2026-01-21
30765,I. Radu,538,11,1.0,13010362.0,212601.0,20,2025,2026-01-21
179955,Javi Rueda,538,10,2.0,3436654.0,33447.0,20,2025,2026-01-21
128582,De Frutos,728,2,4.0,37395553.0,430027.0,20,2025,2026-01-21
47543,Álvaro García,728,1,3.0,18179150.0,-72312.0,20,2025,2026-01-21
18895,Lejeune,728,2,2.0,43341513.0,-73221.0,20,2025,2026-01-21
181734,Chavarría,728,2,2.0,16772950.0,-142199.0,20,2025,2026-01-21
0,Iñigo Perez,728,0,5.0,0.0,0.0,20,2025,2026-01-21
324750,Carlos Martín,728,2,3.0,593083.0,-492.0,20,2025,2026-01-21
156488,Cárdenas,728,0,1.0,592040.0,-448.0,20,2025,2026-01-21
46759,Espino,728,-2,2.0,595066.0,-574.0,20,2025,2026-01-21
131546,Isi,728,3,4.0,10089258.0,-31825.0,20,2025,2026-01-21
46887,Pedro Díaz,728,1,3.0,610595.0,-1221.0,20,2025,2026-01-21
122657,Nteka,728,2,4.0,594424.0,-548.0,20,2025,2026-01-21
162931,Fran Pérez,728,4,3.0,619955.0,-1611.0,20,2025,2026-01-21
47557,Trejo,728,1,3.0,599019.0,-739.0,20,2025,2026-01-21
11379,A. Batalla,728,5,1.0,11982985.0,-153029.0,20,2025,2026-01-21
47414,Gumbau,728,4,3.0,595408.0,-589.0,20,2025,2026-01-21
314006,Jozhua Vertrouwd,728,1,2.0,593072.0,-491.0,20,2025,2026-01-21
439633,Samu Becerra,728,0,4.0,591609.0,-430.0,20,2025,2026-01-21
0,Adrián Molina,728,0,1.0,0.0,0.0,20,2025,2026-01-21
0,De Las Sias,728,0,2.0,0.0,0.0,20,2025,2026-01-21
91745,Alemão,728,1,4.0,635768.0,-2270.0,20,2025,2026-01-21
358431,Nobel Mendy,728,-3,2.0,4605366.0,-131186.0,20,2025,2026-01-21
1561,Bartra,543,8,2.0,35438845.0,680420.0,20,2025,2026-01-21
286084,Altimira,543,10,3.0,1216028.0,-2677.0,20,2025,2026-01-21
1697,Fornals,543,15,3.0,115333552.0,2247764.0,20,2025,2026-01-21
18812,Adrián,543,0,1.0,592850.0,-482.0,20,2025,2026-01-21
47302,Diego Llorente,543,0,2.0,615312.0,-1418.0,20,2025,2026-01-21
1578,G. Lo Celso,543,8,3.0,27938301.0,843220.0,20,2025,2026-01-21
47341,Marc Roca,543,7,3.0,1334873.0,27219.0,20,2025,2026-01-21
47119,Aitor Ruibal,543,12,2.0,1472978.0,81889.0,20,2025,2026-01-21
3033,C. Bakambu,543,0,4.0,601781.0,-854.0,20,2025,2026-01-21
47579,Chimy Ávila,543,5,4.0,598663.0,-724.0,20,2025,2026-01-21
46990,Valles,543,10,1.0,3074994.0,1671.0,20,2025,2026-01-21
195100,Natan,543,9,2.0,45577850.0,817397.0,20,2025,2026-01-21
136117,Riquelme,543,0,3.0,2132310.0,-55742.0,20,2025,2026-01-21
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-21
355004,Valentín,543,6,2.0,1490795.0,4148.0,20,2025,2026-01-21
1557,Pau López,543,0,1.0,1117709.0,-21920.0,20,2025,2026-01-21
1631,R. Rodríguez,543,0,2.0,1367188.0,-31239.0,20,2025,2026-01-21
351131,Dani Pérez,543,0,3.0,592006.0,-447.0,20,2025,2026-01-21
334574,Ángel Ortiz,543,1,2.0,596838.0,-648.0,20,2025,2026-01-21
443163,Pablo García,543,1,4.0,612435.0,-1298.0,20,2025,2026-01-21
9971,Antony,543,10,4.0,111819779.0,1660430.0,20,2025,2026-01-21
928,Parejo,533,3,3.0,817874.0,-7507.0,20,2025,2026-01-21
1707,Gerard,533,3,4.0,45181368.0,-1725.0,20,2025,2026-01-21
47541,Comesaña,533,0,3.0,32747692.0,-904131.0,20,2025,2026-01-21
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-21
70500,Sergi Cardona,533,-1,2.0,7280271.0,-158608.0,20,2025,2026-01-21
311773,Mouriño,533,-2,2.0,9746120.0,-271408.0,20,2025,2026-01-21
278619,Luíz Júnior,533,5,1.0,17496807.0,-247994.0,20,2025,2026-01-21
166,Foyth,533,2,2.0,11382597.0,-127051.0,20,2025,2026-01-21
3246,N. Pépé,533,4,4.0,27096748.0,-305213.0,20,2025,2026-01-21
1702,Pedraza,533,6,2.0,1839763.0,37773.0,20,2025,2026-01-21
18906,Ayoze Pérez,533,1,4.0,21021213.0,-490566.0,20,2025,2026-01-21
237066,Rafa Marín,533,0,2.0,12503844.0,-304646.0,20,2025,2026-01-21
182519,Moleiro,533,2,3.0,120579923.0,-889810.0,20,2025,2026-01-21
51016,T. Buchanan,533,2,3.0,16838846.0,-247513.0,20,2025,2026-01-21
49,T. Partey,533,0,3.0,1224566.0,-26804.0,20,2025,2026-01-21
435552,Pau Navarro,533,2,2.0,594837.0,-565.0,20,2025,2026-01-21
336671,Renato Veiga,533,2,2.0,12407557.0,-204416.0,20,2025,2026-01-21
162473,Arnau Tenas,533,0,1.0,622835.0,-1731.0,20,2025,2026-01-21
351587,T. Oluwaseyi,533,0,4.0,690708.0,-4559.0,20,2025,2026-01-21
180496,G. Mikautadze,533,2,4.0,18793968.0,209377.0,20,2025,2026-01-21
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-21
