id,name,team_id,points,position,market_value,variation,jornada,season,date
338902,Andrés Castrín,536,0,2.0,601108.0,-1073.0,20,2025,2026-01-22
331607,Manu Bueno,536,0,3.0,590444.0,-629.0,20,2025,2026-01-22
57446,Akor Adams,536,14,4.0,826154.0,38535.0,20,2025,2026-01-22
0,Miguel Sierra,536,2,4.0,0.0,0.0,20,2025,2026-01-22
308346,Alberto Flores,536,0,1.0,589966.0,-609.0,20,2025,2026-01-22
11421,G. Suazo,536,5,2.0,2005222.0,-17658.0,20,2025,2026-01-22
557,Vlachodimos,536,1,1.0,2078409.0,-33772.0,20,2025,2026-01-22
21087,B. Mendy,536,1,3.0,939145.0,-15158.0,20,2025,2026-01-22
47389,Jordán,536,0,3.0,593141.0,-741.0,20,2025,2026-01-22
341453,Oso,536,2,2.0,597615.0,-928.0,20,2025,2026-01-22
41208,Fábio Cardoso,536,0,2.0,604277.0,-1205.0,20,2025,2026-01-22
47427,Iván Villar,538,0,1.0,591329.0,-666.0,20,2025,2026-01-22
2278,Marcos Alonso,538,11,2.0,32039862.0,1086074.0,20,2025,2026-01-22
0,Claudio Giraldez,538,5,5.0,0.0,0.0,20,2025,2026-01-22
384135,Javi Rodríguez,538,6,2.0,616175.0,2410.0,20,2025,2026-01-22
329720,Hugo Álvarez,538,10,3.0,646718.0,-2974.0,20,2025,2026-01-22
329722,Yoel Lago,538,0,2.0,590049.0,-613.0,20,2025,2026-01-22
162712,Mingueza,538,7,2.0,5543352.0,100072.0,20,2025,2026-01-22
47988,Starfelt,538,9,2.0,3551563.0,95480.0,20,2025,2026-01-22
286559,Carlos Domínguez,538,0,2.0,591877.0,-689.0,20,2025,2026-01-22
269163,Swedberg,538,2,3.0,1221176.0,-20179.0,20,2025,2026-01-22
313651,Sotelo,538,5,3.0,1416418.0,-27015.0,20,2025,2026-01-22
320517,Pablo Durán,538,5,4.0,608260.0,-1371.0,20,2025,2026-01-22
47445,Aspas,538,-1,4.0,3746527.0,-64440.0,20,2025,2026-01-22
1926,Aidoo,538,0,2.0,593843.0,-771.0,20,2025,2026-01-22
157988,Carreira,538,17,2.0,1465388.0,42805.0,20,2025,2026-01-22
286639,Bryan Zaragoza,538,15,4.0,4669619.0,168815.0,20,2025,2026-01-22
162123,I. Moriba,538,6,3.0,1142616.0,14654.0,20,2025,2026-01-22
333502,Miguel Román,538,1,3.0,877947.0,-2403.0,20,2025,2026-01-22
47348,Borja Iglesias,538,0,4.0,22204449.0,-96718.0,20,2025,2026-01-22
182638,Manu Fernández,538,2,3.0,597726.0,-932.0,20,2025,2026-01-22
351913,Abdellaoui,538,0,4.0,592124.0,-699.0,20,2025,2026-01-22
30765,I. Radu,538,11,1.0,13333854.0,166172.0,20,2025,2026-01-22
179955,Javi Rueda,538,10,2.0,3516027.0,33293.0,20,2025,2026-01-22
128582,De Frutos,728,2,4.0,38660522.0,573830.0,20,2025,2026-01-22
47543,Álvaro García,728,1,3.0,18034939.0,-50802.0,20,2025,2026-01-22
18895,Lejeune,728,2,2.0,43079653.0,-130199.0,20,2025,2026-01-22
181734,Chavarría,728,2,2.0,16591035.0,-69525.0,20,2025,2026-01-22
0,Iñigo Perez,728,0,5.0,0.0,0.0,20,2025,2026-01-22
324750,Carlos Martín,728,2,3.0,591089.0,-656.0,20,2025,2026-01-22
156488,Cárdenas,728,0,1.0,590128.0,-616.0,20,2025,2026-01-22
46759,Espino,728,-2,2.0,592917.0,-732.0,20,2025,2026-01-22
131546,Isi,728,3,4.0,10027524.0,-15914.0,20,2025,2026-01-22
46887,Pedro Díaz,728,1,3.0,607228.0,-1328.0,20,2025,2026-01-22
122657,Nteka,728,2,4.0,592325.0,-707.0,20,2025,2026-01-22
162931,Fran Pérez,728,4,3.0,615854.0,-1688.0,20,2025,2026-01-22
47557,Trejo,728,1,3.0,596559.0,-884.0,20,2025,2026-01-22
11379,A. Batalla,728,5,1.0,11678192.0,-140833.0,20,2025,2026-01-22
47414,Gumbau,728,4,3.0,593232.0,-745.0,20,2025,2026-01-22
314006,Jozhua Vertrouwd,728,1,2.0,591079.0,-655.0,20,2025,2026-01-22
439633,Samu Becerra,728,0,4.0,589731.0,-599.0,20,2025,2026-01-22
0,Adrián Molina,728,0,1.0,0.0,0.0,20,2025,2026-01-22
0,De Las Sias,728,0,2.0,0.0,0.0,20,2025,2026-01-22
91745,Alemão,728,1,4.0,630428.0,-2295.0,20,2025,2026-01-22
358431,Nobel Mendy,728,-3,2.0,4355907.0,-120980.0,20,2025,2026-01-22
1561,Bartra,543,8,2.0,36629731.0,662346.0,20,2025,2026-01-22
286084,Altimira,543,10,3.0,1209204.0,-4081.0,20,2025,2026-01-22
1697,Fornals,543,15,3.0,119942223.0,2126302.0,20,2025,2026-01-22
18812,Adrián,543,0,1.0,590874.0,-647.0,20,2025,2026-01-22
47302,Diego Llorente,543,0,2.0,611576.0,-1509.0,20,2025,2026-01-22
1578,G. Lo Celso,543,8,3.0,29782958.0,955202.0,20,2025,2026-01-22
47341,Marc Roca,543,7,3.0,1392916.0,28255.0,20,2025,2026-01-22
47119,Aitor Ruibal,543,12,2.0,1654445.0,88577.0,20,2025,2026-01-22
3033,C. Bakambu,543,0,4.0,599105.0,-990.0,20,2025,2026-01-22
47579,Chimy Ávila,543,5,4.0,596232.0,-870.0,20,2025,2026-01-22
46990,Valles,543,10,1.0,3089138.0,10846.0,20,2025,2026-01-22
195100,Natan,543,9,2.0,47345771.0,909136.0,20,2025,2026-01-22
136117,Riquelme,543,0,3.0,2016806.0,-58367.0,20,2025,2026-01-22
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-22
355004,Valentín,543,6,2.0,1508477.0,10392.0,20,2025,2026-01-22
1557,Pau López,543,0,1.0,1074584.0,-20802.0,20,2025,2026-01-22
1631,R. Rodríguez,543,0,2.0,1306525.0,-29617.0,20,2025,2026-01-22
351131,Dani Pérez,543,0,3.0,590096.0,-615.0,20,2025,2026-01-22
334574,Ángel Ortiz,543,1,2.0,594550.0,-800.0,20,2025,2026-01-22
443163,Pablo García,543,1,4.0,608924.0,-1399.0,20,2025,2026-01-22
9971,Antony,543,10,4.0,114234495.0,1211478.0,20,2025,2026-01-22
928,Parejo,533,3,3.0,809662.0,-3897.0,20,2025,2026-01-22
1707,Gerard,533,3,4.0,44496170.0,-446713.0,20,2025,2026-01-22
47541,Comesaña,533,0,3.0,31005810.0,-850959.0,20,2025,2026-01-22
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-22
70500,Sergi Cardona,533,-1,2.0,6968780.0,-151522.0,20,2025,2026-01-22
311773,Mouriño,533,-2,2.0,9228850.0,-250298.0,20,2025,2026-01-22
278619,Luíz Júnior,533,5,1.0,16982551.0,-259058.0,20,2025,2026-01-22
166,Foyth,533,2,2.0,11130154.0,-125208.0,20,2025,2026-01-22
3246,N. Pépé,533,4,4.0,26573930.0,-265021.0,20,2025,2026-01-22
1702,Pedraza,533,6,2.0,1917473.0,33146.0,20,2025,2026-01-22
18906,Ayoze Pérez,533,1,4.0,20114931.0,-452792.0,20,2025,2026-01-22
237066,Rafa Marín,533,0,2.0,11901466.0,-288862.0,20,2025,2026-01-22
182519,Moleiro,533,2,3.0,118445822.0,-980168.0,20,2025,2026-01-22
51016,T. Buchanan,533,2,3.0,16521123.0,-148484.0,20,2025,2026-01-22
49,T. Partey,533,0,3.0,1173064.0,-24905.0,20,2025,2026-01-22
435552,Pau Navarro,533,2,2.0,592706.0,-723.0,20,2025,2026-01-22
336671,Renato Veiga,533,2,2.0,12039016.0,-198122.0,20,2025,2026-01-22
162473,Arnau Tenas,533,0,1.0,618509.0,-1798.0,20,2025,2026-01-22
351587,T. Oluwaseyi,533,0,4.0,681060.0,-4405.0,20,2025,2026-01-22
180496,G. Mikautadze,533,2,4.0,19132375.0,162645.0,20,2025,2026-01-22
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-22
