id,name,team_id,points,position,market_value,variation,jornada,season,date
47085,Luis Milla,546,14,3.0,117422754.0,2167997.0,23,2025,2026-02-09
343205,Mario Martín,546,0,3.0,636605.0,859.0,23,2025,2026-02-09
394573,Adrian Liso,546,5,4.0,1398226.0,-30875.0,23,2025,2026-02-09
47250,Djené,546,8,2.0,2949569.0,-2710.0,23,2025,2026-02-09
18794,Kiko Femenía,546,7,2.0,761692.0,-4353.0,23,2025,2026-02-09
46860,Javi Muñoz,546,0,3.0,596641.0,2525.0,23,2025,2026-02-09
46813,Abqar,546,1,2.0,695568.0,-1597.0,23,2025,2026-02-09
184459,Álex Sancris,546,0,4.0,596837.0,2516.0,23,2025,2026-02-09
47407,A. Nyom,546,1,2.0,594594.0,2610.0,23,2025,2026-02-09
0,Ferrer,546,0,1.0,0.0,0.0,23,2025,2026-02-09
0,Montes,546,0,2.0,0.0,0.0,23,2025,2026-02-09
0,Satriano,546,7,4.0,0.0,0.0,23,2025,2026-02-09
0,A. Riquelme,546,0,3.0,0.0,0.0,23,2025,2026-02-09
0,Zaid Romero,546,10,2.0,0.0,0.0,23,2025,2026-02-09
0,Luis Vázquez,546,10,4.0,0.0,0.0,23,2025,2026-02-09
0,Boselli,546,0,2.0,0.0,0.0,23,2025,2026-02-09
0,Birma,546,0,4.0,0.0,0.0,23,2025,2026-02-09
