id,name,team_id,points,position,market_value,variation,jornada,season,date
47400,Lunin,541,0,1.0,667037.0,1760.0,27,2025,2026-03-11
733,Carvajal,541,0,2.0,2845854.0,-39889.0,27,2025,2026-03-11
653,Mendy,541,5,2.0,712603.0,31868.0,27,2025,2026-03-11
2285,Rudiger,541,6,2.0,20510269.0,395657.0,27,2025,2026-03-11
736,Fran García,541,0,2.0,682352.0,1122.0,27,2025,2026-03-11
756,Valverde,541,12,3.0,146007715.0,801442.0,27,2025,2026-03-11
744,Brahim,541,4,3.0,2623102.0,-12060.0,27,2025,2026-03-11
762,Vinicius Jr.,541,7,4.0,172467718.0,575227.0,27,2025,2026-03-11
283,Trent,541,3,2.0,15352141.0,30183.0,27,2025,2026-03-11
451355,Diego Aguado,541,0,2.0,666037.0,1802.0,27,2025,2026-03-11
336711,Gonzalo,541,2,4.0,4391438.0,43243.0,27,2025,2026-03-11
386872,Sergio Mestre,541,0,1.0,665969.0,1805.0,27,2025,2026-03-11
509470,Thiago Pitarch,541,2,3.0,726206.0,13583.0,27,2025,2026-03-11
560905,Cestero,541,0,3.0,663797.0,1895.0,27,2025,2026-03-11
313167,Manuel Angel,541,2,3.0,677976.0,1304.0,27,2025,2026-03-11
386306,César Palacios,541,2,3.0,699160.0,422.0,27,2025,2026-03-11
0,Arbeloa ,541,5,5.0,0.0,0.0,27,2025,2026-03-11
753,Llorente,530,3,2.0,86666454.0,-855259.0,27,2025,2026-03-11
47301,Le Normand,530,0,2.0,5219676.0,-85846.0,27,2025,2026-03-11
323935,Giuliano,530,3,4.0,45391299.0,-570758.0,27,2025,2026-03-11
2465,Musso,530,0,1.0,666082.0,1800.0,27,2025,2026-03-11
29,Oblak,530,0,1.0,24033271.0,-221552.0,27,2025,2026-03-11
133,Lenglet,530,0,2.0,713503.0,-176.0,27,2025,2026-03-11
31,Giménez,530,9,2.0,4176619.0,105937.0,27,2025,2026-03-11
6503,Nahuel,530,2,2.0,748846.0,-1648.0,27,2025,2026-03-11
50,Koke,530,5,3.0,17099319.0,-100135.0,27,2025,2026-03-11
8492,Sørloth,530,10,4.0,15910122.0,377793.0,27,2025,2026-03-11
133185,Johnny Cardoso,530,2,3.0,1535804.0,-20267.0,27,2025,2026-03-11
56,Griezmann,530,7,4.0,12157603.0,-17115.0,27,2025,2026-03-11
6009,Julián A.,530,5,4.0,90480694.0,-128260.0,27,2025,2026-03-11
0,Simeone,530,5,5.0,0.0,0.0,27,2025,2026-03-11
162012,Ruggeri,530,11,2.0,4089811.0,114187.0,27,2025,2026-03-11
182219,Álex Baena,530,0,3.0,51563067.0,-682027.0,27,2025,2026-03-11
6067,Thiago Almada,530,2,3.0,4221783.0,-38762.0,27,2025,2026-03-11
30399,D. Hancko,530,2,2.0,33699756.0,-448621.0,27,2025,2026-03-11
295793,Marc Pubill,530,0,2.0,10563481.0,-136134.0,27,2025,2026-03-11
341371,Rodrigo Mendoza,530,2,3.0,804353.0,-3961.0,27,2025,2026-03-11
26315,Nico González,530,17,3.0,4257972.0,109449.0,27,2025,2026-03-11
386870,Julio Díaz,530,0,2.0,667679.0,1733.0,27,2025,2026-03-11
18767,Lookman,530,2,4.0,65548590.0,-1074438.0,27,2025,2026-03-11
313383,Obed Vargas,530,0,3.0,1653171.0,-39329.0,27,2025,2026-03-11
47314,Zubeldia,548,0,2.0,1998803.0,-33756.0,27,2025,2026-03-11
47269,Remiro,548,3,1.0,3879598.0,-51871.0,27,2025,2026-03-11
47317,Barrenetxea,548,3,3.0,18041625.0,110428.0,27,2025,2026-03-11
183744,Turrientes,548,1,3.0,682178.0,1129.0,27,2025,2026-03-11
23,Sergio Gómez,548,1,2.0,11009130.0,162907.0,27,2025,2026-03-11
2449,Yangel Herrera,548,1,3.0,672540.0,1531.0,27,2025,2026-03-11
189832,Marrero,548,0,1.0,665993.0,1804.0,27,2025,2026-03-11
47298,Aritz,548,0,2.0,666404.0,1787.0,27,2025,2026-03-11
199044,Aramburu,548,1,2.0,725013.0,-655.0,27,2025,2026-03-11
7332,Luka Sucic,548,8,3.0,681755.0,1147.0,27,2025,2026-03-11
268960,Zakharyan,548,0,3.0,666749.0,1772.0,27,2025,2026-03-11
61774,Oskarsson,548,0,4.0,683618.0,1069.0,27,2025,2026-03-11
47440,Brais Méndez,548,2,3.0,19129538.0,-331885.0,27,2025,2026-03-11
47323,Oyarzabal,548,7,4.0,97354063.0,894717.0,27,2025,2026-03-11
183748,Karrikaburu,548,0,4.0,666316.0,1790.0,27,2025,2026-03-11
287654,Jon Gorrotxategi,548,0,3.0,2775704.0,-20482.0,27,2025,2026-03-11
1902,Caleta-Car,548,4,2.0,778707.0,11808.0,27,2025,2026-03-11
405073,Jon Martín,548,3,2.0,703987.0,221.0,27,2025,2026-03-11
925,Guedes,548,0,4.0,66017659.0,415056.0,27,2025,2026-03-11
290106,Pablo Marín,548,1,3.0,668209.0,1711.0,27,2025,2026-03-11
930,Carlos Soler,548,12,3.0,16466679.0,586911.0,27,2025,2026-03-11
431160,T. Folgado,548,0,1.0,666048.0,1801.0,27,2025,2026-03-11
0,Matarazzo,548,0,5.0,0.0,0.0,27,2025,2026-03-11
365287,Wesley Gassova,548,0,4.0,1291606.0,-24264.0,27,2025,2026-03-11
47270,Unai Simón,531,6,1.0,6977220.0,-48504.0,27,2025,2026-03-11
47273,Yuri,531,0,2.0,15210605.0,153854.0,27,2025,2026-03-11
47294,Iñaki Williams,531,2,4.0,7348069.0,-31778.0,27,2025,2026-03-11
47418,Vesga,531,2,3.0,666338.0,1789.0,27,2025,2026-03-11
30510,Berenguer,531,6,4.0,12160828.0,124072.0,27,2025,2026-03-11
47007,De Galarreta,531,0,3.0,8374170.0,-4141.0,27,2025,2026-03-11
0,Ernesto Valverde,531,0,5.0,0.0,0.0,27,2025,2026-03-11
47291,Guruzeta,531,2,4.0,2489627.0,-17504.0,27,2025,2026-03-11
383780,Jauregizar,531,2,3.0,20027193.0,-100408.0,27,2025,2026-03-11
47278,Vivian,531,7,2.0,8417790.0,116988.0,27,2025,2026-03-11
47299,Gorosabel,531,2,2.0,667796.0,1729.0,27,2025,2026-03-11
332308,Unai Gómez,531,2,3.0,666204.0,1795.0,27,2025,2026-03-11
128398,Sancet,531,4,3.0,8345435.0,-18089.0,27,2025,2026-03-11
182181,Areso,531,0,2.0,1350552.0,-26720.0,27,2025,2026-03-11
286593,Nico Serrano,531,0,4.0,666295.0,1791.0,27,2025,2026-03-11
47276,Lekue,531,0,2.0,667034.0,1760.0,27,2025,2026-03-11
336998,Adama,531,3,2.0,666047.0,1801.0,27,2025,2026-03-11
84086,Robert Navarro,531,4,3.0,783175.0,-3079.0,27,2025,2026-03-11
312468,Padilla,531,0,1.0,666415.0,1786.0,27,2025,2026-03-11
332309,Alejandro Rego,531,1,3.0,666126.0,1798.0,27,2025,2026-03-11
622,Laporte,531,4,2.0,11179561.0,160354.0,27,2025,2026-03-11
407677,Iker Monreal,531,0,2.0,665923.0,1807.0,27,2025,2026-03-11
568156,Selton Sánchez,531,1,3.0,665700.0,1816.0,27,2025,2026-03-11
560978,Eder Garcia,531,2,3.0,662967.0,1930.0,27,2025,2026-03-11
133609,Pedri,529,9,3.0,180015286.0,3104125.0,27,2025,2026-03-11
340626,Fermín,529,2,3.0,172141319.0,-57800.0,27,2025,2026-03-11
396623,Pau Cubarsí,529,8,2.0,53762306.0,715468.0,27,2025,2026-03-11
0,Hansi Flick,529,5,5.0,0.0,0.0,27,2025,2026-03-11
619,Eric García,529,9,2.0,113525358.0,1496453.0,27,2025,2026-03-11
101814,Araújo,529,2,2.0,1932049.0,-20045.0,27,2025,2026-03-11
931,Ferran Torres,529,4,4.0,69841263.0,-888841.0,27,2025,2026-03-11
1323,Dani Olmo,529,7,3.0,95096945.0,346764.0,27,2025,2026-03-11
329728,Casadó,529,6,3.0,919799.0,10630.0,27,2025,2026-03-11
521,Lewandowski,529,1,4.0,45793193.0,-448917.0,27,2025,2026-03-11
1496,Raphinha,529,1,4.0,146376609.0,-883079.0,27,2025,2026-03-11
386828,Lamine Yamal,529,11,4.0,149418639.0,-40920.0,27,2025,2026-03-11
182718,Joan García,529,12,1.0,68869095.0,211629.0,27,2025,2026-03-11
909,Rashford,529,5,4.0,32158257.0,-158510.0,27,2025,2026-03-11
383647,Kochen,529,0,1.0,666348.0,1789.0,27,2025,2026-03-11
181701,Gerard Martín,529,8,2.0,14846306.0,528611.0,27,2025,2026-03-11
851,Szczesny,529,0,1.0,741906.0,-1359.0,27,2025,2026-03-11
433396,Marc Bernal,529,4,3.0,2607118.0,146838.0,27,2025,2026-03-11
338958,R. Bardghji,529,0,3.0,720552.0,-470.0,27,2025,2026-03-11
568001,X. Espart,529,0,2.0,666070.0,1801.0,27,2025,2026-03-11
491086,Tomás Marqués,529,0,3.0,663797.0,1895.0,27,2025,2026-03-11
855,João Cancelo,529,9,2.0,26286930.0,734577.0,27,2025,2026-03-11
